t,value
1574466506,3833472
1574466507,4000192
1574466508,4268608
1574466509,4325952
1574466510,4407680
1574466511,4542464
1574466512,4589312
1574466513,4630336
1574466514,4635200
1574466515,4653568
1574466516,4658368
1574466517,4663232
1574466518,4670208
1574466519,4670208
1574466520,4675840
1574466521,4675840
1574466522,4705984
1574466523,4706880
1574466524,4716032
1574466525,4717120
1574466526,4719424
1574466527,4727616
1574466528,4732096
1574466529,4761536
1574466530,4797184
1574466531,4797184
1574466532,4797952
1574466533,4797952
1574466534,4771776
1574466535,4802112
1574466536,4808384
1574466537,4837696
1574466538,4847744
1574466539,4847744
1574466540,4847744
1574466541,4848384
1574466542,4848384
1574466543,4848384
1574466544,4876160
1574466545,4876160
1574466546,4878208
1574466547,4881600
1574466548,4882496
1574466549,4914560
1574466550,4927296
1574466551,4929408
1574466552,4934784
1574466553,4953408
1574466554,4953408
1574466555,4955712
1574466556,4951296
1574466557,4967552
1574466558,4967552
1574466559,4967552
1574466560,4967552
1574466561,4968448
1574466562,4944512
1574466563,4948736
1574466564,4948736
1574466565,4948736
1574466566,4948736
1574466567,4954304
1574466568,4957376
1574466569,4958848
1574466570,4959744
1574466571,4959744
1574466572,4959744
1574466573,4959744
1574466574,4959744
1574466575,4959744
1574466576,4959744
1574466577,4959744
1574466578,4959744
1574466579,4959744
1574466580,4959744
1574466581,4963968
1574466582,4963968
1574466583,4963968
1574466584,4963968
1574466585,4963968
1574466586,4963968
1574466587,4963968
1574466588,4963968
1574466589,4962816
1574466590,4964800
1574466591,4968704
1574466592,4973376
1574466593,4973376
1574466594,4973376
1574466595,4969664
1574466596,4921344
1574466597,4936768
1574466598,4943936
1574466599,5040896
1574466600,5040896
1574466601,5041728
1574466602,5041728
1574466603,5041728
1574466604,5041728
1574466605,5041728
1574466606,5042432
1574466607,5046784
1574466608,5046784
1574466609,5046784
1574466610,5047360
1574466611,5047360
1574466612,5068864
1574466613,5068864
1574466614,5080064
1574466615,5084416
1574466616,5085056
1574466617,5086080
1574466618,5086080
1574466619,5086080
1574466620,5086080
1574466621,5086080
1574466622,5052928
1574466623,5052928
1574466624,5052928
1574466625,5048448
1574466626,5048448
1574466627,5048384
1574466628,5048384
1574466629,5049856
1574466630,5110848
1574466631,5113664
1574466632,5113664
1574466633,5125632
1574466634,5156480
1574466635,5156480
1574466636,5156480
1574466637,5156416
1574466638,5156416
1574466639,5156416
1574466640,5156416
1574466641,5156416
1574466642,5156416
1574466643,5156416
1574466644,5166208
1574466645,5177536
1574466646,5177536
1574466647,5177536
1574466648,5178496
1574466649,5178496
1574466650,5178496
1574466651,5178496
1574466652,5179520
1574466653,5181888
1574466654,5181888
1574466655,5181888
1574466656,5181888
1574466657,5184704
1574466658,5184704
1574466659,5183616
1574466660,5183616
1574466661,5184320
1574466662,5185472
1574466663,5185472
1574466664,5186176
1574466665,5186176
1574466666,5186176
1574466667,5186176
1574466668,5186176
1574466669,5190592
1574466670,5190592
1574466671,5190592
1574466672,5190592
1574466673,5190592
1574466674,5190592
1574466675,5190592
1574466676,5190592
1574466677,5181696
1574466678,5181696
1574466679,5181696
1574466680,5181696
1574466681,5181696
1574466682,5182592
1574466683,5182592
1574466684,5182592
1574466685,5182592
1574466686,5182592
1574466687,5182592
1574466688,5126656
1574466689,5126656
1574466690,5126656
1574466691,5126656
1574466692,5126656
1574466693,5163648
1574466694,5163648
1574466695,5163648
1574466696,5163648
1574466697,5164416
1574466698,5173056
1574466699,5173056
1574466700,5173056
1574466701,5173056
1574466702,5173056
1574466703,5173056
1574466704,5173056
1574466705,5173056
1574466706,5173056
1574466707,5175104
1574466708,5175104
1574466709,5175104
1574466710,5175104
1574466711,5175104
1574466712,5187392
1574466713,5187392
1574466714,5187392
1574466715,5187392
1574466716,5187392
1574466717,5188800
1574466718,5188800
1574466719,5190784
1574466720,5190784
1574466721,5190784
1574466722,5190784
1574466723,5190784
1574466724,5190784
1574466725,5190784
1574466726,5190784
1574466727,5191424
1574466728,5191424
1574466729,5191424
1574466730,5191424
1574466731,5191424
1574466732,5191424
1574466733,5191424
1574466734,5191424
1574466735,5191424
1574466736,5174592
1574466737,6968320
1574466738,7686784
1574466739,8098048
1574466740,8169536
1574466741,8180608
1574466742,8181888
1574466743,8181888
1574466744,8181888
1574466745,8164608
1574466746,8131328
1574466747,8111744
1574466748,7973184
1574466749,8002944
1574466750,8002944
1574466751,8002944
1574466752,8017408
1574466753,8050304
1574466754,8050304
1574466755,8058624
1574466756,8042688
1574466757,8009856
1574466758,7885504
1574466759,7636864
1574466760,7636864
1574466761,7695104
1574466762,7737600
1574466763,7745536
1574466764,7745536
1574466765,7750464
1574466766,7750464
1574466767,7752512
1574466768,7762176
1574466769,7772736
1574466770,8557440
1574466771,8593280
1574466772,9030400
1574466773,9011968
1574466774,8644928
