t,value
1574464738,26424408
1574464739,26424408
1574464740,26424408
1574464741,29075024
1574464742,29075024
1574464743,29075024
1574464744,31717432
1574464745,31717432
1574464746,31717432
1574464747,31717432
1574464748,34359840
1574464749,100427672
1574464750,105712720
1574464751,110997576
1574464752,113640016
1574464753,116282456
1574464754,121567296
1574464755,124209736
1574464756,126852184
1574464757,129495120
1574464758,132120576
1574464759,5469912
1574464760,9433584
1574464761,13582104
1574464762,13582104
1574464763,19052320
1574464764,21694728
1574464765,23200800
1574464766,28671072
1574464767,28671072
1574464768,30177144
1574464769,30177144
1574464770,31683280
1574464771,34325720
1574464772,38474232
1574464773,41116696
1574464774,45265208
1574464775,45265208
1574464776,49413720
1574464777,52056160
1574464778,58847136
1574464779,58847136
1574464780,62995648
1574464781,65638088
1574464782,69786608
1574464783,71292680
1574464784,73935128
1574464785,78083664
1574464786,360860384
1574464787,118671200
1574464788,264600072
1574464789,418813928
1574464790,162800728
1574464791,328367632
1574464792,499294712
1574464793,167566584
1574464794,343688272
1574464795,525622896
1574464796,184906032
1574464797,377426800
1574464798,571317056
1574464799,127121696
1574464800,332901272
1574464801,544148664
1574464802,115916824
1574464803,330487448
1574464804,562587784
1574464805,76559880
1574464806,305769848
1574464807,541622504
1574464808,63154232
1574464809,299264632
1574464810,537038168
1574464811,27605120
1574464812,277607392
1574464813,532747360
1574464814,41306488
1574464815,297226808
1574464816,568043032
1574464817,51410464
1574464818,315926368
1574464819,585758448
1574464820,85308024
1574464821,371806616
1574464822,656655056
1574464823,146965168
1574464824,441597520
1574464825,739352960
1574464826,247057576
1574464827,549265592
1574464828,51730104
1574464829,371887392
1574464830,686046680
1574464831,199239592
1574464832,524757208
1574464833,39398896
1574464834,375991384
1574464835,709600848
1574464836,235572984
1574464837,578952864
1574464838,113444168
1574464839,461220216
1574464840,822485528
1574464841,365091752
1574464842,727938560
1574464843,281186208
1574464844,647596040
1574464845,203182216
1574464846,585244352
1574464847,144823520
1574464848,529434648
1574464849,100065528
1574464850,490068944
1574464851,60221496
1574464852,461811408
1574464853,37867632
1574464854,449151384
1574464855,32334888
1574464856,450780584
1574464857,37033352
1574464858,464562840
1574464859,59011840
1574464860,495753168
1574464861,108974720
1574464862,553238504
1574464863,169540736
1574464864,617275152
1574464865,245783512
1574464866,704543504
1574464867,322893064
1574464868,790761784
1574464869,416555904
1574464870,56425408
1574464871,529345168
1574464872,173162880
1574464873,647654304
1574464874,304555912
1574464875,793472800
1574464876,451366336
1574464877,105937224
1574464878,607197208
1574464879,267096976
1574464880,775370120
1574464881,449879952
1574464882,122745960
1574464883,651281840
1574464884,329250616
1574464885,10444048
1574464886,546311688
1574464887,240310216
1574464888,782354608
1574464889,481902336
1574464890,185255808
1574464891,745126064
1574464892,457802192
1574464893,161388352
1574464894,722494000
1574464895,444212864
1574464896,178904256
1574464897,753554120
1574464898,474703600
1574464899,197824200
1574464900,798104560
1574464901,529698648
1574464902,273438144
1574464903,865703640
1574464904,611500296
1574464905,358641520
1574464906,127644224
1574464907,740481544
1574464908,502058656
1574464909,273632856
1574464910,49853200
1574464911,669392176
1574464912,441725336
1574464913,204886784
1574464914,864966152
1574464915,634421632
1574464916,432935760
1574464917,208190576
1574464918,868167040
1574464919,656083144
1574464920,451333368
1574464921,232902128
1574464922,23754408
1574464923,704735760
1574464924,508081064
1574464925,296419672
1574464926,94128912
1574464927,776207376
1574464928,592850200
1574464929,365663496
1574464930,180452776
1574464931,873725000
1574464932,686483992
1574464933,467794376
1574464934,293910056
1574464935,95293624
1574464936,792296640
1574464937,578690408
1574464938,376280992
1574464939,153483456
1574464940,840999576
1574464941,622100280
1574464942,406580752
1574464943,176533256
1574464944,860692280
1574464945,628916496
1574464946,414644320
1574464947,197830416
1574464948,873416352
1574464949,640587368
1574464950,423515992
1574464951,192390136
1574464952,884837920
1574464953,643770328
1574464954,411490656
1574464955,179719880
1574464956,858682752
1574464957,633924600
1574464958,394067480
1574464959,162379976
1574464960,846642064
1574464961,607569912
1574464962,383243800
1574464963,145357288
1574464964,827539512
1574464965,590424648
1574464966,351740592
1574464967,106902480
1574464968,786281440
1574464969,530440392
1574464970,299386840
1574464971,53227096
1574464972,738674624
1574464973,478349144
1574464974,231730024
1574464975,905415488
1574464976,663416016
1574464977,405057712
1574464978,838164624
1574464980,767074088
1574464980,45558968
1574464981,327661832
1574464982,69974928
1574464983,750922424
1574464984,492714056
1574464985,244314280
1574464986,921968032
1574464987,657243256
