t,value
1574464738,2
1574464739,2
1574464740,2
1574464741,2
1574464742,2
1574464743,2
1574464744,2
1574464745,2
1574464746,2
1574464747,2
1574464748,2
1574464749,3
1574464750,3
1574464751,3
1574464752,3
1574464753,3
1574464754,3
1574464755,3
1574464756,3
1574464757,3
1574464758,3
1574464759,3
1574464760,3
1574464761,3
1574464762,3
1574464763,3
1574464764,3
1574464765,3
1574464766,3
1574464767,3
1574464768,3
1574464769,3
1574464770,3
1574464771,3
1574464772,3
1574464773,3
1574464774,3
1574464775,3
1574464776,3
1574464777,3
1574464778,3
1574464779,3
1574464780,3
1574464781,3
1574464782,3
1574464783,3
1574464784,3
1574464785,3
1574464786,3
1574464787,3
1574464788,3
1574464789,3
1574464790,3
1574464791,3
1574464792,3
1574464793,3
1574464794,3
1574464795,3
1574464796,3
1574464797,3
1574464798,3
1574464799,3
1574464800,3
1574464801,3
1574464802,3
1574464803,3
1574464804,3
1574464805,3
1574464806,3
1574464807,3
1574464808,3
1574464809,3
1574464810,3
1574464811,3
1574464812,3
1574464813,3
1574464814,3
1574464815,3
1574464816,3
1574464817,3
1574464818,3
1574464819,3
1574464820,3
1574464821,3
1574464822,3
1574464823,3
1574464824,3
1574464825,3
1574464826,3
1574464827,3
1574464828,3
1574464829,3
1574464830,3
1574464831,3
1574464832,3
1574464833,3
1574464834,3
1574464835,3
1574464836,3
1574464837,3
1574464838,3
1574464839,3
1574464840,3
1574464841,3
1574464842,3
1574464843,3
1574464844,3
1574464845,3
1574464846,3
1574464847,3
1574464848,3
1574464849,3
1574464850,3
1574464851,3
1574464852,3
1574464853,3
1574464854,3
1574464855,3
1574464856,3
1574464857,3
1574464858,3
1574464859,3
1574464860,3
1574464861,3
1574464862,3
1574464863,3
1574464864,3
1574464865,3
1574464866,3
1574464867,3
1574464868,3
1574464869,3
1574464870,3
1574464871,3
1574464872,3
1574464873,3
1574464874,3
1574464875,3
1574464876,3
1574464877,3
1574464878,3
1574464879,3
1574464880,3
1574464881,3
1574464882,3
1574464883,3
1574464884,3
1574464885,3
1574464886,3
1574464887,3
1574464888,3
1574464889,3
1574464890,3
1574464891,3
1574464892,3
1574464893,3
1574464894,3
1574464895,3
1574464896,3
1574464897,3
1574464898,3
1574464899,3
1574464900,3
1574464901,3
1574464902,3
1574464903,3
1574464904,3
1574464905,3
1574464906,3
1574464907,3
1574464908,3
1574464909,3
1574464910,3
1574464911,3
1574464912,3
1574464913,3
1574464914,3
1574464915,3
1574464916,3
1574464917,3
1574464918,3
1574464919,3
1574464920,3
1574464921,3
1574464922,3
1574464923,3
1574464924,3
1574464925,3
1574464926,3
1574464927,3
1574464928,3
1574464929,3
1574464930,3
1574464931,3
1574464932,3
1574464933,3
1574464934,3
1574464935,3
1574464936,3
1574464937,3
1574464938,3
1574464939,3
1574464940,3
1574464941,3
1574464942,3
1574464943,3
1574464944,3
1574464945,3
1574464946,3
1574464947,3
1574464948,3
1574464949,3
1574464950,3
1574464951,3
1574464952,3
1574464953,3
1574464954,3
1574464955,3
1574464956,3
1574464957,3
1574464958,3
1574464959,3
1574464960,3
1574464961,3
1574464962,3
1574464963,3
1574464964,3
1574464965,3
1574464966,3
1574464967,3
1574464968,3
1574464969,3
1574464970,3
1574464971,3
1574464972,3
1574464973,3
1574464974,3
1574464975,3
1574464976,3
1574464977,3
1574464978,3
1574464980,3
1574464980,3
1574464981,3
1574464982,3
1574464983,3
1574464984,3
1574464985,3
1574464986,3
1574464987,3
