t,value
1574464738,3855552
1574464739,3994496
1574464740,4262912
1574464741,4320256
1574464742,4401280
1574464743,4487360
1574464744,4534208
1574464745,4642944
1574464746,4647104
1574464747,4662656
1574464748,4675136
1574464749,6688064
1574464750,7448192
1574464751,7752448
1574464752,7760832
1574464753,7762496
1574464754,7768320
1574464755,7770048
1574464756,7771584
1574464757,7772672
1574464758,7774912
1574464759,7839168
1574464760,7839488
1574464761,7834304
1574464762,7865216
1574464763,7911232
1574464764,7969536
1574464765,7981952
1574464766,8015424
1574464767,8046720
1574464768,8035776
1574464769,7984576
1574464770,7999296
1574464771,7999296
1574464772,8003392
1574464773,8006784
1574464774,7989760
1574464775,7953408
1574464776,7956416
1574464777,7956416
1574464778,7956416
1574464779,7868864
1574464780,7868864
1574464781,7413376
1574464782,7413376
1574464783,7414400
1574464784,7435840
1574464785,7438272
1574464786,7507584
1574464787,8087872
1574464788,8268544
1574464789,8772992
1574464790,8779840
1574464791,8787200
1574464792,8790720
1574464793,8765952
1574464794,8696704
1574464795,8705600
1574464796,8744704
1574464797,8749120
1574464798,8761984
1574464799,8768832
1574464800,8782272
1574464801,8782976
1574464802,8782976
1574464803,8782976
1574464804,8812544
1574464805,8812544
1574464806,8813248
1574464807,8813248
1574464808,8813248
1574464809,8813248
1574464810,8813248
1574464811,8813248
1574464812,8815424
1574464813,8815424
1574464814,8793280
1574464815,8793280
1574464816,8796352
1574464817,8798528
1574464818,8798528
1574464819,8798528
1574464820,8798528
1574464821,8798528
1574464822,8800512
1574464823,8804672
1574464824,8811072
1574464825,8811072
1574464826,8811072
1574464827,8804928
1574464828,8809600
1574464829,8817024
1574464830,8840192
1574464831,8854400
1574464832,8854400
1574464833,9000128
1574464834,9000128
1574464835,9000128
1574464836,8995776
1574464837,8995776
1574464838,8991872
1574464839,8993280
1574464840,8993280
1574464841,8988992
1574464842,8988992
1574464843,8998464
1574464844,8968768
1574464845,8968768
1574464846,8963136
1574464847,8963136
1574464848,8965888
1574464849,8965888
1574464850,8965888
1574464851,8965888
1574464852,8965888
1574464853,8965888
1574464854,8963648
1574464855,8963648
1574464856,8963648
1574464857,8965376
1574464858,8949504
1574464859,8949504
1574464860,8940800
1574464861,8940800
1574464862,8936896
1574464863,8936896
1574464864,8936896
1574464865,8900544
1574464866,8516352
1574464867,8516352
1574464868,8516352
1574464869,8516352
1574464870,8516352
1574464871,8502848
1574464872,8498304
1574464873,8477440
1574464874,8479232
1574464875,8479232
1574464876,8481600
1574464877,8481600
1574464878,8481600
1574464879,8481600
1574464880,8481600
1574464881,8480320
1574464882,8480320
1574464883,8480320
1574464884,8480320
1574464885,8480320
1574464886,8480320
1574464887,8480320
1574464888,8480320
1574464889,8480320
1574464890,8480320
1574464891,8480320
1574464892,8480320
1574464893,8504192
1574464894,8504896
1574464895,8504704
1574464896,8480192
1574464897,8480192
1574464898,8480192
1574464899,8480192
1574464900,8480192
1574464901,8474496
1574464902,8474496
1574464903,8474496
1574464904,8475200
1574464905,8475200
1574464906,8475200
1574464907,8475200
1574464908,8475200
1574464909,8466944
1574464910,8466944
1574464911,8466880
1574464912,8472384
1574464913,8472384
1574464914,8472384
1574464915,8472384
1574464916,8472384
1574464917,8472384
1574464918,8474432
1574464919,8474432
1574464920,8475584
1574464921,8475584
1574464922,8475584
1574464923,8475584
1574464924,8475584
1574464925,8475584
1574464926,8475584
1574464927,8477632
1574464928,8477632
1574464929,8485504
1574464930,8485504
1574464931,8485504
1574464932,8485504
1574464933,8486464
1574464934,8486464
1574464935,8486464
1574464936,8362944
1574464937,8362944
1574464938,8362944
1574464939,8362944
1574464940,8362944
1574464941,8362944
1574464942,8362944
1574464943,8367360
1574464944,8367360
1574464945,8367360
1574464946,8367360
1574464947,8367360
1574464948,8367360
1574464949,8367360
1574464950,8367360
1574464951,8369344
1574464952,8369344
1574464953,8369344
1574464954,8369344
1574464955,8369344
1574464956,8369344
1574464957,8369344
1574464958,8369344
1574464959,8370368
1574464960,8370368
1574464961,8370368
1574464962,8370368
1574464963,8370368
1574464964,8370368
1574464965,8370368
1574464966,8370368
1574464967,8370368
1574464968,8371904
1574464969,8371904
1574464970,8371904
1574464971,8371904
1574464972,8371904
1574464973,8371904
1574464974,8371904
1574464975,8371904
1574464976,8371008
1574464977,8371008
1574464978,8371008
1574464980,8345344
1574464980,8346496
1574464981,8346496
1574464982,8346496
1574464983,8346496
1574464984,8346496
1574464985,8346496
1574464986,8346496
1574464987,8351168
