t,value
1574464738,0
1574464739,0
1574464740,0
1574464741,0
1574464742,0
1574464743,0
1574464744,0
1574464745,0
1574464746,0
1574464747,0
1574464748,0
1574464749,0
1574464750,0
1574464751,0
1574464752,0
1574464753,0
1574464754,0
1574464755,0
1574464756,0
1574464757,0
1574464758,0
1574464759,14916816
1574464760,14916816
1574464761,14916816
1574464762,14916816
1574464763,14916816
1574464764,14916816
1574464765,14916816
1574464766,14916816
1574464767,14916816
1574464768,14916816
1574464769,14916816
1574464770,14916816
1574464771,14916816
1574464772,14916816
1574464773,14916816
1574464774,14916816
1574464775,14916816
1574464776,14916816
1574464777,14916816
1574464778,14916816
1574464779,14916816
1574464780,14916816
1574464781,14916816
1574464782,14916816
1574464783,14916816
1574464784,14916816
1574464785,14916816
1574464786,155691216
1574464787,0
1574464788,0
1574464789,0
1574464790,532064
1574464791,532064
1574464792,532064
1574464793,425984
1574464794,425984
1574464795,425984
1574464796,523568
1574464797,523568
1574464798,523568
1574464799,458752
1574464800,458752
1574464801,458752
1574464802,686664
1574464803,686664
1574464804,686664
1574464805,696624
1574464806,696624
1574464807,696624
1574464808,622592
1574464809,622592
1574464810,622592
1574464811,654640
1574464812,654640
1574464813,654640
1574464814,851248
1574464815,851248
1574464816,851248
1574464817,688128
1574464818,688128
1574464819,688128
1574464820,859000
1574464821,859000
1574464822,859000
1574464823,1111208
1574464824,1111208
1574464825,1111208
1574464826,950272
1574464827,950272
1574464828,917504
1574464829,917504
1574464830,917504
1574464831,1114112
1574464832,1114112
1574464833,982320
1574464834,982320
1574464835,982320
1574464836,884736
1574464837,884736
1574464838,819200
1574464839,819200
1574464840,983040
1574464841,983040
1574464842,983040
1574464843,884016
1574464844,884016
1574464845,851968
1574464846,851968
1574464847,818480
1574464848,818480
1574464849,818480
1574464850,818480
1574464851,851968
1574464852,851968
1574464853,884736
1574464854,884736
1574464855,851968
1574464856,851968
1574464857,688128
1574464858,688128
1574464859,794928
1574464860,794928
1574464861,784968
1574464862,784968
1574464863,793464
1574464864,793464
1574464865,761440
1574464866,761440
1574464867,817016
1574464868,817016
1574464869,818480
1574464870,794928
1574464871,794928
1574464872,784968
1574464873,784968
1574464874,786432
1574464875,786432
1574464876,686664
1574464877,720896
1574464878,720896
1574464879,688128
1574464880,688128
1574464881,817736
1574464882,913856
1574464883,913856
1574464884,686664
1574464885,752200
1574464886,752200
1574464887,557056
1574464888,557056
1574464889,557056
1574464890,849064
1574464891,849064
1574464892,1009952
1574464893,588360
1574464894,588360
1574464895,817760
1574464896,784992
1574464897,784992
1574464898,816272
1574464899,621872
1574464900,621872
1574464901,621872
1574464902,621872
1574464903,752224
1574464904,752224
1574464905,720176
1574464906,752224
1574464907,752224
1574464908,621872
1574464909,556336
1574464910,621872
1574464911,621872
1574464912,687408
1574464913,524288
1574464914,720176
1574464915,720176
1574464916,849808
1574464917,621872
1574464918,859024
1574464919,859024
1574464920,621872
1574464921,621872
1574464922,622592
1574464923,622592
1574464924,784992
1574464925,787648
1574464926,900760
1574464927,900760
1574464928,1130160
1574464929,868736
1574464930,835944
1574464931,869456
1574464932,869456
1574464933,1048824
1574464934,1058784
1574464935,1536240
1574464936,1536240
1574464937,2093536
1574464938,3140912
1574464939,4717440
1574464940,4717440
1574464941,5546624
1574464942,5621848
1574464943,5682288
1574464944,5682288
1574464945,5803424
1574464946,5788368
1574464947,5806080
1574464948,5903664
1574464949,5903664
1574464950,5927936
1574464951,6051728
1574464952,6117264
1574464953,6117264
1574464954,6213384
1574464955,6142752
1574464956,6142752
1574464957,6142752
1574464958,6257304
1574464959,6206824
1574464960,6206824
1574464961,6340576
1574464962,6332800
1574464963,6447376
1574464964,6447376
1574464965,6502952
1574464966,6537656
1574464967,6561952
1574464968,6561952
1574464969,6482080
1574464970,6603216
1574464971,6644480
1574464972,6644480
1574464973,6637176
1574464974,6744720
1574464975,6704176
1574464976,6704176
1574464977,6638640
1574464978,6762432
1574464980,6762432
1574464980,6874352
1574464981,6874352
1574464982,6843496
1574464983,6843496
1574464984,6877008
1574464985,6894720
1574464986,7001520
1574464987,7001520
