t,value
1574464738,0.92047119140625
1574464739,0.9302533683130296
1574464740,0.9400800284692796
1574464741,0.9418397030587924
1574464742,0.9471528651350636
1574464743,0.947532524496822
1574464744,0.9479194253177966
1574464745,0.9500825526350636
1574464746,0.9501291048728814
1574464747,0.950168415651483
1574464748,0.9584621853298612
1574464749,0.9777730305989584
1574464750,0.9752311246940889
1574464751,0.9767228092055723
1574464752,0.9767228092055723
1574464753,0.9767228092055723
1574464754,0.9773118352315512
1574464755,0.9773118352315512
1574464756,0.9773118352315512
1574464757,0.9773118352315512
1574464758,0.9773118352315512
1574464759,0.9784795921969126
1574464760,0.9784913580101656
1574464761,0.9785045945500753
1574464762,0.9785045945500753
1574464763,0.9791123723409262
1574464764,0.9791785550404744
1574464765,0.9791921592620482
1574464766,0.9795510165662651
1574464767,0.9795668268778238
1574464768,0.9795863140060241
1574464769,0.9797370634883283
1574464770,0.9798852391989834
1574464771,0.9798852391989834
1574464772,0.9799403914486069
1574464773,0.9799705413450678
1574464774,0.9799705413450678
1574464775,0.9799705413450678
1574464776,0.9799705413450678
1574464777,0.9799705413450678
1574464778,0.9799705413450678
1574464779,0.9799837778849774
1574464780,0.9799837778849774
1574464781,0.9802893213478916
1574464782,0.9802893213478916
1574464783,0.9802893213478916
1574464784,0.9802893213478916
1574464785,0.9803246187876506
1574464786,0.973387945265997
1574464787,0.9767110915411086
1574464788,0.9767877487909227
1574464789,0.9769643147786459
1574464790,0.9769643147786459
1574464791,0.9769657679966518
1574464792,0.9769657679966518
1574464793,0.9769657679966518
1574464794,0.9769657679966518
1574464795,0.9770006452287946
1574464796,0.9770645868210566
1574464797,0.9770987374441964
1574464798,0.9771303449358258
1574464799,0.9771303449358258
1574464800,0.977156502859933
1574464801,0.977156502859933
1574464802,0.977156502859933
1574464803,0.977156502859933
1574464804,0.977156502859933
1574464805,0.977156502859933
1574464806,0.977156502859933
1574464807,0.977156502859933
1574464808,0.977156502859933
1574464809,0.9771666753859747
1574464810,0.9771666753859747
1574464811,0.9771982828776041
1574464812,0.9771982828776041
1574464813,0.9771982828776041
1574464814,0.9772215343656994
1574464815,0.9772215343656994
1574464816,0.9772215343656994
1574464817,0.977263677687872
1574464818,0.977263677687872
1574464819,0.977263677687872
1574464820,0.977263677687872
1574464821,0.977263677687872
1574464822,0.9772774832589286
1574464823,0.9773210797991071
1574464824,0.977356683640253
1574464825,0.977356683640253
1574464826,0.977356683640253
1574464827,0.977356683640253
1574464828,0.977356683640253
1574464829,0.977356683640253
1574464830,0.9775198073614211
1574464831,0.9775198073614211
1574464832,0.9775198073614211
1574464833,0.9775198073614211
1574464834,0.9775198073614211
1574464835,0.9775198073614211
1574464836,0.9775325230189732
1574464837,0.9775325230189732
1574464838,0.9775325230189732
1574464839,0.9775325230189732
1574464840,0.9775325230189732
1574464841,0.9775325230189732
1574464842,0.9775325230189732
1574464843,0.9775692167736235
1574464844,0.9782039097377232
1574464845,0.9782039097377232
1574464846,0.9782039097377232
1574464847,0.9782039097377232
1574464848,0.9782366071428571
1574464849,0.9782366071428571
1574464850,0.9782366071428571
1574464851,0.9782366071428571
1574464852,0.9782366071428571
1574464853,0.9782366071428571
1574464854,0.9782711210704985
1574464855,0.9782711210704985
1574464856,0.9782711210704985
1574464857,0.9782881963820684
1574464858,0.978301275344122
1574464859,0.978301275344122
1574464860,0.9783343360537574
1574464861,0.9783343360537574
1574464862,0.978348141624814
1574464863,0.978348141624814
1574464864,0.978348141624814
1574464865,0.9785257975260416
1574464866,0.9788400559198289
1574464867,0.9788400559198289
1574464868,0.9788400559198289
1574464869,0.9788400559198289
1574464870,0.9788400559198289
1574464871,0.9788400559198289
1574464872,0.9788683936709449
1574464873,0.9788683936709449
1574464874,0.9788683936709449
1574464875,0.9788683936709449
1574464876,0.9788683936709449
1574464877,0.9788683936709449
1574464878,0.9788683936709449
1574464879,0.9788683936709449
1574464880,0.9788683936709449
1574464881,0.9788683936709449
1574464882,0.9788683936709449
1574464883,0.9788683936709449
1574464884,0.9788683936709449
1574464885,0.9788683936709449
1574464886,0.9788683936709449
1574464887,0.9788683936709449
1574464888,0.9788683936709449
1574464889,0.9788683936709449
1574464890,0.9788683936709449
1574464891,0.9788683936709449
1574464892,0.9788683936709449
1574464893,0.9788683936709449
1574464894,0.9788683936709449
1574464895,0.9788683936709449
1574464896,0.9788683936709449
1574464897,0.9788683936709449
1574464898,0.9788683936709449
1574464899,0.9788683936709449
1574464900,0.9788683936709449
1574464901,0.9788683936709449
1574464902,0.9788683936709449
1574464903,0.9788683936709449
1574464904,0.9788683936709449
1574464905,0.9788683936709449
1574464906,0.9788683936709449
1574464907,0.9788683936709449
1574464908,0.9788683936709449
1574464909,0.9788683936709449
1574464910,0.9788683936709449
1574464911,0.9788683936709449
1574464912,0.9788683936709449
1574464913,0.9788683936709449
1574464914,0.9788683936709449
1574464915,0.9788683936709449
1574464916,0.9788683936709449
1574464917,0.9788683936709449
1574464918,0.978911626906622
1574464919,0.978911626906622
1574464920,0.978927249000186
1574464921,0.978927249000186
1574464922,0.978927249000186
1574464923,0.978927249000186
1574464924,0.978927249000186
1574464925,0.978927249000186
1574464926,0.978927249000186
1574464927,0.978927249000186
1574464928,0.978927249000186
1574464929,0.978927249000186
1574464930,0.978927249000186
1574464931,0.978927249000186
1574464932,0.978927249000186
1574464933,0.978927249000186
1574464934,0.978927249000186
1574464935,0.978927249000186
1574464936,0.978927249000186
1574464937,0.978927249000186
1574464938,0.978927249000186
1574464939,0.978927249000186
1574464940,0.978927249000186
1574464941,0.978927249000186
1574464942,0.978927249000186
1574464943,0.9789403279622396
1574464944,0.9789403279622396
1574464945,0.9789403279622396
1574464946,0.9789403279622396
1574464947,0.9789403279622396
1574464948,0.9789446876162574
1574464949,0.9789446876162574
1574464950,0.9789446876162574
1574464951,0.9789617629278273
1574464952,0.9789617629278273
1574464953,0.9789617629278273
1574464954,0.9789617629278273
1574464955,0.9789617629278273
1574464956,0.9789617629278273
1574464957,0.9789617629278273
1574464958,0.9789617629278273
1574464959,0.9789617629278273
1574464960,0.9789617629278273
1574464961,0.9789617629278273
1574464962,0.9789617629278273
1574464963,0.9789617629278273
1574464964,0.9789617629278273
1574464965,0.9789617629278273
1574464966,0.9789617629278273
1574464967,0.9789617629278273
1574464968,0.9789617629278273
1574464969,0.9789617629278273
1574464970,0.9789617629278273
1574464971,0.9789617629278273
1574464972,0.9789617629278273
1574464973,0.9789617629278273
1574464974,0.9789617629278273
1574464975,0.9789617629278273
1574464976,0.9790994553338914
1574464977,0.9790994553338914
1574464978,0.9791216169084821
1574464980,0.9791216169084821
1574464980,0.9791216169084821
1574464981,0.9791216169084821
1574464982,0.9791216169084821
1574464983,0.9791216169084821
1574464984,0.9791216169084821
