t,value
1574464738,0
1574464739,0
1574464740,0
1574464741,0
1574464742,0
1574464743,0
1574464744,0
1574464745,0
1574464746,0
1574464747,0
1574464748,0
1574464749,1073741840
1574464750,1073741840
1574464751,1073741840
1574464752,1073741840
1574464753,1073741840
1574464754,1073741840
1574464755,1073741840
1574464756,1073741840
1574464757,1073741840
1574464758,1073741840
1574464759,1073766432
1574464760,1073766432
1574464761,1073766432
1574464762,1073766432
1574464763,1073766432
1574464764,1073766432
1574464765,1073766432
1574464766,1073766432
1574464767,1073766432
1574464768,1073766432
1574464769,1073766432
1574464770,1073766432
1574464771,1073766432
1574464772,1073766432
1574464773,1073766432
1574464774,1073766432
1574464775,1073766432
1574464776,1073766432
1574464777,1073766432
1574464778,1073766432
1574464779,1073766432
1574464780,1073766432
1574464781,1073766432
1574464782,1073766432
1574464783,1073766432
1574464784,1073766432
1574464785,1073766432
1574464786,1762720088
1574464787,1078029936
1574464788,1078029936
1574464789,1078029936
1574464790,1078029936
1574464791,1078029936
1574464792,1078029936
1574464793,1078029936
1574464794,1078029936
1574464795,1078029936
1574464796,1078029936
1574464797,1078029936
1574464798,1078029936
1574464799,1078038128
1574464800,1078038128
1574464801,1078038128
1574464802,1078038128
1574464803,1078038128
1574464804,1078038128
1574464805,1078038128
1574464806,1078038128
1574464807,1078038128
1574464808,1078038128
1574464809,1078038128
1574464810,1078038128
1574464811,1078038128
1574464812,1078038128
1574464813,1078038128
1574464814,1078038128
1574464815,1078038128
1574464816,1078038128
1574464817,1078038128
1574464818,1078038128
1574464819,1078038128
1574464820,1078038128
1574464821,1078038128
1574464822,1078038128
1574464823,1078038128
1574464824,1078038128
1574464825,1078038128
1574464826,1078038128
1574464827,1078038128
1574464828,1078038128
1574464829,1078038128
1574464830,1078038128
1574464831,1078038128
1574464832,1078038128
1574464833,1078169264
1574464834,1078169264
1574464835,1078169264
1574464836,1078251248
1574464837,1078251248
1574464838,1078341424
1574464839,1078341424
1574464840,1078407024
1574464841,1078407024
1574464842,1078407024
1574464843,1078489008
1574464844,1078489008
1574464845,1078579184
1574464846,1078579184
1574464847,1078652976
1574464848,1078652976
1574464849,1078726768
1574464850,1078726768
1574464851,1078808752
1574464852,1078808752
1574464853,1078890736
1574464854,1078890736
1574464855,1078964528
1574464856,1078964528
1574464857,1079038320
1574464858,1079038320
1574464859,1079112112
1574464860,1079112112
1574464861,1079161296
1574464862,1079161296
1574464863,1079259664
1574464864,1079259664
1574464865,1079333456
1574464866,1079333456
1574464867,1079399024
1574464868,1079399024
1574464869,1079456400
1574464870,1079513808
1574464871,1079513808
1574464872,1079603984
1574464873,1079603984
1574464874,1079669552
1574464875,1079669552
1574464876,1079767920
1574464877,1079849872
1574464878,1079849872
1574464879,1079931824
1574464880,1079931824
1574464881,1080013808
1574464882,1080079376
1574464883,1080079376
1574464884,1080136752
1574464885,1080185936
1574464886,1080185936
1574464887,1080267920
1574464888,1080267920
1574464889,1080333488
1574464890,1080382672
1574464891,1080382672
1574464892,1080448240
1574464893,1080497424
1574464894,1080497424
1574464895,1080563024
1574464896,1080644976
1574464897,1080644976
1574464898,1080718736
1574464899,1080759728
1574464900,1080759728
1574464901,1080817104
1574464902,1080874480
1574464903,1080948240
1574464904,1080948240
1574464905,1080989232
1574464906,1081030224
1574464907,1081030224
1574464908,1081087600
1574464909,1081144976
1574464910,1081194160
1574464911,1081194160
1574464912,1081284304
1574464913,1081341680
1574464914,1081341680
1574464915,1081399056
1574464916,1081464624
1574464917,1081538384
1574464918,1081538384
1574464919,1081595760
1574464920,1081644944
1574464921,1081702320
1574464922,1081759696
1574464923,1081759696
1574464924,1081817072
1574464925,1081866256
1574464926,1081948208
1574464927,1081948208
1574464928,1081997392
1574464929,1082046576
1574464930,1082103952
1574464931,1082169520
1574464932,1082169520
1574464933,1082169520
1574464934,1082218704
1574464935,1082284272
1574464936,1082284272
1574464937,1083875552
1574464938,1086060688
1574464939,1086687328
1574464940,1086687328
1574464941,1086752896
1574464942,1086752896
1574464943,1086752896
1574464944,1086752896
1574464945,1086752896
1574464946,1086777472
1574464947,1086826656
1574464948,1086826656
1574464949,1086851232
1574464950,1086875808
1574464951,1086884000
1574464952,1086884000
1574464953,1086908576
1574464954,1086933152
1574464955,1086957744
1574464956,1086957744
1574464957,1087023296
1574464958,1087088848
1574464959,1087105232
1574464960,1087105232
1574464961,1087162608
1574464962,1087203600
1574464963,1087293744
1574464964,1087293744
1574464965,1087351120
1574464966,1087408496
1574464967,1087457680
1574464968,1087457680
1574464969,1087457680
1574464970,1087506864
1574464971,1087580624
1574464972,1087580624
1574464973,1087654384
1574464974,1087703568
1574464975,1087703568
1574464976,1087752752
1574464977,1087801936
1574464978,1087859312
1574464980,1087859312
1574464980,1087916688
1574464981,1087916688
1574464982,1087965872
1574464983,1087965872
1574464984,1088056016
1574464985,1088121584
1574464986,1088178960
1574464987,1088178960
