t,value
1574464736,26424408
1574464737,26424408
1574464738,26424408
1574464739,29075024
1574464740,29075024
1574464741,29075024
1574464742,47572920
1574464743,98002784
1574464744,103287968
1574464745,105930416
1574464746,111215760
1574464747,113858696
1574464748,119143592
1574464749,124428936
1574464750,127071384
1574464751,129713856
1574464752,5451544
1574464754,185189248
1574464754,233123264
1574464755,299018968
1574464756,21818440
1574464757,81282504
1574464758,160230600
1574464759,224473392
1574464760,292313720
1574464761,57041256
1574464762,144107872
1574464763,227582352
1574464764,319206528
1574464765,412216448
1574464766,104413128
1574464767,200353000
1574464768,312702448
1574464769,16685000
1574464770,126746880
1574464771,242736896
1574464772,363127432
1574464773,38930792
1574464774,171251816
1574464775,303508312
1574464776,442661000
1574464777,126016360
1574464778,273035320
1574464779,422759144
1574464780,97604808
1574464781,251905928
1574464782,416507624
1574464783,99292256
1574464784,267699560
1574464785,442458272
1574464786,119303776
1574464787,298587456
1574464788,486134368
1574464789,177320464
1574464790,369390592
1574464791,51310632
1574464792,255177584
1574464793,460586928
1574464794,160688352
1574464795,370636304
1574464796,74486496
1574464797,287469192
1574464798,512117080
1574464799,230546624
1574464800,462148224
1574464801,190758256
1574464802,412392616
1574464803,134707200
1574464804,378993160
1574464805,111260656
1574464806,366070080
1574464807,106172400
1574464808,371884888
1574464809,111898728
1574464810,382132288
1574464811,131739864
1574464812,413546696
1574464813,172589288
1574464814,457341736
1574464815,231140432
1574464816,524038792
1574464817,297557440
1574464818,72234104
1574464819,378023736
1574464820,155156760
1574464821,467150032
1574464822,260386816
1574464823,49321080
1574464824,368526200
1574464825,166014224
1574464826,496240616
1574464827,300679528
1574464828,104318688
1574464829,452892584
1574464830,268954576
1574464831,89294424
1574464832,443385680
1574464833,269137048
1574464834,89562744
1574464835,458553336
1574464836,286370520
1574464837,116987400
1574464838,495437624
1574464839,331228808
1574464840,174996080
1574464841,28562264
1574464842,413177400
1574464843,259547128
1574464844,109796592
1574464845,519332120
1574464846,379877456
1574464847,239655200
1574464848,105100408
1574464849,524096360
1574464850,381671728
1574464851,234159616
1574464852,88573656
1574464853,510191624
1574464854,369864952
1574464855,215177160
1574464856,69714200
1574464857,485939968
1574464858,326551992
1574464859,180171808
1574464860,33287144
1574464861,440787408
1574464862,284957040
1574464863,128722064
1574464864,550051264
1574464865,391880720
1574464866,238311744
1574464867,70873584
1574464868,492021072
1574464869,326578328
1574464870,166683568
1574464871,575770728
1574464872,411274192
1574464873,248529648
1574464874,79976736
1574464875,496051488
1574464876,333549208
