t,value
1574464736,0
1574464737,0
1574464738,0
1574464739,0
1574464740,0
1574464741,0
1574464742,0
1574464743,0
1574464744,0
1574464745,0
1574464746,0
1574464747,0
1574464748,0
1574464749,0
1574464750,0
1574464751,0
1574464752,14870576
1574464754,124775856
1574464754,124775856
1574464755,124775856
1574464756,157789168
1574464757,157789168
1574464758,157789168
1574464759,157789168
1574464760,157789168
1574464761,157985776
1574464762,157985776
1574464763,157985776
1574464764,157985776
1574464765,157985776
1574464766,158049848
1574464767,158049848
1574464768,158049848
1574464769,158149616
1574464770,158149616
1574464771,158149616
1574464772,158149616
1574464773,158084080
1574464774,158084080
1574464775,158084080
1574464776,158084080
1574464777,158410296
1574464778,158410296
1574464779,158410296
1574464780,158215152
1574464781,158215152
1574464782,158215152
1574464783,158378272
1574464784,158378272
1574464785,158378272
1574464786,158280688
1574464787,158280688
1574464788,158280688
1574464789,158410320
1574464790,158410320
1574464791,158378992
1574464792,158378992
1574464793,158378992
1574464794,158607648
1574464795,158607648
1574464796,158507880
1574464797,158507880
1574464798,158477296
1574464799,158477296
1574464800,158477296
1574464801,33930816
1574464802,33930816
1574464803,983040
1574464804,983040
1574464805,884736
1574464806,884736
1574464807,851968
1574464808,851968
1574464809,786432
1574464810,786432
1574464811,916040
1574464812,916040
1574464813,688128
1574464814,688128
1574464815,720896
1574464816,752200
1574464817,752200
1574464818,753664
1574464819,753664
1574464820,655360
1574464821,655360
1574464822,851248
1574464823,589824
1574464824,589824
1574464825,752200
1574464826,752200
1574464827,555592
1574464828,720176
1574464829,720176
1574464830,686664
1574464831,719432
1574464832,719432
1574464833,686664
1574464834,621128
1574464835,621128
1574464836,622592
1574464837,629624
1574464838,629624
1574464839,686688
1574464840,621872
1574464841,622592
1574464842,622592
1574464843,491520
1574464844,752224
1574464845,752224
1574464846,654640
1574464847,620408
1574464848,589824
1574464849,589824
1574464850,654640
1574464851,621872
1574464852,523568
1574464853,523568
1574464854,686688
1574464855,531320
1574464856,425264
1574464857,425264
1574464858,392496
1574464859,358984
1574464860,327680
1574464861,327680
1574464862,432296
1574464863,458032
1574464864,458032
1574464865,326960
1574464866,334712
1574464867,163840
1574464868,163840
1574464869,652480
1574464870,294192
1574464871,294192
1574464872,196608
1574464873,163840
1574464874,228656
1574464875,228656
1574464876,229376
1574464877,392496
1574464878,392496
1574464879,392496
1574464880,229376
1574464881,196608
1574464882,196608
1574464883,163840
1574464884,335456
1574464885,335456
1574464886,456592
1574464887,196608
1574464888,228656
1574464889,228656
1574464890,456592
1574464891,131072
1574464892,131072
1574464893,228656
1574464894,326960
1574464895,326960
1574464896,554176
1574464897,228656
1574464898,228656
1574464899,131072
1574464900,359008
1574464901,359008
1574464902,302688
1574464903,523568
1574464904,523568
1574464905,359728
1574464906,488616
1574464907,488616
1574464908,270640
1574464909,326960
1574464910,229376
1574464911,229376
1574464912,359728
1574464913,489360
1574464914,489360
1574464915,294192
1574464916,359728
1574464917,359728
1574464918,261424
1574464919,261424
1574464920,457312
1574464921,163840
1574464922,163840
1574464923,293448
1574464924,163840
1574464925,163840
1574464926,291984
1574464927,163840
1574464928,163840
1574464929,294192
1574464930,294912
1574464931,294912
1574464932,423080
1574464933,229376
1574464934,229376
1574464935,400248
1574464936,326960
1574464937,326960
1574464938,457312
1574464939,457312
1574464940,261424
1574464941,294912
1574464942,294912
1574464943,358984
1574464944,261424
1574464945,261424
1574464946,229376
1574464947,294912
1574464948,294912
1574464949,195888
1574464950,195888
1574464951,163840
1574464952,195888
1574464953,195888
1574464954,375976
1574464955,391752
1574464956,391752
1574464957,301944
1574464958,336176
1574464959,336176
1574464960,98304
1574464961,98304
1574464962,375976
1574464963,357520
1574464964,357520
1574464965,229376
1574464966,229376
1574464967,131072
1574464968,391752
1574464969,391752
1574464970,293448
1574464971,260680
1574464972,260680
1574464973,424520
1574464974,424520
1574464975,326216
1574464976,196608
1574464977,196608
1574464978,293448
1574464979,293448
1574464980,424520
1574464981,227912
1574464982,227912
1574464983,196608
1574464984,196608
1574464985,391752
1574464986,294912
1574464987,294912
1574464988,391752
1574464989,391752
1574464990,294192
1574464991,196608
1574464992,196608
1574464993,455824
1574464994,455824
1574464995,367480
1574464996,229376
1574464997,229376
1574464998,357520
1574464999,357520
1574465000,131072
1574465001,131072
1574465002,293448
1574465003,227912
1574465004,227912
1574465005,360448
1574465006,360448
1574465007,326960
1574465008,293448
1574465009,293448
1574465010,291984
1574465011,291984
1574465012,163840
1574465013,163840
1574465014,391752
1574465015,260680
1574465016,260680
1574465017,425984
1574465018,425984
1574465019,229376
1574465020,229376
1574465021,391752
1574465022,497088
1574465023,497088
1574465024,326216
1574465025,326216
1574465026,423800
1574465027,423800
1574465028,431552
1574465029,358984
1574465030,358984
1574465031,326216
1574465032,326216
1574465033,520640
1574465034,520640
1574465035,519896
1574465036,519896
1574465037,391752
1574465038,293448
1574465039,293448
1574465040,723536
1574465041,723536
1574465042,455104
1574465043,455104
1574465044,326216
1574465045,326216
1574465046,868672
1574465047,457288
1574465048,457288
1574465049,450008
1574465050,450008
1574465051,358984
1574465052,358984
1574465053,456568
1574465054,456568
1574465055,294912
1574465056,457288
1574465057,457288
1574465058,131072
1574465059,131072
1574465060,131072
1574465061,131072
1574465062,262144
1574465063,262144
1574465064,163840
1574465065,163840
1574465066,391752
1574465067,98304
1574465068,98304
1574465069,488592
1574465070,488592
1574465071,195144
1574465072,195144
1574465073,325496
1574465074,325496
1574465075,262144
1574465076,262144
1574465077,562624
1574465078,562624
1574465079,195144
1574465080,424520
1574465081,424520
1574465082,294912
1574465083,294912
1574465084,163840
1574465085,163840
1574465086,237872
1574465087,237872
1574465088,294192
1574465089,294192
1574465090,270640
1574465091,270640
1574465092,228656
1574465093,228656
1574465094,260680
1574465095,260680
1574465096,359728
1574465097,359728
1574465098,368944
1574465099,229376
1574465100,229376
1574465101,196608
1574465102,196608
1574465103,326960
1574465104,326960
1574465105,270640
1574465106,270640
1574465107,311904
1574465108,311904
1574465109,392496
1574465110,392496
1574465111,196608
1574465112,196608
1574465113,196608
1574465114,196608
1574465115,229376
1574465116,229376
1574465117,229376
1574465118,229376
1574465119,358984
1574465120,358984
1574465121,228656
1574465122,228656
1574465123,270640
1574465124,270640
1574465125,294912
1574465126,261424
1574465127,261424
1574465128,519176
1574465129,519176
1574465130,229376
1574465131,229376
1574465132,163840
1574465133,163840
1574465134,521360
1574465135,521360
1574465136,131072
1574465137,131072
1574465138,196608
1574465139,196608
1574465140,270640
1574465141,270640
1574465142,229376
1574465143,229376
1574465144,270640
1574465145,270640
1574465146,246368
1574465147,246368
1574465148,327680
1574465149,327680
1574465150,424520
1574465151,424520
1574465152,163840
1574465153,163840
1574465154,205104
1574465155,205104
1574465156,196608
1574465157,196608
1574465158,229376
1574465159,229376
1574465160,196608
1574465161,196608
1574465162,433760
1574465163,433760
1574465164,456568
1574465165,456568
1574465166,262144
1574465167,262144
1574465168,392496
1574465169,392496
1574465170,432296
1574465171,432296
1574465172,611664
1574465173,611664
1574465174,294912
1574465175,294912
1574465176,270640
1574465177,270640
1574465178,163120
1574465179,163120
1574465180,293448
1574465181,293448
1574465182,196608
1574465183,196608
1574465184,262144
1574465185,262144
1574465186,262144
1574465187,326216
1574465188,326216
1574465189,517008
1574465190,517008
1574465191,163840
1574465192,163840
1574465193,293448
1574465194,293448
1574465195,561904
1574465196,561904
1574465197,523568
1574465198,523568
1574465199,260680
1574465200,260680
1574465201,562624
1574465202,562624
1574465203,424520
1574465204,424520
1574465205,359728
1574465206,359728
1574465207,359728
1574465208,360448
1574465209,360448
1574465210,653896
