t,value
1574464736,26424408
1574464737,26424408
1574464738,26424408
1574464739,29075024
1574464740,29075024
1574464741,29075024
1574464742,42287760
1574464743,1171744624
1574464744,1177029808
1574464745,1179672256
1574464746,1184957600
1574464747,1187600536
1574464748,1192885432
1574464749,1198170776
1574464750,1200813224
1574464751,1203455696
1574464752,1205862416
1574464754,2162751632
1574464754,2213005408
1574464755,2279931568
1574464756,2170300016
1574464757,2232369704
1574464758,2307710352
1574464759,2375620960
1574464760,2441972312
1574464761,2197275568
1574464762,2293490264
1574464763,2371598552
1574464764,2469097096
1574464765,2559143176
1574464766,2252033864
1574464767,2349925184
1574464768,2460106032
1574464769,2566608304
1574464770,2273888560
1574464771,2389780192
1574464772,2511996248
1574464773,2188658232
1574464774,2316908224
1574464775,2447877192
1574464776,2586544064
1574464777,2275137144
1574464778,2420408440
1574464779,2567209168
1574464780,2244922432
1574464781,2398323624
1574464782,2559073944
1574464783,2246276720
1574464784,2412912608
1574464785,2585137216
1574464786,2264020544
1574464787,2444027080
1574464788,2630887696
1574464789,2321505952
1574464790,2512102464
1574464791,2198162416
1574464792,2397883232
1574464793,2603537040
1574464794,2304150744
1574464795,2515046328
1574464796,2215637120
1574464797,2430190520
1574464798,2654529944
1574464799,2370146376
1574464800,2603713648
1574464801,2318530800
1574464802,2555423720
1574464803,2275123688
1574464804,2519548072
1574464805,2249613632
1574464806,2504784336
1574464807,2247523224
1574464808,2506184320
1574464809,2249340928
1574464810,2519973064
1574464811,2272624160
1574464812,2549480272
1574464813,2310860544
1574464814,2595751656
1574464815,2369373472
1574464816,2662751864
1574464817,2435165672
1574464818,2208269216
1574464819,2513705232
1574464820,2292472528
1574464821,2607076632
1574464822,2393867944
1574464823,2178492568
1574464824,2505959800
1574464825,2299369712
1574464826,2636354416
1574464827,2432915528
1574464828,2242915896
1574464829,2588739904
1574464830,2400109776
1574464831,2221346424
1574464832,2579465008
1574464833,2402388256
1574464834,2225083552
1574464835,2594887008
1574464836,2421093360
1574464837,2245906488
1574464838,2626926056
1574464839,2463090480
1574464840,2307031800
1574464841,2696905896
1574464842,2542862536
1574464843,2391032496
1574464844,2240347736
1574464845,2649773464
1574464846,2510076128
1574464847,2370801240
1574464848,2231841432
1574464849,2649822048
1574464850,2509130520
1574464851,2366254512
1574464852,2222576672
1574464853,2640763272
1574464854,2495403040
1574464855,2347411936
1574464856,2197710392
1574464857,2613579608
1574464858,2460254376
1574464859,2308846072
1574464860,2726861504
1574464861,2566448080
1574464862,2413933752
1574464863,2259278872
