t,value
1574466506,0
1574466507,0
1574466508,0
1574466509,0
1574466510,0
1574466511,0
1574466512,0
1574466513,0
1574466514,0
1574466515,0
1574466516,0
1574466517,0
1574466518,0
1574466519,0
1574466520,0
1574466521,0
1574466522,0
1574466523,0
1574466524,0
1574466525,15076136
1574466526,15076136
1574466527,15076136
1574466528,15076136
1574466529,15076136
1574466530,15076136
1574466531,15076136
1574466532,15076136
1574466533,15076136
1574466534,15076136
1574466535,15076136
1574466536,15076136
1574466537,177197472
1574466538,177197472
1574466539,0
1574466540,0
1574466541,0
1574466542,0
1574466543,522104
1574466544,522104
1574466545,522104
1574466546,522104
1574466547,522104
1574466548,458032
1574466549,458032
1574466550,458032
1574466551,458032
1574466552,532064
1574466553,532064
1574466554,532064
1574466555,532064
1574466556,490056
1574466557,490056
1574466558,490056
1574466559,490056
1574466560,557056
1574466561,557056
1574466562,557056
1574466563,557056
1574466564,688128
1574466565,688128
1574466566,688128
1574466567,827696
1574466568,827696
1574466569,827696
1574466570,827696
1574466571,868960
1574466572,868960
1574466573,868960
1574466574,818480
1574466575,818480
1574466576,818480
1574466577,1022840
1574466578,1022840
1574466579,1022840
1574466580,1022840
1574466581,884736
1574466582,884736
1574466583,884736
1574466584,851968
1574466585,851968
1574466586,1048576
1574466587,1048576
1574466588,1048576
1574466589,1056352
1574466590,1056352
1574466591,1056352
1574466592,1178928
1574466593,1178928
1574466594,1178928
1574466595,1015808
1574466596,1015808
1574466597,1081344
1574466598,1081344
1574466599,1081344
1574466600,1015088
1574466601,1015088
1574466602,851968
1574466603,851968
1574466604,851968
1574466605,981576
1574466606,981576
1574466607,884016
1574466608,884016
1574466609,819200
1574466610,819200
1574466611,851968
1574466612,851968
1574466613,851968
1574466614,884016
1574466615,884016
1574466616,786432
1574466617,786432
1574466618,819200
1574466619,819200
1574466620,819200
1574466621,819200
1574466622,752944
1574466623,752944
1574466624,891768
1574466625,891768
1574466626,753664
1574466627,753664
1574466628,883272
1574466629,883272
1574466630,622592
1574466631,653896
1574466632,653896
1574466633,622592
1574466634,622592
1574466635,688128
1574466636,688128
1574466637,458752
1574466638,458752
1574466639,621128
1574466640,621128
1574466641,565552
1574466642,565552
1574466643,360448
1574466644,360448
1574466645,458752
1574466646,458752
1574466647,457288
1574466648,457288
1574466649,294912
1574466650,294912
1574466651,424520
1574466652,424520
1574466653,229376
1574466654,229376
1574466655,327680
1574466656,327680
1574466657,424520
1574466658,424520
1574466659,393216
1574466660,262144
1574466661,262144
1574466662,360448
1574466663,360448
1574466664,229376
1574466665,229376
1574466666,326960
1574466667,326960
1574466668,360448
1574466669,360448
1574466670,262144
1574466671,262144
1574466672,229376
1574466673,229376
1574466674,196608
1574466675,196608
1574466676,196608
1574466677,196608
1574466678,294912
1574466679,294912
1574466680,163840
1574466681,163840
1574466682,131072
1574466683,131072
1574466684,294912
1574466685,294912
1574466686,327680
1574466687,327680
1574466688,196608
1574466689,196608
1574466690,262144
1574466691,262144
1574466692,163840
1574466693,163840
1574466694,196608
1574466695,196608
1574466696,229376
1574466697,229376
1574466698,131072
1574466699,293448
1574466700,293448
1574466701,196608
1574466702,196608
1574466703,229376
1574466704,229376
1574466705,196608
1574466706,196608
1574466707,262144
1574466708,262144
1574466709,163840
1574466710,163840
1574466711,196608
1574466712,196608
1574466713,262144
1574466714,262144
1574466715,262144
1574466716,262144
1574466717,294912
1574466718,294912
1574466719,326960
1574466720,326960
1574466721,457288
1574466722,457288
1574466723,163840
1574466724,163840
1574466725,262144
1574466726,262144
1574466727,359728
