t,value
1574466506,5
1574466507,5
1574466508,5
1574466509,5
1574466510,5
1574466511,5
1574466512,5
1574466513,5
1574466514,5
1574466515,5
1574466516,5
1574466517,5
1574466518,5
1574466519,5
1574466520,5
1574466521,5
1574466522,5
1574466523,5
1574466524,5
1574466525,5
1574466526,5
1574466527,5
1574466528,5
1574466529,5
1574466530,5
1574466531,5
1574466532,5
1574466533,5
1574466534,5
1574466535,5
1574466536,5
1574466537,5
1574466538,5
1574466539,5
1574466540,5
1574466541,5
1574466542,5
1574466543,5
1574466544,5
1574466545,5
1574466546,5
1574466547,5
1574466548,26
1574466549,26
1574466550,26
1574466551,26
1574466552,26
1574466553,26
1574466554,26
1574466555,26
1574466556,26
1574466557,26
1574466558,26
1574466559,34
1574466560,34
1574466561,34
1574466562,34
1574466563,34
1574466564,34
1574466565,34
1574466566,34
1574466567,34
1574466568,34
1574466569,40
1574466570,40
1574466571,40
1574466572,40
1574466573,40
1574466574,40
1574466575,40
1574466576,40
1574466577,40
1574466578,40
1574466579,47
1574466580,47
1574466581,47
1574466582,47
1574466583,47
1574466584,47
1574466585,47
1574466586,47
1574466587,47
1574466588,47
1574466589,53
1574466590,53
1574466591,53
1574466592,53
1574466593,53
1574466594,53
1574466595,53
1574466596,53
1574466597,53
1574466598,53
1574466599,60
1574466600,60
1574466601,60
1574466602,60
1574466603,60
1574466604,60
1574466605,60
1574466606,60
1574466607,60
1574466608,60
1574466609,66
1574466610,66
1574466611,66
1574466612,66
1574466613,66
1574466614,66
1574466615,66
1574466616,66
1574466617,66
1574466618,66
1574466619,73
1574466620,73
1574466621,73
1574466622,73
1574466623,73
1574466624,73
1574466625,73
1574466626,73
1574466627,73
1574466628,73
1574466629,77
1574466630,77
1574466631,77
1574466632,77
1574466633,77
1574466634,77
1574466635,77
1574466636,77
1574466637,77
1574466638,77
1574466639,77
1574466640,77
1574466641,77
1574466642,77
1574466643,77
1574466644,77
1574466645,77
1574466646,77
1574466647,77
1574466648,77
1574466649,77
1574466650,77
1574466651,77
1574466652,77
1574466653,77
1574466654,77
1574466655,77
1574466656,77
1574466657,77
1574466658,77
1574466659,77
1574466660,77
1574466661,77
1574466662,77
1574466663,77
1574466664,77
1574466665,77
1574466666,77
1574466667,77
1574466668,77
1574466669,77
1574466670,77
1574466671,77
1574466672,77
1574466673,77
1574466674,77
1574466675,77
1574466676,77
1574466677,77
1574466678,77
1574466679,77
1574466680,77
1574466681,77
1574466682,77
1574466683,77
1574466684,77
1574466685,77
1574466686,77
1574466687,77
