t,value
1574466506,38271344
1574466507,38566288
1574466508,38771392
1574466509,41462976
1574466510,41703008
1574466511,41746144
1574466512,44474648
1574466513,44479704
1574466514,44484272
1574466515,47126680
1574466516,100430408
1574466517,1209826152
1574466518,1213376776
1574466519,1218763704
1574466520,1221461016
1574466521,1224190288
1574466522,1232135760
1574466523,1232136336
1574466524,1234777360
1574466525,1125685912
1574466526,1127044784
1574466527,1132525464
1574466528,1136497552
1574466529,1140661312
1574466530,1140691456
1574466531,1144821856
1574466532,1147464296
1574466533,1151621560
1574466534,1151686456
1574466535,1155840872
1574466536,1158505904
1574466537,2196148920
1574466538,2288191352
1574466539,1146866288
1574466540,1258452936
1574466541,1355932048
1574466542,1464795384
1574466543,1149718088
1574466544,1260911408
1574466545,1377718768
1574466546,1498188720
1574466547,1625918576
1574466548,1209382472
1574466549,1346777824
1574466550,1489723840
1574466551,1628962288
1574466552,1235402976
1574466553,1382378376
1574466554,1527511688
1574466555,1673116952
1574466556,1206544712
1574466557,1369613368
1574466558,1531666640
1574466559,1704134128
1574466560,1248341256
1574466561,1424829424
1574466562,1604888472
1574466563,1792102112
1574466564,1283573400
1574466565,1472432624
1574466566,1677991512
1574466567,1182627216
1574466568,1387552448
1574466569,1591609224
1574466570,1808496384
1574466571,1278880304
1574466572,1502554480
1574466573,1724105408
1574466574,1205702544
1574466575,1443724808
1574466576,1672937656
1574466577,1137442328
1574466578,1382442128
1574466579,1628250576
1574466580,1875329928
1574466581,1360840280
1574466582,1620753264
1574466583,1884676224
1574466584,1370407960
1574466585,1629531912
1574466586,1117038560
1574466587,1390318208
1574466588,1679580552
1574466589,1167599464
1574466590,1462598472
1574466591,1749390360
1574466592,1248106864
1574466593,1543389448
1574466594,1851246456
1574466595,1353112656
1574466596,1670963776
1574466597,1184499800
1574466598,1504408352
1574466599,1830130544
1574466600,1353493856
1574466601,1686815120
1574466602,1212908400
1574466603,1561128888
1574466604,1898040176
1574466605,1439813824
1574466606,1795476456
1574466607,1339815168
1574466608,1695487888
1574466609,1248988712
1574466610,1616070016
1574466611,1180078344
1574466612,1553790288
1574466613,1926401016
1574466614,1502531864
1574466615,1876560480
1574466616,1453632272
1574466617,1840709728
1574466618,1422991856
1574466619,1823068776
1574466620,1410451440
1574466621,1819197304
1574466622,1414565144
1574466623,1831030824
1574466624,1428894312
1574466625,1847991216
1574466626,1463571768
1574466627,1894401624
1574466628,1511208016
1574466629,1934685368
1574466630,1544331584
1574466631,1157465696
1574466632,1583381464
1574466633,1186160144
1574466634,1629033504
1574466635,1230541456
1574466636,1665516696
1574466637,1254065000
1574466638,1689013816
1574466639,1292050368
1574466640,1710230992
1574466641,1318793224
1574466642,1752787688
1574466643,1346916232
1574466644,1783299912
1574466645,1366008552
1574466646,1810127560
1574466647,1404681112
1574466648,1837837584
1574466649,1428584840
1574466650,1860637352
1574466651,1453308672
1574466652,1892685488
1574466653,1480705552
1574466654,1912140224
1574466655,1513347320
1574466656,1939673744
1574466657,1526689912
1574466658,1119788896
1574466659,1559137448
1574466660,1158220056
1574466661,1589389968
1574466662,1175081160
1574466663,1608949304
1574466664,1201653720
1574466665,1623682168
1574466666,1216150552
1574466667,1649734832
1574466668,1255628904
1574466669,1671841560
1574466670,1266764728
1574466671,1696078736
1574466672,1280569632
1574466673,1718619432
1574466674,1310719608
1574466675,1742559824
1574466676,1328694824
1574466677,1758570456
1574466678,1350959104
1574466679,1784657096
1574466680,1382168144
1574466681,1805979224
1574466682,1407275800
1574466683,1835828832
1574466684,1426740832
1574466685,1853944192
1574466686,1438005552
1574466687,1875892944
1574466688,1466568808
1574466689,1892759552
1574466690,1484890560
1574466691,1924336760
1574466692,1501625144
1574466693,1931152248
1574466694,1523682976
1574466695,1957380872
1574466696,1544842448
1574466697,1958808184
1574466698,1557408368
1574466699,1128383464
1574466700,1569287472
1574466701,1153667496
1574466702,1585440704
1574466703,1167985008
1574466704,1597025016
1574466705,1179343936
1574466706,1614703216
1574466707,1186799952
1574466708,1627198632
1574466709,1201393744
1574466710,1633809512
1574466711,1197111776
1574466712,1642571504
1574466713,1202815424
1574466714,1634933304
1574466715,1205897408
1574466716,1636659856
1574466717,1203363344
1574466718,1626325592
1574466719,1195171720
1574466720,1624670960
1574466721,1182726424
1574466722,1609902520
1574466723,1175936352
1574466724,1604360504
1574466725,1167819880
1574466726,1586979968
1574466727,1157785400
1574466728,1578962792
1574466729,1137078952
1574466730,1567416440
1574466731,1126573224
1574466732,1553103920
1574466733,1977050088
1574466734,1537380304
1574466735,1965497320
1574466736,1525085760
1574466737,1939315616
1574466738,1493841288
1574466739,1953335320
1574466740,1498858272
1574466741,1917164824
1574466742,1462556464
1574466743,1899948072
1574466744,1442880304
1574466745,1875917472
1574466746,1419921112
1574466747,1847917720
1574466748,1398863384
1574466749,1822217800
1574466750,1372032760
1574466751,1804436936
1574466752,1353570040
1574466753,1774266528
1574466754,1321750928
1574466755,1745403552
1574466756,1294357576
1574466757,1717091672
1574466758,1263303016
1574466759,1693846312
1574466760,1235524192
1574466761,1669352008
1574466762,1204751816
1574466763,1631394168
1574466764,1174516024
1574466765,1597909976
1574466766,1136699936
1574466767,1570035432
1574466768,2003599568
1574466769,1538384392
1574466770,1973069600
1574466771,1496842568
1574466772,1930540736
1574466773,1463367048
1574466774,1887593480
1574466775,1425065152
1574466776,1862954976
1574466777,1388155352
1574466778,1820772136
1574466779,1342247936
1574466780,1797384928
1574466781,1299451480
1574466782,1731462672
1574466783,1266370320
1574466784,1823760864
1574466785,1220417232
1574466786,1671850040
1574466787,1178392104
1574466788,1612568208
1574466789,1142542544
1574466790,1568849216
1574466791,1997498160
1574466792,1526123752
1574466793,1956760200
1574466794,1489178176
1574466795,1921057824
1574466796,1446517048
1574466797,1882888032
1574466798,1418663000
1574466799,1849818040
1574466800,1366964872
1574466801,1780715664
1574466802,1310868776
1574466803,1742405512
1574466804,1264495912
1574466805,1688451128
1574466806,1216102368
1574466807,1636136664
1574466808,1169522560
1574466809,1589153280
1574466810,2020796528
1574466811,1546613888
1574466812,1976018056
1574466813,1489873368
1574466814,1927985224
1574466815,1448336160
1574466816,1888726144
1574466817,1395466288
1574466818,1824691336
1574466819,1355181832
1574466820,1776948528
1574466821,1291388088
1574466822,1730797048
1574466823,1247949192
1574466824,1678241104
1574466825,1181784176
1574466826,1617804008
1574466827,1125614640
1574466828,1562267944
1574466829,1987159120
1574466830,1510016112
1574466831,1928099008
1574466832,1443879536
1574466833,1873335704
1574466834,1388477464
1574466835,1804578256
1574466836,1323472672
1574466837,1742516552
1574466838,1252152448
1574466839,1681450592
1574466840,1194830584
1574466841,1615910104
1574466842,1126773512
1574466843,1557729352
1574466844,1992288088
1574466845,1494308720
1574466846,1929121472
1574466847,1422596432
1574466848,1885656496
1574466849,1363281920
1574466850,1796857464
1574466851,1292546752
1574466852,1723291368
1574466853,1222339952
1574466854,1655095864
1574466855,1141513608
1574466856,1555152544
1574466857,1966135720
1574466858,1466363736
1574466859,1882719352
1574466860,1387472200
1574466861,1821429160
1574466862,1309359544
1574466863,1738931184
1574466864,1231566512
1574466865,1673543152
1574466866,1165276368
1574466867,1594382024
1574466868,2032252392
1574466869,1516498160
1574466870,1948323592
1574466871,1441746760
1574466872,1875967616
1574466873,1364517808
1574466874,1797586944
1574466875,1284891984
1574466876,1716675440
1574466877,1200147920
1574466878,1632989368
1574466879,1124333152
1574466880,1557578624
1574466881,1982076976
1574466882,1475365616
1574466883,1910255328
1574466884,1401983464
1574466885,1819512416
1574466886,1302682312
1574466887,1739278504
1574466888,1221498536
1574466889,1662616752
1574466890,1145464304
1574466891,1570646952
1574466892,2008961752
1574466893,1501787392
1574466894,1917191104
1574466895,1396897184
1574466896,1825768232
1574466897,1303999080
1574466898,1737554776
1574466899,1222664832
1574466900,1655026352
1574466901,1130886256
1574466902,1566209704
1574466903,1999249408
1574466904,1476361320
1574466905,1907921288
1574466906,1383437608
1574466907,1830340968
1574466908,1314452792
1574466909,1736543232
1574466910,1210228416
1574466911,1636807848
1574466912,1127307608
1574466913,1547281536
1574466914,1977724832
1574466915,1449385392
1574466916,1878099656
1574466917,1360489152
1574466918,1776591200
1574466919,1252973384
1574466920,1676931936
1574466921,1151288760
1574466922,1580175504
1574466923,2022582304
1574466924,1489971136
1574466925,1913393960
1574466926,1386082840
1574466927,1829035832
1574466928,1285111480
1574466929,1714237672
1574466930,1196348696
1574466931,1619811072
1574466932,2048247792
1574466933,1508102448
1574466934,1942943320
1574466935,1410231152
1574466936,1839842256
1574466937,1304030288
1574466938,1733893360
1574466939,1196750912
1574466940,1624412992
1574466941,2046400688
1574466942,1520878576
1574466943,1948510800
1574466944,1407333656
1574466945,1830755080
1574466946,1287863496
1574466947,1719747944
1574466948,1186218792
1574466949,1606598504
1574466950,2041891496
1574466951,1493028584
1574466952,1922650608
1574466953,1367650328
1574466954,1796711312
1574466955,1249440096
1574466956,1663230656
1574466957,2091939312
1574466958,1551307848
1574466959,1966826104
1574466960,1414083688
1574466961,1848039992
1574466962,1304164704
1574466963,1737928648
1574466964,1180430976
1574466965,1599206208
1574466966,2034194200
1574466967,1468685088
1574466968,1897649072
1574466969,1343758728
1574466970,1772856712
1574466971,1210631336
1574466972,1639003400
1574466973,2067803256
1574466974,1508851488
1574466975,1929106768
1574466976,1374911752
1574466977,1799447648
1574466978,1243196272
1574466979,1666701672
1574466980,2095348584
1574466981,1537557640
1574466982,1965654200
1574466983,1405992160
1574466984,1832873056
1574466985,1271665392
1574466986,1698516136
1574466987,1128976624
1574466988,1560558616
1574466989,1986684728
1574466990,1431462360
1574466991,1844545304
1574466992,1289110576
1574466993,1722088088
1574466994,1173387600
1574466995,1606723032
1574466996,2021291600
1574466997,1467043736
1574466998,1892518008
1574466999,1317813624
1574467000,1744938200
1574467001,1193261528
1574467002,1606857648
1574467003,2027790360
1574467004,1470702400
1574467005,1890135792
1574467006,1314790416
1574467007,1743969344
1574467008,1182057240
1574467009,1591239160
1574467010,2021516208
1574467011,1457684752
1574467012,1883159400
1574467013,1304274752
1574467014,1727122528
1574467015,1160308416
1574467016,1590932360
1574467017,2007822280
1574467018,1436767720
1574467019,1862124480
1574467020,1289453184
1574467021,1724808824
1574467022,1145763704
1574467023,1572888952
1574467024,2003232272
1574467025,1428296104
1574467026,1857892080
1574467027,1278520320
1574467028,1712074128
1574467029,2120576480
1574467030,1547031104
1574467031,1983758840
1574467032,1397861864
1574467033,1810889032
1574467034,1235862800
1574467035,1661029256
1574467036,2088828976
1574467037,1489132680
1574467038,1920147728
1574467039,1336600944
1574467040,1763018280
1574467041,1181651080
1574467042,1596853864
1574467043,2019863976
1574467044,1438512872
1574467045,1860774840
1574467046,1278816176
1574467047,1690349544
1574467048,1132463872
1574467049,1529714552
1574467050,1953892984
1574467051,1372858936
1574467052,1798185280
1574467053,1200679080
1574467054,1626347848
1574467055,2035574520
1574467056,1453912360
1574467057,1880900456
1574467058,1296166864
1574467059,1707170280
1574467060,2131635624
1574467061,1553436680
1574467062,1967709016
1574467063,1378861448
1574467064,1805034672
1574467065,1201082552
1574467066,1623704904
1574467067,2045674896
1574467068,1455833648
1574467069,1873755784
1574467070,1286155760
1574467071,1696773176
1574467072,2110629584
1574467073,1511571696
1574467074,1939984504
1574467075,1337334496
1574467076,1767379760
1574467077,1154219568
1574467078,1572061104
1574467079,1995239216
1574467080,1389990416
1574467081,1816065664
1574467082,1208207968
1574467083,1636184616
1574467084,2051807728
1574467085,1446186224
1574467086,1872423264
1574467087,1265346808
1574467088,1679310456
1574467089,2097833232
1574467090,1504165176
1574467091,1896575728
1574467092,1296167272
1574467093,1718710848
1574467094,2138151264
1574467095,1518958408
1574467096,1940448968
1574467097,1338740192
1574467098,1755422672
1574467099,1153901928
1574467100,1569571008
1574467101,1989794056
1574467102,1378802296
1574467103,1789280104
1574467104,1182656568
1574467105,1603421552
1574467106,2020613480
1574467107,1402661216
1574467108,1827529176
1574467109,1216255088
1574467110,1630736816
1574467111,2055226848
1574467112,1437008256
1574467113,1846128392
1574467114,1231180584
1574467115,1650217896
1574467116,2080443048
1574467117,1448998648
1574467118,1873835976
1574467119,1242694368
1574467120,1661851976
