t,value
1574467855,11851848
1574467856,12131056
1574467857,12450976
1574467858,12541520
1574467859,12644424
1574467860,12818848
1574467861,12865240
1574467862,12916952
1574467863,12925784
1574467864,12944944
1574467865,12945904
1574467866,12950992
1574467867,12955664
1574467868,12956720
1574467869,12962224
1574467870,12962224
1574467871,12998192
1574467872,12999088
1574467873,13008744
1574467874,13009896
1574467875,13013864
1574467876,13024648
1574467877,13059248
1574467878,13070256
1574467879,13082192
1574467880,13082192
1574467881,13075504
1574467882,13075504
1574467883,13083752
1574467884,13120688
1574467885,13127320
1574467886,13149656
1574467887,13162888
1574467888,13162888
1574467889,13162888
1574467890,13162888
1574467891,13163656
1574467892,13163656
1574467893,13191048
1574467894,13191048
1574467895,13193512
1574467896,13197672
1574467897,13198568
1574467898,13237352
1574467899,13249576
1574467900,13251688
1574467901,13258216
1574467902,13269352
1574467903,13269352
1574467904,13272488
1574467905,13272488
1574467906,13288240
1574467907,13288240
1574467908,13288240
1574467909,13288240
1574467910,13299824
1574467911,13275952
1574467912,13282800
1574467913,13282800
1574467914,13282800
1574467915,13282800
1574467916,13290304
1574467917,13295112
1574467918,13296936
1574467919,13298176
1574467920,13298176
1574467921,13298176
1574467922,13298176
1574467923,13298176
1574467924,13298176
1574467925,13298176
1574467926,13298176
1574467927,13298176
1574467928,13298176
1574467929,13298176
1574467930,13304192
1574467931,13304192
1574467932,13304192
1574467933,13304192
1574467934,13304192
1574467935,13304192
1574467936,13304192
1574467937,13304192
1574467938,13302560
1574467939,13304848
1574467940,13310368
1574467941,13315696
1574467942,13315696
1574467943,13315696
1574467944,13275184
1574467945,13265072
1574467946,13281264
1574467947,13289072
1574467948,13389488
1574467949,13389488
1574467950,13390320
1574467951,13390320
1574467952,13390320
1574467953,13390320
1574467954,13390320
1574467955,13391216
1574467956,13396208
1574467957,13396208
1574467958,13396208
1574467959,13396208
1574467960,13396208
1574467961,13427616
1574467962,13427616
1574467963,13443928
1574467964,13443928
1574467965,13444568
1574467966,13446488
1574467967,13446488
1574467968,13446488
1574467969,13446488
1574467970,13446488
1574467971,13433936
1574467972,13433936
1574467973,13433936
1574467974,13408784
1574467975,13408784
1574467976,13404368
1574467977,13404368
1574467978,13405648
1574467979,13461776
1574467980,13464776
1574467981,13464776
1574467982,13481096
1574467983,13520632
1574467984,13520632
1574467985,13520632
1574467986,13520632
1574467987,13520632
1574467988,13520632
1574467989,13520632
1574467990,13520632
1574467991,13520632
1574467992,13520632
1574467993,13534416
1574467994,13545744
1574467995,13545744
1574467996,13546704
1574467997,13546704
1574467998,13546704
1574467999,13546704
1574468000,13546704
1574468001,13548128
1574468002,13550496
1574468003,13550496
1574468004,13551200
1574468005,13551200
1574468006,13552864
1574468007,13552864
1574468008,13552864
1574468009,13554720
1574468010,13554720
1574468011,13554720
1574468012,13554720
1574468013,13555424
1574468014,13555424
1574468015,13555424
1574468016,13555424
1574468017,13555424
1574468018,13555424
1574468019,13545440
1574468020,13545440
1574468021,13545440
1574468022,13545440
1574468023,13545440
1574468024,13545440
1574468025,13545440
1574468026,13552720
1574468027,13552720
1574468028,13552720
1574468029,13552720
1574468030,13552720
1574468031,13554840
1574468032,13500376
1574468033,13500376
1574468034,13500376
1574468035,13500376
1574468036,13484952
1574468037,13490264
1574468038,13490264
1574468039,13490264
1574468040,13490264
1574468041,13526744
1574468042,13526744
1574468043,13526744
1574468044,13526744
1574468045,13526744
1574468046,13528752
1574468047,13537392
1574468048,13537392
1574468049,13537392
1574468050,13537392
1574468051,13537392
1574468052,13537392
1574468053,13537392
1574468054,13537392
1574468055,13537392
1574468056,13540240
1574468057,13550672
1574468058,13550672
1574468059,13550672
1574468060,13550672
1574468061,13552400
1574468062,13552400
1574468063,13552400
1574468064,13552400
1574468065,13553808
1574468066,13553808
1574468067,13553808
1574468068,13556168
1574468069,13556168
1574468070,13556168
1574468071,13556168
1574468072,13556168
1574468073,13556168
1574468074,13556168
1574468075,13556168
1574468076,13558024
1574468077,13558024
1574468078,13558024
1574468079,13558024
1574468080,13558024
1574468081,13558024
1574468082,13558024
1574468083,13560776
1574468084,13560776
1574468085,13560776
1574468086,13560776
1574468087,13560776
1574468088,13560776
1574468089,13560776
1574468090,13560776
1574468091,13556744
1574468092,13556744
1574468093,13556744
1574468094,13556744
1574468095,13556744
1574468096,13556624
1574468097,13556624
1574468098,13556624
1574468099,13556624
1574468100,13535760
1574468101,13535760
1574468102,13535760
1574468103,13535760
1574468104,13535760
1574468105,13535760
1574468106,13542240
1574468107,13543288
1574468108,13543288
1574468109,13543288
1574468110,13611216
1574468111,13687840
