t,value
1574467855,0.1426010097375997
1574467856,0.18553459119496854
1574467857,0.32915360501567403
1574467858,0.028213166144200625
1574467859,0.020676691729323307
1574467860,0.01755485893416928
1574467861,0.017554858934169276
1574467862,0.019423558897243107
1574467863,0.014411027568922305
1574467864,0.013801756587202008
1574467865,0.01376720901126408
1574467866,0.01567398119122257
1574467867,0.01755485893416928
1574467868,0.013775829680651221
1574467869,0.018159048215403883
1574467870,0.011278195488721804
1574467871,0.015683814303638646
1574467872,0.019435736677115987
1574467873,0.015037593984962405
1574467874,0.016300940438871474
1574467875,0.012547051442910916
1574467876,0.016290726817042606
1574467877,0.01755485893416928
1574467878,0.016896120150187734
1574467879,0.028160200250312892
1574467880,0.012531328320802004
1574467881,0.014411027568922305
1574467882,0.01567398119122257
1574467883,0.015654351909830933
1574467884,0.016917293233082706
1574467885,0.015644555694618274
1574467886,0.016290726817042606
1574467887,0.015683814303638646
1574467888,0.015654351909830933
1574467889,0.01567398119122257
1574467890,0.014392991239048811
1574467891,0.014411027568922305
1574467892,0.015037593984962405
1574467893,0.021929824561403508
1574467894,0.015664160401002505
1574467895,0.013784461152882205
1574467896,0.016290726817042606
1574467897,0.016321406151914627
1574467898,0.015037593984962405
1574467899,0.016938519447929734
1574467900,0.014402003757044458
1574467901,0.014420062695924765
1574467902,0.02002503128911139
1574467903,0.012539184952978056
1574467904,0.016300940438871474
1574467905,0.01128526645768025
1574467906,0.015654351909830933
1574467907,0.016917293233082706
1574467908,0.014420062695924765
1574467909,0.015037593984962405
1574467910,0.01128526645768025
1574467911,0.01567398119122257
1574467912,0.018750000000000003
1574467913,0.013784461152882205
1574467914,0.014411027568922305
1574467915,0.013149655604257984
1574467916,0.01692789968652038
1574467917,0.016938519447929734
1574467918,0.011904761904761904
1574467919,0.016917293233082706
1574467920,0.015037593984962405
1574467921,0.01755485893416928
1574467922,0.01567398119122257
1574467923,0.01692789968652038
1574467924,0.017532874139010644
1574467925,0.013801756587202008
1574467926,0.015028177833437694
1574467927,0.018773466833541926
1574467928,0.013784461152882205
1574467929,0.015047021943573668
1574467930,0.011904761904761904
1574467931,0.015028177833437696
1574467932,0.01755485893416928
1574467933,0.014374999999999999
1574467934,0.013174404015056462
1574467935,0.015018773466833543
1574467936,0.016290726817042606
1574467937,0.021289918597370068
1574467938,0.013784461152882205
1574467939,0.020689655172413793
1574467940,0.014402003757044458
1574467941,0.013810420590081607
1574467942,0.016938519447929738
1574467943,0.012539184952978056
1574467944,0.015037593984962405
1574467945,0.015644555694618274
1574467946,0.02065081351689612
1574467947,0.015703517587939697
1574467948,0.03068252974326863
1574467949,0.015683814303638646
1574467950,0.03322884012539185
1574467951,0.015037593984962405
1574467952,0.016896120150187734
1574467953,0.0150093808630394
1574467954,0.015028177833437694
1574467955,0.010651629072681704
1574467956,0.021329987452948555
1574467957,0.06941838649155722
1574467958,0.14786967418546365
1574467959,0.2146433041301627
1574467960,0.12280701754385964
1574467961,0.16
1574467962,0.1902071563088512
1574467963,0.1527864746399499
1574467964,0.2017543859649123
1574467965,0.12931575643440052
1574467966,0.16875
1574467967,0.17073170731707318
1574467968,0.15789473684210525
1574467969,0.20376175548589343
1574467970,0.22312500000000002
1574467971,0.2650375939849624
1574467972,0.016321406151914627
1574467973,0.013775829680651221
1574467974,0.016896120150187734
1574467975,0.011299435028248588
1574467976,0.013775829680651221
1574467977,0.018170426065162906
1574467978,0.011927181418706842
1574467979,0.06758448060075094
1574467980,0.012531328320802004
1574467981,0.01692789968652038
1574467982,0.015683814303638646
1574467983,0.016875
1574467984,0.015664160401002505
1574467985,0.010664993726474278
1574467986,0.014429109159347553
1574467987,0.015654351909830933
1574467988,0.011292346298619825
1574467989,0.015047021943573668
1574467990,0.013758599124452785
1574467991,0.016270337922403004
1574467992,0.01567398119122257
1574467993,0.02258469259723965
1574467994,0.015037593984962405
1574467995,0.014420062695924765
1574467996,0.014402003757044458
1574467997,0.017521902377972465
1574467998,0.011897307451471509
1574467999,0.0181476846057572
1574468000,0.011292346298619825
1574468001,0.015047021943573668
1574468002,0.016290726817042606
1574468003,0.012539184952978056
1574468004,0.015047021943573668
1574468005,0.01128526645768025
1574468006,0.015664160401002505
1574468007,0.015654351909830933
1574468008,0.012531328320802004
1574468009,0.015644555694618274
1574468010,0.011919698870765369
1574468011,0.013793103448275862
1574468012,0.016290726817042606
1574468013,0.011927181418706842
1574468014,0.015047021943573668
1574468015,0.013141426783479349
1574468016,0.015037593984962405
1574468017,0.01878522229179712
1574468018,0.013793103448275862
1574468019,0.018750000000000003
1574468020,0.012539184952978056
1574468021,0.015037593984962405
1574468022,0.019423558897243107
1574468023,0.013157894736842105
1574468024,0.01628052598622417
1574468025,0.013166144200626959
1574468026,0.015018773466833541
1574468027,0.016906700062617408
1574468028,0.014392991239048811
1574468029,0.014420062695924765
1574468030,0.010658307210031349
1574468031,0.013793103448275862
1574468032,0.014429109159347553
1574468033,0.012523481527864746
1574468034,0.01878522229179712
1574468035,0.01128526645768025
1574468036,0.015644555694618274
1574468037,0.018773466833541926
1574468038,0.011292346298619825
1574468039,0.012547051442910916
1574468040,0.020050125313283207
1574468041,0.019423558897243107
1574468042,0.018773466833541926
1574468043,0.0150093808630394
1574468044,0.017532874139010644
1574468045,0.015018773466833543
1574468046,0.014420062695924765
1574468047,0.017532874139010644
1574468048,0.013149655604257984
1574468049,0.014411027568922305
1574468050,0.012531328320802004
1574468051,0.013793103448275862
1574468052,0.018136335209505944
1574468053,0.01128526645768025
1574468054,0.015664160401002505
1574468055,0.013149655604257984
1574468056,0.01631116687578419
1574468057,0.015654351909830933
1574468058,0.01128526645768025
1574468059,0.017543859649122806
1574468060,0.011897307451471509
1574468061,0.014402003757044458
1574468062,0.013801756587202008
1574468063,0.013758599124452783
1574468064,0.018808777429467086
1574468065,0.013149655604257984
1574468066,0.016290726817042606
1574468067,0.017532874139010644
1574468068,0.014402003757044458
1574468069,0.017532874139010644
1574468070,0.013793103448275862
1574468071,0.0958046336881653
1574468072,0.16635397123202003
1574468073,0.19661865998747652
1574468074,0.1471509079524108
1574468075,0.21728240450845335
1574468076,0.12844611528822053
1574468077,0.15947467166979362
1574468078,0.18655778894472363
1574468079,0.14912280701754385
1574468080,0.20903954802259886
1574468081,0.12413793103448276
1574468082,0.15987460815047022
1574468083,0.23389618511569732
1574468084,0.29887218045112784
1574468085,0.14598997493734336
1574468086,0.0847457627118644
1574468087,0.11779448621553884
1574468088,0.0970569818409518
1574468089,0.07058088694565896
1574468090,0.05808869456589631
1574468091,0.06128830519074421
1574468092,0.05131414267834794
1574468093,0.016938519447929734
1574468094,0.023197492163009405
1574468095,0.0219435736677116
1574468096,0.021957340025094103
1574468097,0.034482758620689655
1574468098,0.035175879396984924
1574468099,0.038944723618090454
1574468100,0.036455059710873663
1574468101,0.039572864321608045
1574468102,0.042606516290726815
1574468103,0.03333333333333333
1574468104,0.03766478342749529
1574468105,0.037037037037037035
1574468106,0.03582652419861722
1574468107,0.03768844221105527
1574468108,0.039523212045169384
1574468109,0.04821540388227927
1574468110,0.03391959798994975
1574468111,0.037037037037037035
1574468112,0.0438871473354232
1574468113,0.04755944931163955
1574468114,0.24344569288389512
1574468115,0.2705971277399849
1574468116,0.07836990595611285
1574468117,0.08097928436911488
1574468118,0.1288305190744215
1574468119,0.06085319949811794
1574468120,0.040175768989328314
1574468121,0.05524168236032643
1574468122,0.06144200626959248
1574468123,0.05642633228840126
1574468124,0.059598494353826845
1574468125,0.05778894472361809
1574468126,0.06324358171571698
1574468127,0.046963055729492796
1574468128,0.059486537257357544
1574468129,0.06077694235588972
1574468130,0.05408805031446541
1574468131,0.05897114178168131
1574468132,0.0696798493408663
1574468133,0.05889724310776942
1574468134,0.05322479649342517
1574468135,0.05084745762711865
1574468136,0.056285178236397754
1574468137,0.052664576802507836
1574468138,0.04962311557788945
1574468139,0.053224796493425174
1574468140,0.05263157894736842
1574468141,0.05325814536340852
1574468142,0.055834378920953574
1574468143,0.05897114178168131
1574468144,0.05586942875078468
1574468145,0.056320400500625784
1574468146,0.059486537257357544
1574468147,0.0583804143126177
1574468148,0.05922693266832918
1574468149,0.06805293005671077
1574468150,0.05841708542713568
1574468151,0.064576802507837
1574468152,0.06465787821720026
1574468153,0.06524466750313676
1574468154,0.06461731493099122
1574468155,0.06203007518796992
1574468156,0.07084639498432602
1574468157,0.06641604010025062
1574468158,0.06332288401253919
1574468159,0.07075767063243582
1574468160,0.06273525721455459
1574468161,0.06825297432686286
1574468162,0.07201001878522229
1574468163,0.06407035175879397
1574468164,0.07412060301507538
1574468165,0.06775407779171895
1574468166,0.06775407779171895
1574468167,0.07344632768361582
1574468168,0.06762680025046963
1574468169,0.07407407407407407
1574468170,0.06838143036386449
1574468171,0.07335423197492164
1574468172,0.07044025157232704
1574468173,0.07474874371859297
1574468174,0.07026348808030113
1574468175,0.07460815047021943
1574468176,0.07156308851224105
1574468177,0.0821831869510665
1574468178,0.07576706324358172
1574468179,0.08160703075957312
1574468180,0.08125
1574468181,0.0740276035131744
1574468182,0.07856693903205532
1574468183,0.07784055241682361
1574468184,0.08897243107769423
1574468185,0.15914786967418548
1574468186,0.18483709273182958
1574468187,0.23510971786833856
1574468188,0.18409517845961176
1574468189,0.2445141065830721
1574468190,0.17532874139010646
1574468191,0.18949343339587243
1574468192,0.2389937106918239
1574468193,0.17459324155193992
1574468194,0.2002510985561833
1574468195,0.2149122807017544
1574468196,0.19486215538847118
1574468197,0.2664576802507837
1574468198,0.2197871008140263
1574468199,0.38316582914572866
1574468200,0.0879396984924623
1574468201,0.0890282131661442
1574468202,0.08542713567839195
1574468203,0.07967377666248432
1574468204,0.0871473354231975
1574468205,0.08103015075376885
1574468206,0.07914572864321609
1574468207,0.08840125391849529
1574468208,0.08265497808390733
1574468209,0.08526645768025079
1574468210,0.08578584846587352
1574468211,0.08097928436911488
1574468212,0.08668341708542712
1574468213,0.07788944723618091
1574468214,0.08771929824561403
1574468215,0.08161993769470405
1574468216,0.07526881720430108
1574468217,0.08829054477144646
1574468218,0.0821831869510665
1574468219,0.09398496240601503
