t,value
1574467855,11657096
1574467856,11935000
1574467857,12233768
1574467858,12341896
1574467859,12442296
1574467860,12626808
1574467861,12678000
1574467862,12729840
1574467863,12734000
1574467864,12753160
1574467865,12757832
1574467866,12763880
1574467867,12768680
1574467868,12769736
1574467869,12775368
1574467870,12775368
1574467871,12811336
1574467872,12812232
1574467873,12822016
1574467874,12823104
1574467875,12826944
1574467876,12837728
1574467877,12872392
1574467878,12878024
1574467879,12936936
1574467880,12936936
1574467881,12938952
1574467882,12938952
1574467883,12950368
1574467884,12971744
1574467885,12953736
1574467886,12964360
1574467887,12974328
1574467888,12975160
1574467889,12975160
1574467890,12975160
1574467891,12976824
1574467892,12976824
1574467893,13005496
1574467894,13005496
1574467895,13007896
1574467896,13011864
1574467897,13012760
1574467898,13054232
1574467899,13067928
1574467900,13070680
1574467901,13076056
1574467902,13094488
1574467903,13094488
1574467904,13096728
1574467905,13096728
1574467906,13117984
1574467907,13117984
1574467908,13117984
1574467909,13117984
1574467910,13119008
1574467911,13122016
1574467912,13122016
1574467913,13127072
1574467914,13127072
1574467915,13127072
1574467916,13134704
1574467917,13139704
1574467918,13141464
1574467919,13142704
1574467920,13142704
1574467921,13142704
1574467922,13142704
1574467923,13142704
1574467924,13142704
1574467925,13142704
1574467926,13142704
1574467927,13142704
1574467928,13142704
1574467929,13142704
1574467930,13142640
1574467931,13142640
1574467932,13142640
1574467933,13142640
1574467934,13142640
1574467935,13142640
1574467936,13142640
1574467937,13142640
1574467938,13140496
1574467939,13142592
1574467940,13147456
1574467941,13153440
1574467942,13153440
1574467943,13153440
1574467944,13130528
1574467945,13137568
1574467946,13154720
1574467947,13161696
1574467948,13259040
1574467949,13259040
1574467950,13259872
1574467951,13259872
1574467952,13259872
1574467953,13259872
1574467954,13259872
1574467955,13259168
1574467956,13263072
1574467957,13263072
1574467958,13263072
1574467959,13263072
1574467960,13263072
1574467961,13294480
1574467962,13294480
1574467963,13310792
1574467964,13310792
1574467965,13311432
1574467966,13311432
1574467967,13311432
1574467968,13311432
1574467969,13311432
1574467970,13311432
1574467971,13257984
1574467972,13257984
1574467973,13257984
1574467974,13257984
1574467975,13257984
1574467976,13235904
1574467977,13235904
1574467978,13236032
1574467979,13295744
1574467980,13298744
1574467981,13298744
1574467982,13315064
1574467983,13354920
1574467984,13354920
1574467985,13356584
1574467986,13356584
1574467987,13356584
1574467988,13356584
1574467989,13356584
1574467990,13356584
1574467991,13356584
1574467992,13356584
1574467993,13365888
1574467994,13377216
1574467995,13377216
1574467996,13378176
1574467997,13378176
1574467998,13378176
1574467999,13378176
1574468000,13378176
1574468001,13377872
1574468002,13380240
1574468003,13380240
1574468004,13381008
1574468005,13381008
1574468006,13382736
1574468007,13382736
1574468008,13382736
1574468009,13383952
1574468010,13383952
1574468011,13383952
1574468012,13384656
1574468013,13385552
1574468014,13385552
1574468015,13385552
1574468016,13385552
1574468017,13385552
1574468018,13390928
1574468019,13389968
1574468020,13389968
1574468021,13389968
1574468022,13389968
1574468023,13389968
1574468024,13389968
1574468025,13389968
1574468026,13379968
1574468027,13379968
1574468028,13379968
1574468029,13379968
1574468030,13379968
1574468031,13341704
1574468032,13341704
1574468033,13341704
1574468034,13341704
1574468035,13341704
1574468036,13310152
1574468037,13316360
1574468038,13316360
1574468039,13316360
1574468040,13352328
1574468041,13352328
1574468042,13352328
1574468043,13352328
1574468044,13352328
1574468045,13352328
1574468046,13354272
1574468047,13362912
1574468048,13362912
1574468049,13362912
1574468050,13362912
1574468051,13362912
1574468052,13362912
1574468053,13362912
1574468054,13362912
1574468055,13362912
1574468056,13365632
1574468057,13375936
1574468058,13375936
1574468059,13375936
1574468060,13375936
1574468061,13377600
1574468062,13377600
1574468063,13377600
1574468064,13378368
1574468065,13378368
1574468066,13379776
1574468067,13379776
1574468068,13382136
1574468069,13382136
1574468070,13382136
1574468071,13382136
1574468072,13382136
1574468073,13382136
1574468074,13382136
1574468075,13382136
1574468076,13382776
1574468077,13382776
1574468078,13382776
1574468079,13382776
1574468080,13382776
1574468081,13382776
1574468082,13382776
1574468083,13384632
1574468084,13384632
1574468085,13384632
1574468086,19497288
1574468087,29209072
1574468088,31352736
1574468089,31647168
1574468090,31715448
1574468091,31823496
1574468092,31860256
1574468093,31851168
1574468094,31849440
1574468095,31812536
1574468096,31813432
1574468097,31813432
1574468098,31813688
1574468099,31782840
1574468100,31782840
1574468101,31782840
1574468102,31660792
1574468103,31660792
1574468104,31660792
1574468105,31652064
1574468106,31655136
1574468107,31675368
1574468108,31677904
1574468109,31740800
1574468110,31811544
1574468111,31867936
1574468112,31869728
1574468113,31856296
1574468114,31814672
1574468115,32097080
1574468116,32525136
1574468117,32620240
1574468118,33145744
1574468119,33159632
1574468120,33152400
1574468121,33152400
1574468122,33044496
1574468123,33054864
1574468124,33036432
1574468125,32961552
1574468126,32995160
1574468127,33038616
1574468128,33038616
1574468129,33038616
1574468130,33044312
1574468131,33044312
1574468132,33047320
1574468133,33036056
1574468134,33036056
1574468135,33015320
1574468136,33015320
1574468137,33015320
1574468138,33015320
1574468139,33015320
1574468140,33018200
1574468141,33018200
1574468142,33018200
1574468143,33018200
1574468144,32999384
1574468145,32999384
1574468146,32999544
1574468147,32999544
1574468148,33001520
1574468149,33001520
1574468150,33001520
1574468151,33001520
1574468152,33001520
1574468153,33001520
1574468154,33001520
1574468155,33001520
1574468156,33001520
1574468157,33001520
1574468158,33001520
1574468159,33001520
1574468160,33001520
1574468161,33001520
1574468162,33001520
1574468163,33001520
1574468164,33001520
1574468165,33001520
1574468166,33002824
1574468167,33002824
1574468168,33004872
1574468169,33005192
1574468170,33005192
1574468171,33005192
1574468172,33005192
1574468173,32968520
1574468174,32968520
1574468175,32911240
1574468176,32911336
1574468177,32911336
1574468178,32653520
1574468179,32662864
1574468180,32662864
1574468181,32662864
1574468182,32662928
1574468183,32662928
1574468184,32664296
1574468185,32664296
1574468186,32664296
1574468187,32666600
1574468188,32666600
1574468189,32666600
1574468190,32666600
1574468191,32666600
1574468192,32666600
1574468193,32666600
1574468194,32666600
1574468195,32666600
1574468196,32666600
1574468197,32666600
1574468198,32666600
1574468199,32666600
1574468200,32666600
1574468201,32666600
1574468202,32660776
1574468203,32660776
1574468204,32660776
1574468205,32668008
1574468206,32668008
1574468207,32668008
1574468208,32670312
1574468209,32670312
1574468210,32681896
1574468211,32683752
1574468212,32683752
1574468213,32683752
1574468214,32683752
1574468215,32683752
1574468216,32683752
1574468217,32683752
1574468218,32683752
1574468219,32724968
1574468220,32724968
1574468221,32724968
1574468222,32710616
1574468223,32710616
1574468224,32710616
1574468225,32710616
1574468226,32710616
1574468227,32710616
1574468228,32710616
1574468229,32710616
1574468230,32710616
1574468231,32710616
1574468232,32710616
1574468233,32710616
1574468234,32710616
1574468235,32710616
1574468236,32710616
1574468237,32710616
1574468238,32786096
1574468239,32786096
1574468240,32786096
1574468241,32786096
1574468242,32786096
1574468243,32786096
1574468244,32786096
1574468245,32786096
1574468246,32786096
1574468247,32786096
1574468248,32786096
1574468249,32786096
1574468250,32786096
1574468251,32786096
1574468252,32786096
1574468253,32786096
1574468254,32786096
1574468255,32786096
1574468256,32786096
1574468257,32785712
1574468258,32785712
1574468259,32785712
1574468260,32785712
1574468261,32785712
1574468262,32785712
1574468263,32785712
1574468264,32785712
1574468265,32785712
1574468266,32785712
1574468267,32785712
1574468268,32785712
1574468269,32785712
1574468270,32785712
1574468271,32785712
1574468272,32785712
1574468273,32785712
1574468274,32785712
1574468275,32785712
1574468276,32785712
1574468277,32785712
1574468278,32785712
1574468279,32785712
1574468280,32785712
1574468281,32785712
1574468282,32785712
1574468283,32785712
1574468284,32785712
1574468285,32785712
1574468286,32785712
1574468287,32785712
1574468288,32785712
1574468289,32785712
1574468290,32785712
1574468291,32785712
1574468292,32785712
1574468293,32785712
1574468294,32785712
1574468295,32785712
1574468296,32785712
1574468297,32785712
1574468298,32785712
1574468299,32785712
1574468300,32785712
1574468301,32785712
1574468302,32785712
1574468303,32785712
1574468304,32785712
1574468305,32785712
1574468306,32785712
1574468307,32785712
1574468308,32785712
1574468309,32785712
