t,value
1574464736,4
1574464737,4
1574464738,4
1574464739,4
1574464740,4
1574464741,4
1574464742,4
1574464743,4
1574464744,4
1574464745,4
1574464746,4
1574464747,4
1574464748,4
1574464749,4
1574464750,4
1574464751,4
1574464752,4
1574464753,4
1574464754,4
1574464755,4
1574464756,4
1574464757,4
1574464758,4
1574464759,4
1574464760,4
1574464761,4
1574464762,4
1574464763,4
1574464764,4
1574464765,4
1574464766,4
1574464767,4
1574464768,4
1574464769,4
1574464770,4
1574464771,4
1574464772,4
1574464773,4
1574464774,4
1574464775,4
1574464776,4
1574464777,4
1574464778,4
1574464779,4
1574464780,4
1574464781,4
1574464782,4
1574464783,4
1574464784,4
1574464785,4
1574464786,4
1574464787,4
1574464788,4
1574464789,4
1574464790,4
1574464791,4
1574464792,4
1574464793,4
1574464794,4
1574464795,4
1574464796,4
1574464797,4
1574464798,4
1574464799,4
1574464800,4
1574464801,4
1574464802,4
1574464803,4
1574464804,4
1574464805,4
1574464806,4
1574464807,4
1574464808,4
1574464809,4
1574464810,4
1574464811,4
1574464812,4
1574464813,4
1574464814,4
1574464815,4
1574464816,4
1574464817,4
1574464818,4
1574464819,4
1574464820,4
1574464821,4
1574464822,4
1574464823,4
1574464824,4
1574464825,4
1574464826,4
1574464827,4
1574464828,4
1574464829,4
1574464830,4
1574464831,4
1574464832,4
1574464833,4
1574464834,4
1574464835,4
1574464836,4
1574464837,4
1574464838,4
1574464839,4
1574464840,4
1574464841,4
1574464842,4
1574464843,4
1574464844,4
1574464845,4
1574464846,4
1574464847,4
1574464848,4
1574464849,8
1574464850,8
1574464851,9
1574464852,9
1574464853,9
1574464854,9
1574464855,9
1574464856,9
1574464857,9
1574464858,9
1574464859,9
1574464860,8
1574464861,8
1574464862,8
1574464863,8
1574464864,8
1574464865,8
1574464866,8
1574464867,8
1574464868,8
1574464869,8
1574464870,8
1574464871,8
1574464872,8
1574464873,8
1574464874,8
1574464875,8
1574464876,8
1574464877,8
1574464878,8
1574464879,8
1574464880,8
1574464881,8
1574464882,8
1574464883,8
1574464884,8
1574464885,8
1574464886,8
1574464887,8
1574464888,8
1574464889,8
1574464890,8
1574464891,8
1574464892,8
1574464893,8
1574464894,8
1574464895,8
1574464896,8
1574464897,8
1574464898,8
1574464899,8
1574464900,8
1574464901,8
1574464902,8
1574464903,8
1574464904,8
1574464905,8
1574464906,8
1574464907,8
1574464908,8
1574464909,7
1574464910,6
1574464911,6
1574464912,6
1574464913,6
1574464914,6
1574464915,6
1574464916,6
1574464917,6
1574464918,6
1574464919,6
1574464920,6
1574464921,6
1574464922,6
1574464923,6
1574464924,6
1574464925,6
1574464926,6
1574464927,6
1574464928,6
1574464929,6
1574464930,6
1574464931,6
1574464932,6
1574464933,6
1574464934,6
1574464935,6
1574464936,6
1574464937,6
1574464938,6
1574464939,6
1574464940,6
1574464941,6
1574464942,6
1574464943,6
1574464944,6
1574464945,6
1574464946,6
1574464947,6
1574464948,6
1574464949,6
1574464950,6
1574464951,6
1574464952,6
1574464953,6
1574464954,6
1574464955,6
1574464956,6
1574464957,6
1574464958,6
1574464959,6
1574464960,6
1574464961,6
1574464962,6
1574464963,6
1574464964,6
1574464965,6
1574464966,6
1574464967,6
1574464968,6
1574464969,6
1574464970,6
1574464971,6
1574464972,6
1574464973,6
1574464974,6
1574464975,6
1574464976,6
1574464977,6
1574464978,6
1574464979,6
1574464980,6
1574464981,6
1574464982,6
1574464983,6
1574464984,6
1574464985,6
1574464986,6
1574464987,6
1574464988,6
1574464989,6
1574464990,6
1574464991,6
1574464992,6
1574464993,6
1574464994,6
1574464995,6
1574464996,6
1574464997,6
1574464998,6
1574464999,6
1574465000,6
1574465001,6
1574465002,6
1574465003,6
1574465004,6
1574465005,6
1574465006,6
1574465007,6
1574465008,6
1574465009,6
1574465010,6
1574465011,6
1574465012,6
1574465013,6
1574465014,6
1574465015,6
1574465016,6
1574465017,6
1574465018,6
1574465019,6
1574465020,6
1574465021,6
1574465022,6
1574465023,6
1574465024,6
1574465025,6
1574465026,6
1574465027,6
1574465028,6
1574465029,6
1574465030,6
1574465031,6
1574465032,6
1574465033,6
1574465034,6
1574465035,6
1574465036,6
1574465037,6
1574465038,6
1574465039,6
1574465040,6
1574465041,6
1574465042,6
1574465043,6
1574465044,6
1574465045,6
1574465046,6
1574465047,6
1574465048,6
1574465049,6
1574465050,6
1574465051,6
1574465052,6
1574465053,6
1574465054,6
1574465055,6
1574465056,6
1574465057,6
1574465058,6
1574465059,6
1574465060,6
1574465061,6
1574465062,6
1574465063,6
1574465064,6
1574465065,6
1574465066,6
1574465067,6
1574465068,6
1574465069,6
1574465070,6
1574465071,6
1574465072,6
1574465073,6
1574465074,6
1574465075,6
1574465076,6
1574465077,6
1574465078,6
1574465079,6
1574465080,6
1574465081,6
1574465082,6
1574465083,6
1574465084,6
1574465085,6
1574465086,6
1574465087,6
1574465088,6
1574465089,6
1574465090,6
1574465091,6
1574465092,6
1574465093,6
1574465094,6
1574465095,6
1574465096,6
1574465097,6
1574465098,6
1574465099,6
1574465100,6
1574465101,6
1574465102,6
1574465103,6
1574465104,6
1574465105,6
1574465106,6
1574465107,6
1574465108,6
1574465109,6
1574465110,6
1574465111,6
1574465112,6
1574465113,6
1574465114,6
1574465115,6
1574465116,6
1574465117,6
1574465118,6
1574465119,6
1574465120,6
1574465121,6
1574465122,6
1574465123,6
1574465124,6
1574465125,6
1574465126,6
1574465127,6
1574465128,6
1574465129,6
1574465130,6
1574465131,6
1574465132,6
1574465133,6
1574465134,6
1574465135,6
1574465136,6
1574465137,6
1574465138,6
1574465139,6
1574465140,6
1574465141,6
1574465142,6
1574465143,6
1574465144,6
1574465145,6
1574465146,6
1574465147,6
1574465148,6
1574465149,6
1574465150,6
1574465151,6
1574465152,6
1574465153,6
1574465154,6
1574465155,6
1574465156,6
1574465157,6
1574465158,6
1574465159,6
1574465160,6
1574465161,6
1574465162,6
1574465163,6
1574465164,6
1574465165,6
1574465166,6
1574465167,6
1574465168,6
1574465169,6
1574465170,6
1574465171,6
1574465172,6
1574465173,6
1574465174,6
1574465175,6
1574465176,6
1574465177,6
1574465178,6
1574465179,6
1574465180,6
1574465181,6
1574465182,6
1574465183,6
1574465184,6
1574465185,6
1574465186,6
1574465187,6
1574465188,6
1574465189,6
1574465190,6
1574465191,6
1574465192,6
1574465193,6
1574465194,6
1574465195,6
1574465196,6
1574465197,6
1574465198,6
1574465199,6
1574465200,6
1574465201,6
1574465202,6
1574465203,6
1574465204,6
1574465205,6
1574465206,6
1574465207,6
1574465208,6
1574465209,6
1574465210,6
1574465211,6
1574465212,6
1574465213,6
1574465214,6
1574465215,6
1574465216,6
1574465217,6
1574465218,6
1574465219,6
1574465220,6
1574465221,6
1574465222,6
1574465223,6
1574465224,6
1574465225,6
1574465226,6
1574465227,6
1574465228,6
1574465229,6
1574465230,6
1574465231,6
1574465232,6
1574465233,6
1574465234,6
1574465235,6
1574465236,6
1574465237,6
1574465238,6
1574465239,6
1574465240,6
1574465241,6
1574465242,6
1574465243,6
1574465244,6
1574465245,6
1574465246,6
1574465247,6
1574465248,6
1574465249,6
1574465250,6
1574465251,6
1574465252,6
1574465253,6
1574465254,6
1574465255,6
1574465256,6
1574465257,6
1574465258,6
1574465259,6
1574465260,6
1574465261,6
1574465262,6
1574465263,6
1574465264,6
1574465265,6
1574465266,6
1574465267,6
1574465268,6
1574465269,6
1574465270,6
1574465271,6
1574465272,6
1574465273,6
1574465274,6
1574465275,6
1574465276,6
1574465277,6
1574465278,6
1574465279,6
1574465280,6
1574465281,6
1574465282,6
1574465283,6
1574465284,6
1574465285,6
1574465286,6
1574465287,6
1574465288,6
1574465289,6
1574465290,6
1574465291,6
1574465292,6
1574465293,6
1574465294,6
1574465295,6
1574465296,6
1574465297,6
1574465298,6
1574465299,6
1574465300,6
1574465301,6
1574465302,6
1574465303,6
1574465304,6
1574465305,6
1574465306,6
1574465307,6
1574465308,6
1574465309,6
1574465310,6
1574465311,6
1574465312,6
1574465313,6
1574465314,6
1574465315,6
1574465316,6
1574465317,6
1574465318,6
1574465319,6
1574465320,6
1574465321,6
1574465322,6
1574465323,6
1574465324,6
1574465325,6
1574465326,6
1574465327,6
1574465328,6
1574465329,6
1574465330,6
1574465331,6
1574465332,6
1574465333,6
1574465334,6
1574465335,6
1574465336,6
1574465337,6
1574465338,6
1574465339,6
1574465340,6
1574465341,6
1574465342,6
1574465343,6
1574465344,6
1574465345,6
1574465346,6
1574465347,6
1574465348,6
1574465349,6
1574465350,6
1574465351,6
1574465352,6
1574465353,6
1574465354,6
1574465355,6
1574465356,6
1574465357,6
1574465358,6
1574465359,6
1574465360,6
1574465361,6
1574465362,6
1574465363,6
1574465364,6
1574465365,6
1574465366,6
1574465367,6
1574465368,6
1574465369,6
1574465370,6
1574465371,6
1574465372,6
1574465373,6
1574465374,6
1574465375,6
1574465376,6
1574465377,6
1574465378,6
1574465379,6
1574465380,6
1574465381,6
1574465382,6
1574465383,6
1574465384,6
1574465385,6
1574465386,6
1574465387,6
1574465388,6
1574465389,6
1574465390,6
1574465391,6
1574465392,6
1574465393,6
1574465394,6
1574465395,6
1574465396,6
1574465397,6
1574465398,6
1574465399,6
1574465400,6
1574465401,6
1574465402,6
1574465403,6
1574465404,6
1574465405,6
1574465406,6
1574465407,6
1574465408,6
1574465409,6
1574465410,6
1574465411,6
1574465412,6
1574465413,6
1574465414,6
1574465415,6
1574465416,6
1574465417,6
1574465418,6
1574465419,6
1574465420,6
1574465421,6
1574465422,6
1574465423,6
1574465424,6
1574465425,6
1574465426,6
1574465427,6
1574465428,6
1574465429,6
1574465430,6
1574465431,6
1574465432,6
1574465433,6
1574465434,6
1574465435,6
1574465436,6
1574465437,6
1574465438,6
1574465439,6
1574465440,6
1574465441,6
1574465442,6
1574465443,6
1574465444,6
1574465445,6
1574465446,6
1574465447,6
1574465448,6
1574465449,6
1574465450,6
1574465451,6
1574465452,6
1574465453,6
1574465454,6
1574465455,6
1574465456,6
1574465457,6
1574465458,6
1574465459,6
1574465460,6
1574465461,6
1574465462,6
1574465463,6
1574465464,6
1574465465,6
1574465466,6
1574465467,6
1574465468,6
1574465469,6
1574465470,6
1574465471,6
1574465472,6
1574465473,6
1574465474,6
1574465475,6
1574465476,6
1574465477,6
1574465478,6
1574465479,6
1574465480,6
1574465481,6
1574465482,6
1574465483,6
1574465484,6
1574465485,6
1574465486,6
1574465487,6
1574465488,6
1574465489,6
1574465490,6
1574465491,6
1574465492,6
1574465493,6
1574465494,6
1574465495,6
1574465496,6
1574465497,6
1574465498,6
1574465499,6
1574465500,6
1574465501,6
1574465502,6
1574465503,6
1574465504,6
1574465505,6
1574465506,6
1574465507,6
1574465508,6
1574465509,6
1574465510,6
1574465511,6
1574465512,6
1574465513,6
1574465514,6
1574465515,6
1574465516,6
1574465517,6
1574465518,6
1574465519,6
1574465520,6
1574465521,6
1574465522,6
1574465523,6
1574465524,6
1574465525,6
1574465526,6
1574465527,6
1574465528,6
1574465529,6
1574465530,6
1574465531,6
1574465532,6
1574465533,6
1574465534,6
1574465535,6
1574465536,6
1574465537,6
1574465538,6
1574465539,6
1574465540,6
1574465541,6
1574465542,6
1574465543,6
1574465544,6
1574465545,6
1574465546,6
1574465547,6
1574465548,6
1574465549,6
1574465550,6
1574465551,6
1574465552,6
1574465553,6
1574465554,6
1574465555,6
1574465556,6
1574465557,6
1574465558,6
1574465559,6
1574465560,6
1574465561,6
1574465562,6
1574465563,6
1574465564,6
1574465565,6
1574465566,6
1574465567,6
1574465568,6
1574465569,6
1574465570,6
1574465571,6
1574465572,6
1574465573,6
1574465574,6
1574465575,6
1574465576,6
1574465577,6
1574465578,6
1574465579,6
1574465580,6
1574465581,6
1574465582,6
1574465583,6
1574465584,6
1574465585,6
1574465586,6
1574465587,6
1574465588,6
1574465589,6
1574465590,6
1574465591,6
1574465592,6
1574465593,6
1574465594,6
1574465595,6
1574465596,6
1574465597,6
1574465598,6
1574465599,6
1574465600,6
1574465601,6
1574465602,6
1574465603,6
1574465604,6
1574465605,6
1574465606,6
1574465607,6
1574465608,6
1574465609,6
1574465610,6
1574465611,6
1574465612,6
1574465613,6
1574465614,6
1574465615,6
1574465616,6
1574465617,6
1574465618,6
1574465619,6
1574465620,6
1574465621,6
1574465622,6
1574465623,6
1574465624,6
1574465625,6
1574465626,6
1574465627,6
1574465628,6
1574465629,6
1574465630,6
1574465631,6
1574465632,6
1574465633,6
1574465634,6
1574465635,6
1574465636,6
1574465637,6
1574465638,6
1574465639,6
1574465640,6
1574465641,6
1574465642,6
1574465643,6
1574465644,6
1574465645,6
1574465646,6
1574465647,6
1574465648,6
1574465649,6
1574465650,6
1574465651,6
1574465652,6
1574465653,6
1574465654,6
1574465655,6
1574465656,6
1574465657,6
1574465658,6
1574465659,6
1574465660,6
1574465661,6
1574465662,6
1574465663,6
1574465664,6
1574465665,6
1574465666,6
1574465667,6
1574465668,6
1574465669,6
1574465670,6
1574465671,6
1574465672,6
1574465673,6
1574465674,6
1574465675,6
1574465676,6
1574465677,6
1574465678,6
1574465679,6
1574465680,6
1574465681,6
1574465682,6
1574465683,6
1574465684,6
1574465685,6
1574465686,6
1574465687,6
1574465688,6
1574465689,6
1574465690,6
1574465691,6
1574465692,6
1574465693,6
1574465694,6
1574465695,6
1574465696,6
1574465697,6
1574465698,6
1574465699,6
1574465700,6
1574465701,6
1574465702,6
1574465703,6
1574465704,6
1574465705,6
1574465706,6
1574465707,6
1574465708,6
1574465709,6
1574465710,6
1574465711,6
1574465712,6
1574465713,6
1574465714,6
1574465715,6
1574465716,6
1574465717,6
1574465718,6
1574465719,6
1574465720,6
1574465721,6
1574465722,6
1574465723,6
1574465724,6
1574465725,6
1574465726,6
1574465727,6
1574465728,6
1574465729,6
1574465730,6
1574465731,6
1574465732,6
1574465733,6
1574465734,6
1574465735,6
1574465736,6
1574465737,6
1574465738,6
1574465739,6
1574465740,6
1574465741,6
1574465742,6
1574465743,6
1574465744,6
1574465745,6
1574465746,6
1574465747,6
1574465748,6
1574465749,6
1574465750,6
1574465751,6
1574465752,6
1574465753,6
1574465754,6
1574465755,6
1574465756,6
1574465757,6
1574465758,6
1574465759,6
1574465760,6
1574465761,6
1574465762,6
1574465763,6
1574465764,6
1574465765,6
1574465766,6
1574465767,6
1574465768,6
1574465769,6
1574465770,6
1574465771,6
1574465772,6
1574465773,6
1574465774,6
1574465775,6
1574465776,6
1574465777,6
1574465778,6
1574465779,6
1574465780,6
1574465781,6
1574465782,6
1574465783,6
1574465784,6
1574465785,6
1574465786,6
1574465787,6
1574465788,6
1574465789,6
1574465790,6
1574465791,6
1574465792,6
1574465793,6
1574465794,6
1574465795,6
1574465796,6
1574465797,6
1574465798,6
1574465799,6
1574465800,6
1574465801,6
1574465802,6
1574465803,6
