t,value
1574464736,0.18399167832859065
1574464737,0.04060913705583756
1574464738,0.03528670447385003
1574464739,0.03650094398993078
1574464740,0.10483364720652856
1574464741,0.16593337523570084
1574464742,0.20966729441305712
1574464743,0.14689265536723164
1574464744,0.17661847894406035
1574464745,0.1811320754716981
1574464746,0.16268844221105527
1574464747,0.21630094043887146
1574464748,0.1458985597996243
1574464749,0.18323952470293933
1574464750,0.21630094043887146
1574464751,0.13584905660377358
1574464752,0.26097867001254704
1574464753,0.11934673366834171
1574464754,0.03211586901763224
1574464755,0.036432160804020106
1574464756,0.03333333333333333
1574464757,0.03450439146800502
1574464758,0.03209565764631844
1574464759,0.037641154328732745
1574464760,0.038316582914572864
1574464761,0.03389830508474576
1574464762,0.03205531112507857
1574464763,0.031446540880503145
1574464764,0.03822055137844611
1574464765,0.03587161736941473
1574464766,0.03389830508474576
1574464767,0.03640929064657878
1574464768,0.0370138017565872
1574464769,0.03205531112507856
1574464770,0.0339409176618479
1574464771,0.03333333333333333
1574464772,0.03513174404015056
1574464773,0.03018867924528302
1574464774,0.03768844221105527
1574464775,0.03638644918444166
1574464776,0.03207547169811321
1574464777,0.03573667711598746
1574464778,0.03389830508474576
1574464779,0.03575909661229611
1574464780,0.03766478342749529
1574464781,0.03272498426683449
1574464782,0.03383458646616541
1574464783,0.0370138017565872
1574464784,0.03272498426683449
1574464785,0.03519798868636078
1574464786,0.03699059561128527
1574464787,0.11661442006269593
1574464788,0.21460037759597234
1574464789,0.2958542713567839
1574464790,0.2643171806167401
1574464791,0.06574827802128992
1574464792,0.034634760705289674
1574464793,0.04959196484620214
1574464794,0.03335431088735054
1574464795,0.03638644918444166
1574464796,0.036944270507201005
1574464797,0.031466331025802395
1574464798,0.031446540880503145
1574464799,0.036921151439299124
1574464800,0.03710691823899371
1574464801,0.06092964824120603
1574464802,0.036523929471032744
1574464803,0.036318096430807766
1574464804,0.03400503778337532
1574464805,0.032176656151419555
1574464806,0.033962264150943396
1574464807,0.033291457286432166
1574464808,0.03329145728643216
1574464809,0.03450439146800502
1574464810,0.034569453174104335
1574464811,0.03519798868636078
1574464812,0.056116015132408575
1574464813,0.03389830508474576
1574464814,0.03513174404015057
1574464815,0.0364321608040201
1574464816,0.031446540880503145
1574464817,0.03331238214959145
1574464818,0.03268384663733501
1574464819,0.03209565764631844
1574464820,0.035804020100502515
1574464821,0.03452605147520402
1574464822,0.032642812303829254
1574464823,0.031446540880503145
1574464824,0.03026481715006305
1574464825,0.037037037037037035
1574464826,0.035804020100502515
1574464827,0.03331238214959145
1574464828,0.0339409176618479
1574464829,0.04645323289391086
1574464830,0.03879849812265332
1574464831,0.03331238214959145
1574464832,0.03452605147520402
1574464833,0.03383458646616541
1574464834,0.06273525721455459
1574464835,0.04326018808777429
1574464836,0.03333333333333333
1574464837,0.030837004405286347
1574464838,0.03450439146800502
1574464839,0.034547738693467334
1574464840,0.033962264150943396
1574464841,0.038125
1574464842,0.03268384663733501
1574464843,0.03446115288220551
1574464844,0.03706030150753769
1574464845,0.03706030150753769
1574464846,0.03327055869428751
1574464847,0.03452605147520402
1574464848,0.04268675455116133
1574464849,0.1640576080150282
1574464850,0.1005656819610308
1574464851,0.11964735516372796
1574464852,0.08060453400503778
1574464853,0.1625
1574464854,0.19419924337957126
1574464855,0.24297314178638352
1574464856,0.17034700315457413
1574464857,0.22647427854454205
1574464858,0.18387909319899245
1574464859,0.19661865998747652
1574464860,0.6209068010075567
1574464861,0.3032581453634085
1574464862,0.21733668341708542
1574464863,0.2244640605296343
1574464864,0.17857142857142858
1574464865,0.2916404776869893
1574464866,0.2927899686520376
1574464867,0.04785894206549118
1574464868,0.04424778761061947
1574464869,0.05150753768844221
1574464870,0.05100755667506297
1574464871,0.05276381909547739
1574464872,0.05037783375314861
1574464873,0.05349276274386407
1574464874,0.05163727959697733
1574464875,0.056532663316582916
1574464876,0.06855345911949685
1574464877,0.05771643663739021
1574464878,0.05524168236032643
1574464879,0.056568196103079824
1574464880,0.0610062893081761
1574464881,0.057232704402515724
1574464882,0.055939660590823385
1574464883,0.06277463904582549
1574464884,0.05726872246696035
1574464885,0.06336260978670012
1574464886,0.06037735849056604
1574464887,0.05419029615626969
1574464888,0.05797101449275363
1574464889,0.06587202007528231
1574464890,0.06595477386934673
1574464891,0.06482064191315293
1574464892,0.06108312342569269
