t,value
1574466506,8
1574466507,8
1574466508,8
1574466509,8
1574466510,8
1574466511,8
1574466512,8
1574466513,8
1574466514,8
1574466515,8
1574466516,8
1574466517,8
1574466518,8
1574466519,8
1574466520,8
1574466521,8
1574466522,8
1574466523,8
1574466524,8
1574466525,8
1574466526,8
1574466527,8
1574466528,8
1574466529,8
1574466530,8
1574466531,8
1574466532,8
1574466533,8
1574466534,8
1574466535,8
1574466536,8
1574466537,8
1574466538,8
1574466539,8
1574466540,8
1574466541,8
1574466542,8
1574466543,8
1574466544,8
1574466545,8
1574466546,8
1574466547,8
1574466548,8
1574466549,8
1574466550,8
1574466551,8
1574466552,8
1574466553,8
1574466554,8
1574466555,8
1574466556,8
1574466557,8
1574466558,8
1574466559,8
1574466560,8
1574466561,8
1574466562,8
1574466563,8
1574466564,8
1574466565,8
1574466566,8
1574466567,8
1574466568,8
1574466569,8
1574466570,8
1574466571,8
1574466572,8
1574466573,8
1574466574,8
1574466575,8
1574466576,8
1574466577,8
1574466578,8
1574466579,8
1574466580,8
1574466581,8
1574466582,8
1574466583,8
1574466584,8
1574466585,8
1574466586,8
1574466587,8
1574466588,8
1574466589,8
1574466590,8
1574466591,8
1574466592,8
1574466593,8
1574466594,8
1574466595,8
1574466596,8
1574466597,8
1574466598,8
1574466599,8
1574466600,8
1574466601,8
1574466602,8
1574466603,8
1574466604,8
1574466605,8
1574466606,8
1574466607,8
1574466608,8
1574466609,8
1574466610,8
1574466611,8
1574466612,8
1574466613,8
1574466614,8
1574466615,8
1574466616,8
1574466617,8
1574466618,8
1574466619,8
1574466620,8
1574466621,8
1574466622,8
1574466623,8
1574466624,8
1574466625,8
1574466626,8
1574466627,10
1574466628,12
1574466629,12
1574466630,13
1574466631,13
1574466632,13
1574466633,13
1574466634,13
1574466635,13
1574466636,13
1574466637,13
1574466638,12
1574466639,21
1574466640,21
1574466641,22
1574466642,23
1574466643,23
1574466644,24
1574466645,24
1574466646,25
1574466647,26
1574466648,27
1574466649,27
1574466650,28
1574466651,28
1574466652,29
1574466653,30
1574466654,30
1574466655,31
1574466656,32
1574466657,32
1574466658,33
1574466659,34
1574466660,35
1574466661,35
1574466662,35
1574466663,36
1574466664,37
1574466665,37
1574466666,38
1574466667,39
1574466668,39
1574466669,40
1574466670,41
1574466671,42
1574466672,42
1574466673,43
1574466674,44
1574466675,44
1574466676,45
1574466677,46
1574466678,46
1574466679,46
1574466680,47
1574466681,48
1574466682,49
1574466683,49
1574466684,50
1574466685,51
1574466686,51
1574466687,51
1574466688,51
1574466689,51
1574466690,52
1574466691,52
1574466692,53
1574466693,54
1574466694,54
1574466695,55
1574466696,56
1574466697,56
1574466698,57
1574466699,58
1574466700,58
1574466701,59
1574466702,60
1574466703,60
1574466704,61
1574466705,61
1574466706,62
1574466707,63
1574466708,64
1574466709,64
1574466710,65
1574466711,66
1574466712,66
1574466713,67
1574466714,67
1574466715,68
1574466716,69
1574466717,69
1574466718,70
1574466719,71
1574466720,71
1574466721,72
1574466722,73
1574466723,73
1574466724,74
1574466725,75
1574466726,75
1574466727,76
1574466728,77
1574466729,77
1574466730,78
1574466731,79
1574466732,79
1574466733,80
1574466734,81
1574466735,81
1574466736,81
1574466737,81
1574466738,81
1574466739,81
1574466740,81
1574466741,81
1574466742,81
1574466743,81
1574466744,81
1574466745,81
1574466746,81
1574466747,81
1574466748,81
1574466749,81
1574466750,81
1574466751,81
1574466752,81
1574466753,81
1574466754,81
1574466755,81
1574466756,81
1574466757,81
1574466758,81
1574466759,81
1574466760,81
1574466761,81
1574466762,81
1574466763,81
1574466764,81
1574466765,81
1574466766,81
1574466767,81
1574466768,81
1574466769,81
1574466770,81
1574466771,81
1574466772,81
1574466773,81
1574466774,81
1574466775,81
1574466776,81
1574466777,81
1574466778,81
1574466779,81
1574466780,81
1574466781,81
1574466782,81
1574466783,81
1574466784,81
1574466785,81
1574466786,81
1574466787,81
1574466788,81
1574466789,81
1574466790,81
1574466791,81
1574466792,81
1574466793,81
1574466794,81
1574466795,81
1574466796,81
1574466797,81
1574466798,81
1574466799,81
1574466800,81
1574466801,81
1574466802,81
1574466803,81
1574466804,81
1574466805,81
1574466806,81
1574466807,81
1574466808,81
1574466809,81
1574466810,81
1574466811,81
1574466812,81
1574466813,81
1574466814,81
1574466815,81
1574466816,81
1574466817,81
1574466818,81
1574466819,81
1574466820,81
1574466821,81
1574466822,81
1574466823,81
1574466824,81
1574466825,81
1574466826,81
1574466827,81
1574466828,81
1574466829,81
1574466830,81
1574466831,81
1574466832,81
1574466833,81
1574466834,81
1574466835,81
1574466836,81
1574466837,81
1574466838,81
1574466839,81
1574466840,81
1574466841,81
1574466842,81
1574466843,81
1574466844,81
1574466845,81
1574466846,81
1574466847,81
1574466848,81
1574466849,81
1574466850,81
1574466851,81
1574466852,81
1574466853,81
1574466854,81
1574466855,81
1574466856,81
1574466857,81
1574466858,81
1574466859,81
1574466860,81
1574466861,81
1574466862,81
1574466863,81
1574466864,81
1574466865,81
1574466866,81
1574466867,81
1574466868,81
1574466869,81
1574466870,81
1574466871,81
1574466872,81
1574466873,81
1574466874,81
1574466875,81
1574466876,81
1574466877,81
1574466878,81
1574466879,81
1574466880,81
1574466881,81
1574466882,81
1574466883,81
1574466884,81
1574466885,81
1574466886,81
1574466887,81
1574466888,81
1574466889,81
1574466890,81
1574466891,81
1574466892,81
1574466893,81
1574466894,81
1574466895,81
1574466896,81
1574466897,81
1574466898,81
1574466899,81
1574466900,81
1574466901,81
1574466902,81
1574466903,81
1574466904,81
1574466905,81
1574466906,81
1574466907,81
1574466908,81
1574466909,81
1574466910,81
1574466911,81
1574466912,81
1574466913,81
1574466914,81
1574466915,81
1574466916,81
1574466917,81
1574466918,81
1574466919,81
1574466920,81
1574466921,81
1574466922,81
1574466923,81
1574466924,81
1574466925,81
1574466926,81
1574466927,81
1574466928,81
1574466929,81
1574466930,81
1574466931,81
1574466932,81
1574466933,81
1574466934,81
1574466935,81
1574466936,81
1574466937,81
1574466938,81
1574466939,81
1574466940,81
1574466941,81
1574466942,81
1574466943,81
1574466944,81
1574466945,81
1574466946,81
1574466947,81
1574466948,81
1574466949,81
1574466950,81
1574466951,81
1574466952,81
1574466953,81
1574466954,81
1574466955,81
1574466956,81
1574466957,81
1574466958,81
1574466959,81
1574466960,81
1574466961,81
1574466962,81
1574466963,81
1574466964,81
1574466965,81
1574466966,81
1574466967,81
1574466968,81
1574466969,81
1574466970,81
1574466971,81
1574466972,81
1574466973,81
1574466974,81
1574466975,81
1574466976,81
1574466977,81
1574466978,81
1574466979,81
1574466980,81
1574466981,81
1574466982,81
1574466983,81
1574466984,81
1574466985,81
1574466986,81
1574466987,81
1574466988,81
1574466989,81
1574466990,81
1574466991,81
1574466992,81
1574466993,81
1574466994,81
1574466995,81
1574466996,81
1574466997,81
1574466998,81
1574466999,81
1574467000,81
1574467001,81
1574467002,81
1574467003,81
1574467004,81
1574467005,81
1574467006,81
1574467007,81
1574467008,81
1574467009,81
1574467010,81
1574467011,81
1574467012,81
1574467013,81
1574467014,81
1574467015,81
1574467016,81
1574467017,81
1574467018,81
1574467019,81
1574467020,81
1574467021,81
1574467022,81
1574467023,81
1574467024,81
1574467025,81
1574467026,81
1574467027,81
1574467028,81
1574467029,81
1574467030,81
1574467031,81
1574467032,81
1574467033,81
1574467034,81
1574467035,81
1574467036,81
1574467037,81
1574467038,81
1574467039,81
1574467040,81
1574467041,81
1574467042,81
1574467043,81
1574467044,81
1574467045,81
1574467046,81
1574467047,81
1574467048,81
1574467049,81
1574467050,81
1574467051,81
1574467052,81
1574467053,81
1574467054,81
1574467055,81
1574467056,81
1574467057,81
1574467058,81
1574467059,81
1574467060,81
1574467061,81
1574467062,81
1574467063,81
1574467064,81
1574467065,81
1574467066,81
1574467067,81
1574467068,81
1574467069,81
1574467070,81
1574467071,81
1574467072,81
1574467073,81
1574467074,81
1574467075,81
1574467076,81
1574467077,81
1574467078,81
1574467079,81
1574467080,81
1574467081,81
1574467082,81
1574467083,81
1574467084,81
1574467085,81
1574467086,81
1574467087,81
1574467088,81
1574467089,81
1574467090,81
1574467091,81
1574467092,81
1574467093,81
1574467094,81
1574467095,81
1574467096,81
1574467097,81
1574467098,81
1574467099,81
1574467100,81
1574467101,81
1574467102,81
1574467103,81
1574467104,81
1574467105,81
1574467106,81
1574467107,81
1574467108,81
1574467109,81
1574467110,81
1574467111,81
1574467112,81
1574467113,81
1574467114,81
1574467115,81
1574467116,81
1574467117,81
1574467118,81
1574467119,81
1574467120,81
1574467121,81
1574467122,81
1574467123,81
1574467124,81
1574467125,81
1574467126,81
1574467127,81
1574467128,81
1574467129,81
1574467130,81
1574467131,81
1574467132,81
1574467133,81
1574467134,81
1574467135,81
1574467136,81
1574467137,81
1574467138,81
1574467139,81
1574467140,81
1574467141,81
1574467142,81
1574467143,81
1574467144,81
1574467145,81
1574467146,81
1574467147,81
1574467148,81
1574467149,81
1574467150,81
1574467151,81
1574467152,81
1574467153,81
1574467154,81
1574467155,81
1574467156,81
1574467157,81
1574467158,81
1574467159,81
1574467160,81
1574467161,81
1574467162,81
1574467163,81
1574467164,81
1574467165,81
1574467166,81
1574467167,81
1574467168,81
1574467169,81
1574467170,81
1574467171,81
1574467172,81
1574467173,81
1574467174,81
1574467175,81
1574467176,81
1574467177,81
1574467178,81
1574467179,81
1574467180,81
1574467181,81
1574467182,81
1574467183,81
1574467184,81
1574467185,81
1574467186,81
1574467187,81
1574467188,81
1574467189,81
1574467190,81
1574467191,81
1574467192,81
1574467193,81
1574467194,81
1574467195,81
1574467196,81
1574467197,81
1574467198,81
1574467199,81
1574467200,81
1574467201,81
1574467202,81
1574467203,81
1574467204,81
1574467205,81
1574467206,81
1574467207,81
1574467208,81
1574467209,81
1574467210,81
1574467211,81
1574467212,81
1574467213,81
1574467214,81
1574467215,81
1574467216,81
1574467217,81
1574467218,81
1574467219,81
1574467220,81
1574467221,81
1574467222,81
1574467223,81
1574467224,81
1574467225,81
1574467226,81
1574467227,81
1574467228,81
1574467229,81
1574467230,81
1574467231,81
1574467232,81
1574467233,81
1574467234,81
1574467235,81
1574467236,81
1574467237,81
1574467238,81
1574467239,81
1574467240,81
1574467241,81
1574467242,81
1574467243,81
1574467244,81
1574467245,81
1574467246,81
1574467247,81
1574467248,81
1574467249,81
1574467250,81
1574467251,81
1574467252,81
1574467253,81
1574467254,81
1574467255,81
1574467256,81
1574467257,81
