t,value
1574466506,11660016
1574466507,11948288
1574466508,12247000
1574466509,12355128
1574466510,12455760
1574466511,12652144
1574466512,12703336
1574466513,12747104
1574466514,12751904
1574466515,12771128
1574466516,12775800
1574466517,12781848
1574466518,12786584
1574466519,12787640
1574466520,12793272
1574466521,12793272
1574466522,12829240
1574466523,12830136
1574466524,12839920
1574466525,12841008
1574466526,12844848
1574466527,12855632
1574466528,12860112
1574466529,12895928
1574466530,12935128
1574466531,12935128
1574466532,12936184
1574466533,12936184
1574466534,12908496
1574466535,12948896
1574466536,12955528
1574466537,12984840
1574466538,12996920
1574466539,12997688
1574466540,12997688
1574466541,12997688
1574466542,12998520
1574466543,12998520
1574466544,13027192
1574466545,13027192
1574466546,13029400
1574466547,13034200
1574466548,13035096
1574466549,13072984
1574466550,13086424
1574466551,13090200
1574466552,13096216
1574466553,13108376
1574466554,13108376
1574466555,13111448
1574466556,13111448
1574466557,13127136
1574466558,13127136
1574466559,13127136
1574466560,13127136
1574466561,13129056
1574466562,13111392
1574466563,13111392
1574466564,13115616
1574466565,13115616
1574466566,13115616
1574466567,13123248
1574466568,13128120
1574466569,13129880
1574466570,13131120
1574466571,13131120
1574466572,13131120
1574466573,13131120
1574466574,13131120
1574466575,13131120
1574466576,13131120
1574466577,13131120
1574466578,13131120
1574466579,13131120
1574466580,13131120
1574466581,13131120
1574466582,13137136
1574466583,13137136
1574466584,13137136
1574466585,13137136
1574466586,13137136
1574466587,13137136
1574466588,13137136
1574466589,13135504
1574466590,13137792
1574466591,13142848
1574466592,13148832
1574466593,13148832
1574466594,13148832
1574466595,13145120
1574466596,13095840
1574466597,13112480
1574466598,13119456
1574466599,13216416
1574466600,13216416
1574466601,13217248
1574466602,13217248
1574466603,13217248
1574466604,13217248
1574466605,13217248
1574466606,13217952
1574466607,13222944
1574466608,13222944
1574466609,13222944
1574466610,13223520
1574466611,13223520
1574466612,13254928
1574466613,13254928
1574466614,13271240
1574466615,13271240
1574466616,13271880
1574466617,13272904
1574466618,13272904
1574466619,13272904
1574466620,13272904
1574466621,13272904
1574466622,13244800
1574466623,13244800
1574466624,13244800
1574466625,13244288
1574466626,13244288
1574466627,21483248
1574466628,30652872
1574466629,31500056
1574466630,31904872
1574466631,31946512
1574466632,32148256
1574466633,32143960
1574466634,32048000
1574466635,32054872
1574466636,32054872
1574466637,32067056
1574466638,32067928
1574466639,32751168
1574466640,33091696
1574466641,33139056
1574466642,33222224
1574466643,33234896
1574466644,33337936
1574466645,33705360
1574466646,33644880
1574466647,33536272
1574466648,33039440
1574466649,33040144
1574466650,33040144
1574466651,33040144
1574466652,33044240
1574466653,33043344
1574466654,33040336
1574466655,32536464
1574466656,32566736
1574466657,32575120
1574466658,32575120
1574466659,32575120
1574466660,32581904
1574466661,32581904
1574466662,32581904
1574466663,32580752
1574466664,32580752
1574466665,32580752
1574466666,32580752
1574466667,32580752
1574466668,32580752
1574466669,32585360
1574466670,32585360
1574466671,32592144
1574466672,32592144
1574466673,32592080
1574466674,32592080
1574466675,32592080
1574466676,32596432
1574466677,32595408
1574466678,32595408
1574466679,32599248
1574466680,32619992
1574466681,32620248
1574466682,32620248
1574466683,32620248
1574466684,32622936
1574466685,32622936
1574466686,32622936
1574466687,32623160
1574466688,32657400
1574466689,32657400
1574466690,32660272
1574466691,32660272
1574466692,32660272
1574466693,32660272
1574466694,32660272
1574466695,32662128
1574466696,32662128
1574466697,32662128
1574466698,32670768
1574466699,32670768
1574466700,32670768
1574466701,32670768
1574466702,32670768
1574466703,32670768
1574466704,32670768
1574466705,32670768
1574466706,32670768
1574466707,32670768
1574466708,32670768
1574466709,32670768
1574466710,32670768
1574466711,32670768
1574466712,32671472
1574466713,32671472
1574466714,32677272
1574466715,32678936
1574466716,32677336
1574466717,32677336
1574466718,32672216
1574466719,32646928
1574466720,32646928
1574466721,32646928
1574466722,32639056
1574466723,32644112
1574466724,32632808
1574466725,32632808
1574466726,32638056
1574466727,32638056
1574466728,32638056
1574466729,32638056
1574466730,32638056
1574466731,32638056
1574466732,32638056
1574466733,32638056
1574466734,32638056
1574466735,32638056
1574466736,32638056
1574466737,32638056
1574466738,32638056
1574466739,32650216
1574466740,32644072
1574466741,32644072
1574466742,32644072
1574466743,32644072
1574466744,32651520
1574466745,32651520
1574466746,32665728
1574466747,32665728
1574466748,32665728
1574466749,32665728
1574466750,32665728
1574466751,32665728
1574466752,32665728
1574466753,32665728
1574466754,32665728
1574466755,32665728
1574466756,32667048
1574466757,32667048
1574466758,32655472
1574466759,32589784
1574466760,32589784
1574466761,32397296
1574466762,32452728
1574466763,32454520
1574466764,32454520
1574466765,32454520
1574466766,32454520
1574466767,32454520
1574466768,32454520
1574466769,32454520
1574466770,32454520
1574466771,32454520
1574466772,32454520
1574466773,32454520
1574466774,32454520
1574466775,32454520
1574466776,32474104
1574466777,32474104
1574466778,32475000
1574466779,32475000
1574466780,32475000
1574466781,32475000
1574466782,32475000
1574466783,32475000
1574466784,32479352
1574466785,32479352
1574466786,32479352
1574466787,32479352
1574466788,32479352
1574466789,32479352
1574466790,32479352
1574466791,32479352
1574466792,32479352
1574466793,32479352
1574466794,32479352
1574466795,32479352
1574466796,32479352
1574466797,32479352
1574466798,32479352
1574466799,32479352
1574466800,32479352
1574466801,32479352
1574466802,32479352
1574466803,32479352
1574466804,32479352
1574466805,32479352
1574466806,32479352
1574466807,32479352
1574466808,32479352
1574466809,32479352
1574466810,32479352
1574466811,32479352
1574466812,32479352
1574466813,32479352
1574466814,32479352
1574466815,32479352
1574466816,32479352
1574466817,32480656
1574466818,32480656
1574466819,32480656
1574466820,32480656
1574466821,32480656
1574466822,32480656
1574466823,32480656
1574466824,32480656
1574466825,32480656
1574466826,32480656
1574466827,32480656
1574466828,32480656
1574466829,32480656
1574466830,32480656
1574466831,32480656
1574466832,32480656
1574466833,32480656
1574466834,32480656
1574466835,32480656
1574466836,32480656
1574466837,32480656
1574466838,32480656
1574466839,32480656
1574466840,32480656
1574466841,32480656
1574466842,32480656
1574466843,32480656
1574466844,32480656
1574466845,32480656
1574466846,32480656
1574466847,32480656
1574466848,32480656
1574466849,32480656
1574466850,32480656
1574466851,32480656
1574466852,32480656
1574466853,32480656
1574466854,32480656
1574466855,32480656
1574466856,32480656
1574466857,32480656
1574466858,32480656
1574466859,32480656
1574466860,32480656
1574466861,32480656
1574466862,32480656
1574466863,32480656
1574466864,32480656
1574466865,32480656
1574466866,32480656
1574466867,32480656
1574466868,32480656
1574466869,32480656
1574466870,32480656
1574466871,32483968
1574466872,32483968
1574466873,32483968
1574466874,32483968
1574466875,32483968
1574466876,32483968
1574466877,32483968
1574466878,32483968
1574466879,32483968
1574466880,32483968
1574466881,32483968
1574466882,32483968
1574466883,32483968
1574466884,32483968
1574466885,32483968
1574466886,32483968
1574466887,32483968
1574466888,32483968
1574466889,32355424
1574466890,32355424
1574466891,32355424
1574466892,32355424
1574466893,32355424
1574466894,32355424
1574466895,32355424
1574466896,32355424
1574466897,32355424
1574466898,32355424
1574466899,32355424
1574466900,32355424
1574466901,32355424
1574466902,32355424
1574466903,32355424
1574466904,32355424
1574466905,32355424
1574466906,32355424
1574466907,32355424
1574466908,32393568
1574466909,32393568
1574466910,32393568
1574466911,32393568
1574466912,32393568
1574466913,32393568
1574466914,32393568
1574466915,32393568
1574466916,32393568
1574466917,32393568
1574466918,32393568
1574466919,32393568
1574466920,32393568
1574466921,32393568
1574466922,32393568
1574466923,32393568
1574466924,32393568
1574466925,32393568
1574466926,32393568
1574466927,32393568
1574466928,32393568
1574466929,32393568
1574466930,32393568
1574466931,32393568
1574466932,32393568
1574466933,32393568
1574466934,32393568
1574466935,32393568
1574466936,32393568
1574466937,32393568
1574466938,32393568
1574466939,32393568
1574466940,32393568
1574466941,32393568
1574466942,32393568
1574466943,32393568
1574466944,32393568
1574466945,32393568
1574466946,32393568
1574466947,32393568
1574466948,32394336
1574466949,32394336
1574466950,32394336
1574466951,32394336
1574466952,32394336
1574466953,32394336
1574466954,32394336
1574466955,32394336
1574466956,32394336
1574466957,32394336
1574466958,32394336
1574466959,32394336
1574466960,32394336
1574466961,32394336
1574466962,32394336
1574466963,32394336
1574466964,32394336
1574466965,32394336
1574466966,32394336
1574466967,32394336
1574466968,32394336
1574466969,32395696
1574466970,32395696
1574466971,32395696
1574466972,32395696
1574466973,32395696
1574466974,32395696
1574466975,32395696
1574466976,32395696
1574466977,32395696
1574466978,32395696
1574466979,32395696
1574466980,32395696
1574466981,32395696
1574466982,32395696
1574466983,32395696
1574466984,32395696
1574466985,32396592
1574466986,32396592
1574466987,32396592
1574466988,32396592
1574466989,32396592
1574466990,32396592
1574466991,32396592
1574466992,32396592
1574466993,32396592
1574466994,32396592
1574466995,32396592
1574466996,32396592
1574466997,32396592
1574466998,32396592
1574466999,32396592
1574467000,32396592
1574467001,32396592
1574467002,32396592
1574467003,32396592
1574467004,32396592
1574467005,32396592
1574467006,32396592
1574467007,32396592
1574467008,32396592
1574467009,32396592
1574467010,32396592
1574467011,32396592
1574467012,32396688
1574467013,32396688
1574467014,32396688
1574467015,32396688
1574467016,32397944
1574467017,32397944
1574467018,32397944
1574467019,32397944
1574467020,32397944
1574467021,32397944
1574467022,32397944
1574467023,32397944
1574467024,32397944
1574467025,32397944
1574467026,32397944
1574467027,32397944
1574467028,32402360
1574467029,32402360
1574467030,32402360
1574467031,32402360
1574467032,32402360
1574467033,32402360
1574467034,32402360
1574467035,32402360
1574467036,32402360
1574467037,32402360
1574467038,32402360
1574467039,32402360
1574467040,32402360
1574467041,32402360
1574467042,32402360
1574467043,32402360
1574467044,32402360
1574467045,32402360
1574467046,32402360
1574467047,32402360
1574467048,32402360
1574467049,32402360
1574467050,32402360
1574467051,32402360
1574467052,32402360
1574467053,32402360
1574467054,32402360
1574467055,32402360
1574467056,32402360
1574467057,32402360
1574467058,32402360
1574467059,32402360
1574467060,32402360
1574467061,32402360
1574467062,32402360
1574467063,32402360
1574467064,32402360
1574467065,32402360
1574467066,32402360
1574467067,32402360
1574467068,32402360
1574467069,32402360
1574467070,32402360
1574467071,32402360
1574467072,32402360
1574467073,32402360
1574467074,32402360
1574467075,32402360
1574467076,32402360
1574467077,32402360
1574467078,32402360
1574467079,32402360
1574467080,32402360
1574467081,32402360
1574467082,32402360
1574467083,32402360
1574467084,32402360
1574467085,32402360
1574467086,32402360
1574467087,32402360
1574467088,32402360
1574467089,32402360
1574467090,32402360
1574467091,32402360
1574467092,32402360
1574467093,32402360
1574467094,32402360
1574467095,32402360
1574467096,32402360
1574467097,32402360
1574467098,32402360
1574467099,32402360
1574467100,32402360
1574467101,32402360
1574467102,32402360
1574467103,32393016
1574467104,32377208
1574467105,32377208
1574467106,32377208
1574467107,32377208
1574467108,32379256
1574467109,32379256
1574467110,32379256
1574467111,32379256
1574467112,32379256
1574467113,32379256
1574467114,32379256
1574467115,32379256
1574467116,32379256
1574467117,32379256
1574467118,32379256
1574467119,32379256
1574467120,32379256
1574467121,32379256
1574467122,32379256
1574467123,32379256
1574467124,32379256
1574467125,32379256
1574467126,32379256
1574467127,32379256
1574467128,32381368
1574467129,32381368
1574467130,32381368
1574467131,32381368
1574467132,32381368
1574467133,32381368
1574467134,32381368
1574467135,32381368
1574467136,32381368
1574467137,32362520
1574467138,32362520
1574467139,32362520
1574467140,32362520
1574467141,32362520
1574467142,32362520
1574467143,32362520
1574467144,32362520
1574467145,32362520
1574467146,32362520
1574467147,32362520
1574467148,32362520
1574467149,32362520
1574467150,32362520
1574467151,32362520
1574467152,32362520
1574467153,32362520
1574467154,32362520
1574467155,32362520
1574467156,32362520
1574467157,32362520
1574467158,32362520
1574467159,32362520
1574467160,32362520
1574467161,32362520
1574467162,32362520
1574467163,32362520
1574467164,32362520
1574467165,32362520
1574467166,32362520
1574467167,32362520
1574467168,32362520
1574467169,32362520
1574467170,32362520
1574467171,32362520
1574467172,32362520
