t,value
1574466507,7117440
1574466508,7193944
1574466509,7269936
1574466510,7285152
1574466511,7336984
1574466512,7339920
1574466513,7342680
1574466514,7347288
1574466515,7347648
1574466516,7347952
1574466517,7348784
1574466518,7349072
1574466519,7349360
1574466520,7349360
1574466521,7349360
1574466522,7353768
1574466523,7355312
1574466524,7355944
1574466525,7355944
1574466526,7355944
1574466527,7355944
1574466528,7358536
1574466529,7368880
1574466530,7369168
1574466531,7369168
1574466532,7369168
1574466533,7369456
1574466534,7369456
1574466535,7376224
1574466536,7377048
1574466537,7377344
1574466538,7377344
1574466539,7380016
1574466540,7380016
1574466541,7380016
1574466542,7380016
1574466543,7380016
1574466544,7380016
1574466545,7380016
1574466546,7380016
1574466547,7380368
1574466548,7380368
1574466549,7381584
1574466550,7388688
1574466551,7388688
1574466552,7388688
1574466553,7388688
1574466554,7388688
1574466555,7388688
1574466556,7389456
1574466557,7389456
1574466558,7395032
1574466559,7395032
1574466560,7395032
1574466561,7395032
1574466562,7395032
1574466563,7395032
1574466564,7395032
1574466565,7395032
1574466566,7395032
1574466567,7395032
1574466568,7397160
1574466569,7398960
1574466570,7399248
1574466571,7399592
1574466572,7399592
1574466573,7399592
1574466574,7399592
1574466575,7399592
1574466576,7399592
1574466577,7399592
1574466578,7399592
1574466579,7399592
1574466580,7399592
1574466581,7399592
1574466582,7400104
1574466583,7400104
1574466584,7400104
1574466585,7400104
1574466586,7400104
1574466587,7400104
1574466588,7400104
1574466589,7400104
1574466590,7401032
1574466591,7401336
1574466592,7402296
1574466593,7403736
1574466594,7403736
1574466595,7403736
1574466596,7403736
1574466597,7403736
1574466598,7403736
1574466599,7403736
1574466600,7403736
1574466601,7403736
1574466602,7403736
1574466603,7403736
1574466604,7403736
1574466605,7403736
1574466606,7403736
1574466607,7403736
1574466608,7404376
1574466609,7404376
1574466610,7404376
1574466611,7404376
1574466612,7404376
1574466613,7414344
1574466614,7415104
1574466615,7415104
1574466616,7415104
1574466617,7415104
1574466618,7415104
1574466619,7415104
1574466620,7415104
1574466621,7415104
1574466622,7415104
1574466623,7415864
1574466624,7415864
1574466625,7415864
1574466626,7415864
1574466627,7415864
1574466628,7415864
1574466629,7415864
1574466630,7415864
1574466631,7415864
1574466632,7416240
1574466633,7416240
1574466634,7420656
1574466635,7428864
1574466636,7428864
1574466637,7428864
1574466638,7428864
1574466639,7428864
1574466640,7428864
1574466641,7428864
1574466642,7428864
1574466643,7428864
1574466644,7428864
1574466645,7438296
1574466646,7438296
1574466647,7438296
1574466648,7438296
1574466649,7438296
1574466650,7438296
1574466651,7438296
1574466652,7438296
1574466653,7438696
1574466654,7438696
1574466655,7438696
1574466656,7438696
1574466657,7438696
1574466658,7439336
1574466659,7439336
1574466660,7439336
1574466661,7439336
1574466662,7439336
1574466663,7439336
1574466664,7439336
1574466665,7439336
1574466666,7439336
1574466667,7439336
1574466668,7439336
1574466669,7439336
1574466670,7439336
1574466671,7439336
1574466672,7439336
1574466673,7439336
1574466674,7439336
1574466675,7439336
1574466676,7439336
1574466677,7439336
1574466678,7440088
1574466679,7440088
1574466680,7440088
1574466681,7440088
1574466682,7440088
1574466683,7440416
1574466684,7440416
1574466685,7440416
1574466686,7440416
1574466687,7440416
1574466688,7440416
1574466689,7440416
1574466690,7440416
1574466691,7440416
1574466692,7440416
1574466693,7440416
1574466694,7440416
1574466695,7440416
1574466696,7440416
1574466697,7440416
1574466698,7440888
1574466699,7440888
1574466700,7440888
1574466701,7440888
1574466702,7440888
1574466703,7441272
1574466704,7441272
1574466705,7441272
1574466706,7441272
1574466707,7441272
1574466708,7442392
1574466709,7442392
1574466710,7442392
1574466711,7442392
1574466712,7442392
1574466713,7442392
1574466714,7442392
1574466715,7442392
1574466716,7442392
1574466717,7442392
1574466718,7442392
1574466719,7442392
1574466720,7442768
1574466721,7442768
1574466722,7442768
1574466723,7442768
1574466724,7442768
1574466725,7442768
1574466726,7442768
1574466727,7442768
1574466728,7442768
1574466729,7442768
1574466730,7442768
1574466731,7442768
1574466732,7442768
1574466733,7442768
1574466734,7442768
1574466735,7442768
1574466736,7442768
1574466737,7442768
1574466738,7442768
1574466739,7442768
1574466740,7442768
1574466741,7442768
1574466742,7442768
1574466743,7443216
1574466744,7443216
1574466745,7443216
1574466746,7443216
1574466747,7443216
1574466748,7443216
1574466749,7443216
1574466750,7443216
1574466751,7443216
1574466752,7443216
1574466753,7443216
1574466754,7443216
1574466755,7443216
1574466756,7443216
1574466757,7443216
1574466758,7448288
1574466759,7448568
1574466760,7448568
1574466761,7448568
1574466762,7465144
