t,value
1574466507,38270280
1574466508,38547888
1574466509,38769568
1574466510,41462368
1574466511,41688264
1574466512,41731400
1574466513,44455736
1574466514,44467128
1574466515,44475472
1574466516,47117880
1574466517,47125368
1574466518,47131800
1574466519,47134392
1574466520,49788704
1574466521,49782304
1574466522,49813408
1574466523,52461576
1574466524,52467328
1574466525,52471232
1574466526,55114728
1574466527,55118568
1574466528,55129352
1574466529,55163952
1574466530,57823224
1574466531,57851960
1574466532,57853016
1574466533,60495424
1574466534,60466176
1574466535,60502448
1574466536,63149864
1574466537,63157200
1574466538,63204800
1574466539,65847872
1574466540,65847872
1574466541,65847872
1574466542,65848576
1574466543,68490984
1574466544,68490984
1574466545,68519656
1574466546,71162064
1574466547,71168496
1574466548,71169136
1574466549,73836728
1574466550,73855800
1574466551,73867768
1574466552,73873144
1574466553,76533024
1574466554,76534176
1574466555,76534176
1574466556,79179656
1574466557,79179656
1574466558,79195472
1574466559,81837880
1574466560,81837880
1574466561,81837880
1574466562,81817656
1574466563,84460064
1574466564,84464288
1574466565,84464288
1574466566,87106696
1574466567,87113624
1574466568,87114328
1574466569,89761544
1574466570,89763432
1574466571,89764736
1574466572,89764736
1574466573,92407168
1574466574,92407168
1574466575,92407168
1574466576,95049576
1574466577,95049576
1574466578,95049576
1574466579,97691984
1574466580,97691984
1574466581,97691984
1574466582,97696592
1574466583,100339000
1574466584,100339000
1574466585,100339000
1574466586,102981408
1574466587,102981408
1574466588,102981408
1574466589,105623920
1574466590,105625984
1574466591,105626688
1574466592,105636960
1574466593,108279520
1574466594,108279520
1574466595,108281184
1574466596,110866120
1574466597,110883336
1574466598,110886216
1574466599,113557168
1574466600,113633904
1574466601,113633904
1574466602,113634736
1574466603,116277224
1574466604,116277224
1574466605,116277224
1574466606,118919648
1574466607,118925344
1574466608,118925344
1574466609,118925344
1574466610,121575960
1574466611,121575960
1574466612,121577240
1574466613,124257984
1574466614,124263096
1574466615,124274296
1574466616,124274936
1574466617,126919304
1574466618,126919304
1574466619,126919304
1574466620,129561760
1574466621,129561760
1574466622,129562016
1574466623,129546392
1574466624,132197008
1574466625,132197008
1574466626,132179728
1574466627,134825928
1574466628,134825928
1574466629,134825928
1574466630,134830920
1574466631,137533824
1574466632,137536824
1574466633,137536824
1574466634,140196344
1574466635,140236776
1574466636,140236776
1574466637,142887392
1574466638,142887392
1574466639,142887392
1574466640,142887392
1574466641,145471496
1574466642,145471496
1574466643,145471496
1574466644,21403152
1574466645,21435376
1574466646,21435376
1574466647,22757824
1574466648,25161648
1574466649,25161648
1574466650,25161648
1574466651,27573632
1574466652,27575248
1574466653,27577616
1574466654,29989600
1574466655,29989600
1574466656,29990304
1574466657,32403888
1574466658,32403888
1574466659,32405040
1574466660,34808848
1574466661,34808848
1574466662,34808848
1574466663,37221728
1574466664,37221728
1574466665,37222432
1574466666,39626248
1574466667,39626248
1574466668,39626248
1574466669,39626248
1574466670,42042648
1574466671,42042648
1574466672,42042648
1574466673,44454632
1574466674,44454632
1574466675,44454632
1574466676,46866616
1574466677,46858472
1574466678,46858472
1574466679,49262288
1574466680,49262288
1574466681,49262288
1574466682,51675560
1574466683,51675560
1574466684,51675560
1574466685,54079376
1574466686,54079376
1574466687,54079376
1574466688,54079376
1574466689,56435936
1574466690,56435936
1574466691,56435936
1574466692,58877488
1574466693,58877488
1574466694,58877488
1574466695,61281352
1574466696,61281352
1574466697,61281352
1574466698,63703152
1574466699,63703152
1574466700,63703152
1574466701,66106944
1574466702,66106944
1574466703,66113792
1574466704,68525776
1574466705,68525776
1574466706,68525776
1574466707,68528432
1574466708,70942552
1574466709,70942552
1574466710,70942552
1574466711,73346424
1574466712,73347320
1574466713,73347320
1574466714,75751904
1574466715,75751904
1574466716,75751904
1574466717,78157128
1574466718,78157128
1574466719,78157128
1574466720,80563288
1574466721,80563288
1574466722,80563288
1574466723,80563288
1574466724,82967096
1574466725,82967096
1574466726,82967096
1574466727,88013992
1574466728,88013992
1574466729,88013992
1574466730,90417840
1574466731,90417840
1574466732,90417840
1574466733,92821672
1574466734,92821672
1574466735,92821672
1574466736,95225472
1574466737,95228224
1574466738,95228224
1574466739,95228224
1574466740,97632072
1574466741,97632072
1574466742,97634632
1574466743,100038456
1574466744,100038456
1574466745,100038456
1574466746,102442280
1574466747,102442280
1574466748,102442280
1574466749,104846104
1574466750,104846104
1574466751,104849368
1574466752,107253192
1574466753,107253192
1574466754,107253192
1574466755,107253192
1574466756,109657024
1574466757,110980928
1574466758,110961688
1574466759,113365400
1574466760,113365400
1574466761,113365400
1574466762,115850264
1574466763,115906544
1574466764,115906544
1574466765,118310360
1574466766,118310360
1574466767,118314880
1574466768,120718704
1574466769,120718704
1574466770,120718704
1574466771,123122504
1574466772,123122504
1574466773,123122504
1574466774,123122504
1574466775,125526328
1574466776,125526328
1574466777,125526328
1574466778,127930200
1574466779,127930200
1574466780,127930200
1574466781,130334024
1574466782,130334024
1574466783,130334024
1574466784,132742112
1574466785,132742112
1574466786,132742112
1574466787,135152864
1574466788,135152864
1574466789,135152864
1574466790,135152864
1574466791,137556784
1574466792,137556784
1574466793,137556784
1574466794,139960608
1574466795,139960608
1574466796,139960608
1574466797,142364424
1574466798,142364424
1574466799,142364424
1574466800,144768240
1574466801,144768240
1574466802,144771448
1574466803,147175272
1574466804,147175272
1574466805,147175272
1574466806,147175272
1574466807,149580664
1574466808,149580664
1574466809,149580664
1574466810,23117360
1574466811,23117360
1574466812,23978896
1574466813,23978896
1574466814,26427760
1574466815,26427760
1574466816,26427760
1574466817,30138592
1574466818,30138592
1574466819,30138592
1574466820,32587456
1574466821,32587456
1574466822,32540864
1574466823,34989728
1574466824,34989728
1574466825,34990496
1574466826,37459912
1574466827,37459912
1574466828,37459912
1574466829,37459912
1574466830,39908776
1574466831,39908776
1574466832,39908776
1574466833,42349464
1574466834,42349464
1574466835,42349464
1574466836,44798328
1574466837,44798328
1574466838,44798328
1574466839,47247192
1574466840,47247192
1574466841,47247192
1574466842,47247192
1574466843,49696056
1574466844,49696056
1574466845,49696056
1574466846,52144920
1574466847,52144920
1574466848,52144920
1574466849,54593784
1574466850,54593784
1574466851,54593784
1574466852,57042648
1574466853,57042648
1574466854,57042648
1574466855,57042648
1574466856,59491512
1574466857,59491512
1574466858,59491512
1574466859,61940376
1574466860,61940376
1574466861,61940376
1574466862,64389240
1574466863,64389240
1574466864,64389240
1574466865,66838104
1574466866,66838104
1574466867,66838104
1574466868,66838104
1574466869,69286968
1574466870,69286968
1574466871,69286968
1574466872,71735832
1574466873,71735832
1574466874,71735832
1574466875,74184696
1574466876,74184696
1574466877,74184696
1574466878,76633560
1574466879,76633560
1574466880,76633560
1574466881,76633560
1574466882,79082424
1574466883,79082424
1574466884,79082424
1574466885,81540552
1574466886,81540552
1574466887,81540552
1574466888,83989416
1574466889,83989416
1574466890,84930472
1574466891,87382024
1574466892,87382024
1574466893,87382024
1574466894,87382024
1574466895,89830888
1574466896,89830888
1574466897,89830888
1574466898,92279752
1574466899,92279752
1574466900,92279752
1574466901,94728616
1574466902,94728616
1574466903,94728616
1574466904,97177480
1574466905,97177480
1574466906,97177480
1574466907,97177480
1574466908,99626344
1574466909,99626344
1574466910,99626344
1574466911,102075208
1574466912,102075208
1574466913,102075208
1574466914,104524072
1574466915,104524072
1574466916,104524072
1574466917,106972936
1574466918,106972936
1574466919,106972936
1574466920,109421800
1574466921,109421800
1574466922,109421800
1574466923,109421800
1574466924,111870664
1574466925,111870664
1574466926,111870664
1574466927,114322720
1574466928,114322720
1574466929,114322720
1574466930,116771584
1574466931,116771584
1574466932,116771584
1574466933,119220448
1574466934,119220448
1574466935,119220448
1574466936,119220448
1574466937,121669312
1574466938,121669312
1574466939,121669312
1574466940,124110064
1574466941,124110064
1574466942,124110064
1574466943,126558928
1574466944,126558928
1574466945,126558928
1574466946,129007792
1574466947,129007792
1574466948,129007792
1574466949,129008560
1574466950,131457424
1574466951,131457424
1574466952,131457424
1574466953,133906288
1574466954,133906288
1574466955,133906288
1574466956,136355152
1574466957,136355152
1574466958,136355152
1574466959,138804016
1574466960,138804016
1574466961,138804016
1574466962,138804016
1574466963,141244696
1574466964,141244696
1574466965,141244696
1574466966,143693560
1574466967,143693560
1574466968,143693560
1574466969,146142424
1574466970,146142424
1574466971,146142424
1574466972,148591288
1574466973,148591288
1574466974,148591288
1574466975,148591288
1574466976,150160248
1574466977,150216504
1574466978,20588024
1574466979,20588024
1574466980,20588024
1574466981,23065720
1574466982,23628656
1574466983,23628656
1574466984,26106352
1574466985,26106352
1574466986,26106352
1574466987,28575864
1574466988,28575864
1574466989,28575864
1574466990,28575864
1574466991,31053560
1574466992,31053560
1574466993,31053560
1574466994,33523144
1574466995,33523144
1574466996,33523144
1574466997,35992728
1574466998,35992728
1574466999,35992728
1574467000,35992728
1574467001,38462360
1574467002,38463512
1574467003,38463512
1574467004,40933048
1574467005,40933048
1574467006,40933048
1574467007,43410744
1574467008,43410744
1574467009,43410744
1574467010,45888440
1574467011,45888440
1574467012,45888440
1574467013,45888440
1574467014,48357968
1574467015,48357968
1574467016,48357968
1574467017,50830688
1574467018,50831584
1574467019,50831584
1574467020,53301144
1574467021,53301144
1574467022,53301144
1574467023,53301144
1574467024,55778840
1574467025,55778840
1574467026,55778840
1574467027,58248352
1574467028,58248352
1574467029,58248352
1574467030,60717864
1574467031,60717864
1574467032,60717864
1574467033,63187384
1574467034,63187384
1574467035,63187384
1574467036,63187384
1574467037,65665080
1574467038,65665080
1574467039,65665080
1574467040,68142776
1574467041,68142776
1574467042,68142776
1574467043,70612312
1574467044,70612312
1574467045,70612312
1574467046,70612312
1574467047,73073256
1574467048,73073256
1574467049,73073256
1574467050,75542792
1574467051,75542792
1574467052,75542792
1574467053,78012312
1574467054,78012312
1574467055,78012312
1574467056,80481824
1574467057,80481824
1574467058,80481824
1574467059,80481824
1574467060,82951360
1574467061,82951360
1574467062,82951360
1574467063,85429056
1574467064,85429056
1574467065,85429056
1574467066,87898568
1574467067,87898568
1574467068,87898568
1574467069,90368104
1574467070,90368104
1574467071,90368104
1574467072,90368104
1574467073,92837608
1574467074,92837608
1574467075,92818472
1574467076,95288104
1574467077,111948528
1574467078,54279864
1574467079,1118266912
1574467080,1119874984
1574467081,1125601392
1574467082,1128410096
1574467083,1131248344
1574467084,1135704000
1574467085,1137994176
1574467086,1140348032
1574467087,1144795296
1574467088,1147161952
1574467089,2195196680
1574467090,2212325904
1574467091,2252890896
1574467092,2301518096
1574467093,2347091464
1574467094,2197987096
1574467095,2254193752
1574467096,2313029856
1574467097,2377278512
1574467098,2194205840
1574467099,2266628792
1574467100,2340110408
1574467101,2420736488
1574467102,2255360016
1574467103,2342163672
1574467104,2432411320
1574467105,2239135360
1574467106,2335764888
1574467107,2431736736
1574467108,2241773120
1574467109,2350769496
1574467110,2453808576
1574467111,2262268224
1574467112,2378507544
1574467113,2495281960
1574467114,2313319888
1574467115,2438762064
1574467116,2255497824
1574467117,2387028792
1574467118,2208428624
1574467119,2349668424
1574467120,2497126512
1574467121,2318038032
1574467122,2471497376
1574467123,2305232576
1574467124,2465208992
1574467125,2299476248
1574467126,2472681192
1574467127,2313515016
1574467128,2490570424
1574467129,2335314096
1574467130,2516176544
1574467131,2376337248
1574467132,2226506712
1574467133,2425523376
1574467134,2288980808
1574467135,2492960608
1574467136,2363304312
1574467137,2227422360
1574467138,2440144600
1574467139,2310993512
1574467140,2531882016
1574467141,2413346240
1574467142,2292897488
1574467143,2527578344
1574467144,2416384208
1574467145,2315667160
1574467146,2210984584
1574467147,2450354296
1574467148,2352570088
1574467149,2256680840
1574467150,2216103888
1574467151,2425961624
1574467152,2338205544
1574467153,2251709416
1574467154,2517061736
1574467155,2432711080
1574467156,2349595584
1574467157,2263818456
1574467158,2535796680
1574467159,2456440576
1574467160,2383978784
1574467161,2308481328
1574467162,2233196368
1574467163,2511066288
1574467164,2435107896
1574467165,2360094528
1574467166,2293791304
1574467167,2222895240
1574467168,2520453240
1574467169,2453075544
1574467170,2380715064
1574467171,2311112720
1574467172,2243690080
1574467173,2549370744
1574467174,2491368128
1574467175,2433044456
1574467176,2382290544
1574467177,2317897312
1574467178,2269143296
1574467179,2217878984
1574467180,2536028280
1574467181,2491138480
1574467182,2443034360
1574467183,2402368640
1574467184,2364570536
1574467185,2317817080
1574467186,2290660304
1574467187,2265323264
1574467188,2243778888
1574467189,2226298664
1574467190,2200052096
1574467191,2554985352
1574467192,2525814400
1574467193,2503252160
1574467194,2489237808
1574467195,2476082944
1574467196,2473249224
1574467197,2461503856
1574467198,2446115168
1574467199,2439471960
1574467200,2436291784
1574467201,2474536472
1574467202,2445150784
1574467203,2462462224
1574467204,2450337368
1574467205,2453449288
1574467206,2463243880
1574467207,2474417152
1574467208,2501844920
1574467209,2509726448
1574467210,2533795032
1574467211,2554625208
1574467212,2193713696
1574467213,2206285096
1574467214,2217822568
1574467215,2243728520
1574467216,2256744176
1574467217,2264196384
1574467218,2274979952
1574467219,2290624880
