t,value
1574466506,0.00958549989952067
1574466507,0.00958549989952067
1574466508,0.00958549989952067
1574466509,0.010547015457472542
1574466510,0.010547015457472542
1574466511,0.010547015457472542
1574466512,0.011505553549167637
1574466513,0.011505553549167637
1574466514,0.011505553549167637
1574466515,0.011505553549167637
1574466516,0.012464091640862733
1574466517,0.012464091640862733
1574466518,0.012464091640862733
1574466519,0.013422638438599515
1574466520,0.013422638438599515
1574466521,0.013422638438599515
1574466522,0.01438124037460031
1574466523,0.01438124037460031
1574466524,0.01438124037460031
1574466525,0.01438124037460031
1574466526,0.015339778466295407
1574466527,0.015339778466295407
1574466528,0.015339778466295407
1574466529,0.0162983165579905
1574466530,0.0162983165579905
1574466531,0.0162983165579905
1574466532,0.0172568546496856
1574466533,0.0172568546496856
1574466534,0.0172568546496856
1574466535,0.018215392741380693
1574466536,0.018215392741380693
1574466537,0.018215392741380693
1574466538,0.018215392741380693
1574466539,0.019173930833075788
1574466540,0.019173930833075788
1574466541,0.019173930833075788
1574466542,0.020132468924770885
1574466543,0.020132468924770885
1574466544,0.020132468924770885
1574466545,0.02109100701646598
1574466546,0.02109100701646598
1574466547,0.02109100701646598
1574466548,0.02109100701646598
1574466549,0.022049556716216657
1574466550,0.022049556716216657
1574466551,0.022049556716216657
1574466552,0.0230081296320785
1574466553,0.0230081296320785
1574466554,0.0230081296320785
1574466555,0.023966667723773594
1574466556,0.023966667723773594
1574466557,0.023966667723773594
1574466558,0.023966667723773594
1574466559,0.02492520581546869
1574466560,0.02492520581546869
1574466561,0.02492520581546869
1574466562,0.025883743907163786
1574466563,0.025883743907163786
1574466564,0.025883743907163786
1574466565,0.02684228199885888
1574466566,0.02684228199885888
1574466567,0.02684228199885888
1574466568,0.02684228199885888
1574466569,0.027800828796595664
1574466570,0.027800828796595664
1574466571,0.027800828796595664
1574466572,0.028759390104401924
1574466573,0.028759390104401924
1574466574,0.028759390104401924
1574466575,0.029717963020263766
1574466576,0.029717963020263766
1574466577,0.029717963020263766
1574466578,0.029717963020263766
1574466579,0.03067650111195886
1574466580,0.03067650111195886
1574466581,0.03067650111195886
1574466582,0.03163509434191797
1574466583,0.03163509434191797
1574466584,0.03163509434191797
1574466585,0.032593632433613066
1574466586,0.032593632433613066
1574466587,0.032593632433613066
1574466588,0.032593632433613066
1574466589,0.03355218793739154
1574466590,0.03355218793739154
1574466591,0.03355218793739154
1574466592,0.03451072602908663
1574466593,0.03451072602908663
1574466594,0.03451072602908663
1574466595,0.035469264120781725
1574466596,0.035469264120781725
1574466597,0.035469264120781725
1574466598,0.035469264120781725
1574466599,0.036427816722546295
1574466600,0.036427816722546295
1574466601,0.036427816722546295
1574466602,0.03738933228049817
1574466603,0.03738933228049817
1574466604,0.03738933228049817
1574466605,0.03835084783845004
1574466606,0.03835084783845004
1574466607,0.03835084783845004
1574466608,0.03835084783845004
1574466609,0.039312363396401914
1574466610,0.039312363396401914
1574466611,0.039312363396401914
1574466612,0.04027387895435378
1574466613,0.04027387895435378
1574466614,0.04027387895435378
1574466615,0.04027387895435378
1574466616,0.041232422850076667
1574466617,0.041232422850076667
1574466618,0.041232422850076667
1574466619,0.04219393840802854
1574466620,0.04219393840802854
1574466621,0.04219393840802854
1574466622,0.04219393840802854
1574466623,0.04315248520576532
1574466624,0.04315248520576532
1574466625,0.04315248520576532
1574466626,0.044114000763717194
1574466627,0.044114000763717194
1574466628,0.044114000763717194
1574466629,0.044114000763717194
1574466630,0.04507551632166906
1574466631,0.04507551632166906
1574466632,0.04507551632166906
1574466633,0.04603703187962094
1574466634,0.04603703187962094
1574466635,0.04603703187962094
1574466636,0.04603703187962094
1574466637,0.046998547437572806
1574466638,0.046998547437572806
1574466639,0.046998547437572806
1574466640,0.04792696842906048
1574466641,0.04792696842906048
1574466642,0.04792696842906048
1574466643,0.001354137723914749
1574466644,0.0013541435279425399
1574466645,0.0013541435279425399
1574466646,0.0018334459469498859
1574466647,0.002708298663940662
1574466648,0.002708298663940662
1574466649,0.002708298663940662
1574466650,0.003583151380931438
1574466651,0.003583151380931438
1574466652,0.003583151380931438
1574466653,0.004455032435693229
1574466654,0.004455032435693229
