t,value
1574466506,2555904
1574466507,2555904
1574466508,2555904
1574466509,2555904
1574466510,2555904
1574466511,2555904
1574466512,2555904
1574466513,2555904
1574466514,2555904
1574466515,2555904
1574466516,2555904
1574466517,2555904
1574466518,2555904
1574466519,2555904
1574466520,2555904
1574466521,2555904
1574466522,2555904
1574466523,2555904
1574466524,2555904
1574466525,2555904
1574466526,2555904
1574466527,2555904
1574466528,2555904
1574466529,2555904
1574466530,2555904
1574466531,2555904
1574466532,2555904
1574466533,2555904
1574466534,2555904
1574466535,2555904
1574466536,2555904
1574466537,2555904
1574466538,2555904
1574466539,2555904
1574466540,2555904
1574466541,2555904
1574466542,2555904
1574466543,2555904
1574466544,2555904
1574466545,2555904
1574466546,2555904
1574466547,2555904
1574466548,2555904
1574466549,2555904
1574466550,2555904
1574466551,2555904
1574466552,2555904
1574466553,2555904
1574466554,2555904
1574466555,2555904
1574466556,2555904
1574466557,2555904
1574466558,2555904
1574466559,2555904
1574466560,2555904
1574466561,2555904
1574466562,2555904
1574466563,2555904
1574466564,2555904
1574466565,2555904
1574466566,2555904
1574466567,2555904
1574466568,2555904
1574466569,2555904
1574466570,2555904
1574466571,2555904
1574466572,2555904
1574466573,2555904
1574466574,2555904
1574466575,2555904
1574466576,2555904
1574466577,2555904
1574466578,2555904
1574466579,2555904
1574466580,2555904
1574466581,2555904
1574466582,2555904
1574466583,2555904
1574466584,2555904
1574466585,2555904
1574466586,2555904
1574466587,2555904
1574466588,2555904
1574466589,2555904
1574466590,2555904
1574466591,2555904
1574466592,2555904
1574466593,2555904
1574466594,2555904
1574466595,2555904
1574466596,2555904
1574466597,2555904
1574466598,2555904
1574466599,2555904
1574466600,2555904
1574466601,2555904
1574466602,2555904
1574466603,2555904
1574466604,2555904
1574466605,2555904
1574466606,2555904
1574466607,2555904
1574466608,2555904
1574466609,2555904
1574466610,2555904
1574466611,2555904
1574466612,2555904
1574466613,2555904
1574466614,2555904
1574466615,2555904
1574466616,2555904
1574466617,2555904
1574466618,2555904
1574466619,2555904
1574466620,2555904
1574466621,2555904
1574466622,2555904
1574466623,2555904
1574466624,2555904
1574466625,2555904
1574466626,2555904
1574466627,2555904
1574466628,2555904
1574466629,2555904
1574466630,2555904
1574466631,2555904
1574466632,2555904
1574466633,2555904
1574466634,2555904
1574466635,2555904
1574466636,2555904
1574466637,2555904
1574466638,2555904
1574466639,2555904
1574466640,2555904
1574466641,2555904
