t,value
1574455529,2756706304
1574455530,2756706304
1574455531,2756706304
1574455532,2756706304
1574455533,2756706304
1574455534,2756706304
1574455535,2756706304
1574455536,2756706304
1574455537,2756706304
1574455538,2756706304
1574455539,2756706304
1574455540,2756706304
1574455541,2756706304
1574455542,2756706304
1574455543,2756706304
1574455544,2756706304
1574455545,2756706304
1574455546,2756706304
1574455547,2756706304
1574455548,2756706304
1574455549,2450522112
1574455550,2450522112
1574455551,2450522112
1574455552,2458386432
1574455553,2458386432
1574455554,2458386432
1574455555,2458386432
1574455556,2458386432
1574455557,2435317760
1574455558,2435317760
1574455559,2435317760
1574455560,2472017920
1574455561,2472017920
1574455562,2472017920
1574455563,2472017920
1574455564,2461532160
1574455565,2461532160
1574455566,2461532160
1574455567,2497708032
1574455568,2497708032
1574455569,2497708032
1574455570,2488795136
1574455571,2488795136
1574455572,2488795136
1574455573,2522349568
1574455574,2522349568
1574455575,2522349568
1574455576,2516058112
1574455577,2516058112
1574455578,2545942528
1574455579,2545942528
1574455580,2545942528
1574455581,2541748224
1574455582,2541748224
1574455583,2568486912
1574455584,2568486912
1574455585,2568486912
1574455586,2566389760
1574455587,2566389760
1574455588,2588934144
1574455589,2588934144
1574455590,2587885568
1574455591,2587885568
1574455592,2609381376
1574455593,2609381376
1574455594,2603614208
1574455595,2603614208
1574455596,2605711360
1574455597,2605711360
1574455598,2606235648
1574455599,2606235648
1574455600,2615672832
1574455601,2615672832
1574455602,2615672832
1574455603,2615672832
1574455604,2627731456
1574455605,2627731456
1574455606,2714238976
1574455607,2641887232
1574455608,2641887232
1574455609,2721579008
1574455610,2721579008
1574455611,2656567296
1574455612,2728919040
1574455613,2728919040
1574455614,2672820224
1574455615,2736783360
1574455616,2736783360
1574455617,2685403136
1574455618,2685403136
1574455619,2743599104
1574455620,2699034624
1574455621,2699034624
1574455622,2750939136
1574455623,2711093248
1574455624,2756182016
1574455625,2756182016
1574455626,2722627584
1574455627,2722627584
1574455628,2733113344
1574455629,2733113344
1574455630,2733113344
1574455631,2742026240
1574455632,2742026240
1574455633,2742026240
1574455634,2750414848
1574455635,2749890560
1574455636,2756182016
1574455637,2756182016
1574455638,2756706304
1574455639,2761949184
1574455640,2762473472
1574455641,2768764928
1574455642,2768764928
1574455643,2768240640
1574455644,2772434944
1574455645,2772434944
1574455646,2776629248
1574455647,2776629248
1574455648,2776629248
1574455649,2778726400
1574455650,2779774976
1574455651,2782396416
1574455652,2782396416
1574455653,2784493568
1574455654,2785017856
1574455655,2787639296
1574455656,2787639296
1574455657,2787115008
1574455658,2788687872
1574455659,2788687872
1574455660,2790785024
1574455661,2790260736
1574455662,2791833600
1574455663,2791833600
1574455664,2792357888
1574455665,2792357888
1574455666,2793930752
1574455667,2793406464
1574455668,2794455040
1574455669,2794455040
1574455670,2794979328
1574455671,2794979328
1574455672,2796027904
1574455673,2795503616
1574455674,2795503616
1574455675,2795503616
1574455676,2795503616
1574455677,2796027904
1574455678,2796552192
1574455679,2796552192
1574455680,2796552192
1574455681,2796552192
1574455682,2796552192
1574455683,2796552192
1574455684,2796552192
1574455685,2796552192
1574455686,2796552192
1574455687,2797076480
1574455688,2797600768
1574455689,2797600768
1574455690,2797600768
1574455691,2797600768
1574455692,2797600768
1574455693,2797600768
1574455694,2797600768
1574455695,2797600768
1574455696,2797600768
1574455697,2797600768
1574455698,2797600768
1574455699,2797600768
1574455700,2797600768
1574455701,2797600768
1574455702,2797600768
1574455703,2797600768
1574455704,2797600768
1574455705,2798125056
1574455706,2797600768
1574455707,2798125056
1574455708,2797600768
1574455709,2797600768
1574455710,2797600768
1574455711,2797600768
1574455712,2797600768
1574455713,2797600768
1574455714,2797600768
1574455715,2797600768
1574455716,2797600768
1574455717,2797076480
1574455718,2796552192
1574455719,2796552192
1574455720,2796027904
1574455721,2795503616
1574455722,2795503616
1574455723,2794979328
1574455724,2794455040
1574455725,2794455040
1574455726,2794979328
1574455727,2794455040
1574455728,2794455040
1574455729,2794455040
1574455730,2794455040
1574455731,2794455040
1574455732,2794455040
1574455733,2794455040
1574455734,2793930752
1574455735,2792357888
1574455736,2790260736
1574455737,2788687872
1574455738,2787115008
1574455739,2785542144
1574455740,2784493568
1574455741,2783444992
1574455742,2782396416
1574455743,2781347840
1574455744,2780823552
1574455745,2780823552
1574455746,2780299264
1574455747,2779774976
1574455748,2779774976
1574455749,2779774976
1574455750,2779774976
1574455751,2779774976
1574455752,2779774976
1574455753,2779774976
1574455754,2780299264
1574455755,2780823552
1574455756,2780823552
1574455757,2780823552
1574455758,2780823552
1574455759,2780823552
1574455760,2781347840
1574455761,2781347840
1574455762,2781872128
