t,value
1574455529,0
1574455530,0
1574455531,0
1574455532,0
1574455533,0
1574455534,0
1574455535,0
1574455536,0
1574455537,0
1574455538,0
1574455539,1073741840
1574455540,1073741840
1574455541,1073741840
1574455542,1073741840
1574455543,1073741840
1574455544,1073741840
1574455545,1073741840
1574455546,1073741840
1574455547,1073766432
1574455548,1073766432
1574455549,2122650768
1574455550,2122650768
1574455551,2122650768
1574455552,2122658960
1574455553,2122658960
1574455554,2122658960
1574455555,2122658960
1574455556,2122658960
1574455557,2122667152
1574455558,2122667152
1574455559,2122667152
1574455560,2122667152
1574455561,2122667152
1574455562,2122667152
1574455563,2122667152
1574455564,2122667152
1574455565,2122667152
1574455566,2122667152
1574455567,2122675344
1574455568,2122675344
1574455569,2122675344
1574455570,2122683536
1574455571,2122683536
1574455572,2122683536
1574455573,2122683536
1574455574,2122683536
1574455575,2122683536
1574455576,2122691728
1574455577,2122691728
1574455578,2122691728
1574455579,2122691728
1574455580,2122691728
1574455581,2122691728
1574455582,2122691728
1574455583,2122699920
1574455584,2122699920
1574455585,2122699920
1574455586,2122699920
1574455587,2122699920
1574455588,2122699920
1574455589,2122699920
1574455590,2122699920
1574455591,2122699920
1574455592,2122699920
1574455593,2122699920
1574455594,2151607408
1574455595,2151607408
1574455596,2151689424
1574455597,2151689424
1574455598,2151763216
1574455599,2151763216
1574455600,2151837040
1574455601,2151837040
1574455602,2151927216
1574455603,2151927216
1574455604,2151984624
1574455605,2151984624
1574455606,2152074800
1574455607,2152148592
1574455608,2152148592
1574455609,2152197776
1574455610,2152197776
1574455611,2152287952
1574455612,2152361744
1574455613,2152361744
1574455614,2152361744
1574455615,2152484720
1574455616,2152484720
1574455617,2152550288
1574455618,2152550288
1574455619,2152550288
1574455620,2152640496
1574455621,2152697872
1574455622,2152697872
1574455623,2152738864
1574455624,2152788048
1574455625,2152788048
1574455626,2152886416
1574455627,2152935600
1574455628,2152992976
1574455629,2152992976
1574455630,2153050352
1574455631,2153107728
1574455632,2153148720
1574455633,2153148720
1574455634,2153230704
1574455635,2153230704
1574455636,2153238896
1574455637,2153238896
1574455638,2153304464
1574455639,2153378224
1574455640,2153435632
1574455641,2153493008
1574455642,2153493008
1574455643,2153542192
1574455644,2153574960
1574455645,2153632368
1574455646,2153689744
1574455647,2153747120
1574455648,2153747120
1574455649,2153796304
1574455650,2153853680
1574455651,2153853680
1574455652,2153853680
1574455653,2153919248
1574455654,2153993040
1574455655,2154001232
1574455656,2154001232
1574455657,2154083216
1574455658,2154091408
1574455659,2154140592
1574455660,2154189776
1574455661,2154247152
1574455662,2154296336
1574455663,2154296336
1574455664,2154361904
1574455665,2154411088
1574455666,2154452080
1574455667,2154452080
1574455668,2154517648
1574455669,2154591408
1574455670,2154656976
1574455671,2154656976
1574455672,2154738928
1574455673,2154796304
1574455674,2154796304
1574455675,2154837296
1574455676,2154886480
1574455677,2154952048
1574455678,2154952048
1574455679,2155009424
1574455680,2155058608
1574455681,2155058608
1574455682,2155124176
1574455683,2155156976
1574455684,2155156976
1574455685,2155156976
1574455686,2155156976
1574455687,2155238960
1574455688,2155238960
1574455689,2155320944
1574455690,2155370128
1574455691,2155370128
1574455692,2155435696
1574455693,2155484880
1574455694,2155484880
1574455695,2155542256
1574455696,2155616016
1574455697,2155616016
1574455698,2155665200
1574455699,2155665200
1574455700,2155722576
1574455701,2155779952
1574455702,2155837328
1574455703,2155837328
1574455704,2155902896
1574455705,2155960272
1574455706,2156017648
1574455707,2156042224
1574455708,2156099600
1574455709,2156099600
1574455710,2156173360
1574455711,2156255312
1574455712,2156255312
1574455713,2156312688
1574455714,2156361872
1574455715,2156411056
1574455716,2156411056
1574455717,2156550384
1574455718,2156599568
1574455719,2156599568
1574455720,2156640560
1574455721,2156640560
1574455722,2156738896
1574455723,2156738896
1574455724,2156804448
1574455725,2156878192
1574455726,2156878192
1574455727,2156935568
1574455728,2157009328
1574455729,2157050320
1574455730,2157099504
1574455731,2157189616
1574455732,2157246992
1574455733,2157246992
1574455734,2157583808
1574455735,2158958296
1574455736,2160047016
1574455737,2160112584
1574455738,2160112584
1574455739,2160112584
1574455740,2160112584
1574455741,2160112584
1574455742,2160128968
1574455743,2160128968
1574455744,2160169944
1574455745,2160210920
1574455746,2160210920
1574455747,2160235512
1574455748,2160268296
1574455749,2160317448
1574455750,2160342040
1574455751,2160366616
1574455752,2160432184
1574455753,2160497752
1574455754,2160571512
1574455755,2160579704
1574455756,2160579704
1574455757,2160645272
1574455758,2160694456
1574455759,2160694456
1574455760,2160768216
1574455761,2160768216
1574455762,2160825592
