t,value
1574455529,5
1574455530,5
1574455531,5
1574455532,5
1574455533,5
1574455534,5
1574455535,5
1574455536,5
1574455537,5
1574455538,5
1574455539,5
1574455540,5
1574455541,5
1574455542,5
1574455543,5
1574455544,5
1574455545,5
1574455546,5
1574455547,5
1574455548,5
1574455549,5
1574455550,5
1574455551,15
1574455552,15
1574455553,15
1574455554,15
1574455555,15
1574455556,15
1574455557,15
1574455558,15
1574455559,15
1574455560,15
1574455561,22
1574455562,22
1574455563,22
1574455564,22
1574455565,22
1574455566,22
1574455567,22
1574455568,22
1574455569,22
1574455570,22
1574455571,28
1574455572,28
1574455573,28
1574455574,28
1574455575,28
1574455576,28
1574455577,28
1574455578,28
1574455579,28
1574455580,28
1574455581,35
1574455582,35
1574455583,35
1574455584,35
1574455585,35
1574455586,35
1574455587,35
1574455588,35
1574455589,35
1574455590,35
1574455591,40
1574455592,40
1574455593,40
1574455594,40
1574455595,40
1574455596,40
1574455597,40
1574455598,40
1574455599,40
1574455600,40
1574455601,47
1574455602,47
1574455603,47
1574455604,47
1574455605,47
1574455606,47
1574455607,47
1574455608,47
1574455609,47
1574455610,47
1574455611,54
1574455612,54
1574455613,54
1574455614,54
1574455615,54
1574455616,54
1574455617,54
1574455618,54
1574455619,54
1574455620,54
1574455621,60
1574455622,60
1574455623,60
1574455624,60
1574455625,60
1574455626,60
1574455627,60
1574455628,60
1574455629,60
1574455630,60
1574455631,67
1574455632,67
1574455633,67
1574455634,67
1574455635,67
1574455636,67
1574455637,67
1574455638,67
1574455639,67
1574455640,67
1574455641,73
1574455642,73
1574455643,73
1574455644,73
1574455645,73
1574455646,73
1574455647,73
1574455648,73
1574455649,73
1574455650,73
1574455651,80
1574455652,80
1574455653,80
1574455654,80
1574455655,80
1574455656,80
1574455657,80
1574455658,80
1574455659,80
1574455660,80
1574455661,86
1574455662,86
1574455663,86
1574455664,86
1574455665,86
1574455666,86
1574455667,86
1574455668,86
1574455669,86
1574455670,86
1574455671,91
1574455672,91
1574455673,91
1574455674,91
1574455675,91
1574455676,91
1574455677,91
1574455678,91
1574455679,91
1574455680,91
1574455681,100
1574455682,100
1574455683,100
1574455684,100
1574455685,100
1574455686,100
1574455687,100
1574455688,100
1574455689,100
1574455690,100
1574455691,106
1574455692,106
1574455693,106
1574455694,106
1574455695,106
1574455696,106
1574455697,106
1574455698,106
1574455699,106
1574455700,106
1574455701,113
1574455702,113
1574455703,113
1574455704,113
1574455705,113
1574455706,113
1574455707,113
1574455708,113
1574455709,113
1574455710,113
1574455711,119
1574455712,119
1574455713,119
1574455714,119
1574455715,119
1574455716,119
1574455717,119
1574455718,119
1574455719,119
1574455720,119
1574455721,126
1574455722,126
1574455723,126
1574455724,126
1574455725,126
1574455726,126
1574455727,126
1574455728,126
1574455729,126
1574455730,126
1574455731,132
1574455732,132
1574455733,132
1574455734,132
1574455735,132
1574455736,132
1574455737,132
1574455738,132
1574455739,132
1574455740,132
1574455741,139
1574455742,139
1574455743,139
1574455744,139
1574455745,139
1574455746,139
1574455747,139
1574455748,139
1574455749,139
1574455750,139
1574455751,139
1574455752,146
1574455753,146
1574455754,146
1574455755,146
1574455756,146
1574455757,146
1574455758,146
1574455759,146
1574455760,146
1574455761,146
1574455762,104
