t,value
1574455529,12189696
1574455530,12648448
1574455531,12845056
1574455532,12976128
1574455533,13041664
1574455534,13172736
1574455535,13238272
1574455536,13369344
1574455537,13369344
1574455538,22151168
1574455539,30605312
1574455540,31981568
1574455541,31981568
1574455542,31981568
1574455543,32112640
1574455544,32112640
1574455545,32112640
1574455546,32243712
1574455547,32243712
1574455548,32243712
1574455549,32243712
1574455550,33161216
1574455551,33488896
1574455552,33554432
1574455553,33619968
1574455554,33816576
1574455555,34275328
1574455556,34275328
1574455557,34275328
1574455558,34275328
1574455559,34275328
1574455560,34275328
1574455561,34275328
1574455562,34275328
1574455563,34275328
1574455564,34275328
1574455565,34275328
1574455566,34275328
1574455567,34275328
1574455568,34275328
1574455569,34275328
1574455570,34406400
1574455571,34406400
1574455572,34406400
1574455573,34406400
1574455574,34406400
1574455575,34406400
1574455576,34406400
1574455577,34406400
1574455578,34406400
1574455579,34406400
1574455580,34406400
1574455581,34406400
1574455582,34406400
1574455583,34406400
1574455584,34406400
1574455585,34406400
1574455586,34406400
1574455587,34406400
1574455588,34406400
1574455589,34406400
1574455590,34406400
1574455591,34406400
1574455592,34406400
1574455593,34406400
1574455594,34406400
1574455595,34406400
1574455596,34406400
1574455597,34406400
1574455598,34406400
1574455599,34406400
1574455600,34406400
1574455601,34406400
1574455602,34406400
1574455603,34406400
1574455604,34406400
1574455605,34406400
1574455606,34406400
1574455607,34406400
1574455608,34406400
1574455609,34406400
1574455610,34406400
1574455611,34406400
1574455612,34406400
1574455613,34406400
1574455614,34406400
1574455615,34406400
1574455616,34406400
1574455617,34406400
1574455618,34406400
1574455619,34406400
1574455620,34406400
1574455621,34406400
1574455622,34406400
1574455623,34406400
1574455624,34406400
1574455625,34406400
1574455626,34406400
1574455627,34406400
1574455628,34406400
1574455629,34406400
1574455630,34406400
1574455631,34406400
1574455632,34406400
1574455633,34406400
1574455634,34406400
1574455635,34406400
1574455636,34406400
1574455637,34406400
1574455638,34406400
1574455639,34406400
1574455640,34406400
1574455641,34406400
1574455642,34406400
1574455643,34406400
1574455644,34406400
1574455645,34406400
1574455646,34406400
1574455647,34406400
1574455648,34406400
1574455649,34406400
1574455650,34406400
1574455651,34406400
1574455652,34406400
1574455653,34406400
1574455654,34406400
1574455655,34406400
1574455656,34406400
1574455657,34406400
1574455658,34406400
1574455659,34406400
1574455660,34406400
1574455661,34406400
1574455662,34406400
1574455663,34406400
1574455664,34406400
1574455665,34406400
1574455666,34406400
1574455667,34406400
1574455668,34406400
1574455669,34406400
1574455670,34406400
1574455671,34406400
1574455672,34406400
1574455673,34406400
1574455674,34406400
1574455675,34406400
1574455676,34406400
1574455677,34406400
1574455678,34406400
1574455679,34406400
1574455680,34406400
1574455681,34406400
1574455682,34406400
1574455683,34406400
1574455684,34406400
1574455685,34406400
1574455686,34406400
1574455687,34406400
1574455688,34406400
1574455689,34406400
1574455690,34406400
1574455691,34406400
1574455692,34406400
1574455693,34406400
1574455694,34406400
1574455695,34406400
1574455696,34406400
1574455697,34406400
1574455698,34406400
1574455699,34406400
1574455700,34406400
1574455701,34406400
1574455702,34406400
1574455703,34406400
1574455704,34406400
1574455705,34406400
1574455706,34406400
1574455707,34406400
1574455708,34406400
1574455709,34406400
1574455710,34406400
1574455711,34406400
1574455712,34406400
1574455713,34406400
1574455714,34406400
1574455715,34406400
1574455716,34406400
1574455717,34406400
1574455718,34406400
1574455719,34406400
1574455720,34406400
1574455721,34406400
1574455722,34406400
1574455723,34406400
1574455724,34406400
1574455725,34406400
1574455726,34406400
1574455727,34406400
1574455728,34406400
1574455729,34406400
1574455730,34406400
1574455731,34406400
1574455732,34406400
1574455733,34406400
1574455734,34406400
1574455735,34406400
1574455736,34406400
1574455737,34406400
1574455738,34406400
1574455739,34406400
1574455740,34406400
1574455741,34406400
1574455742,34406400
1574455743,34406400
1574455744,34406400
1574455745,34406400
1574455746,34406400
1574455747,34406400
1574455748,34406400
1574455749,34406400
1574455750,34406400
1574455751,34406400
1574455752,34406400
1574455753,34406400
1574455754,34406400
1574455755,34406400
1574455756,34406400
1574455757,34406400
1574455758,34406400
1574455759,34406400
1574455760,34406400
1574455761,34406400
1574455762,34406400
1574455763,34406400
