t,value
1574455529,2555904
1574455530,2555904
1574455531,2555904
1574455532,2555904
1574455533,2555904
1574455534,2555904
1574455535,2555904
1574455536,2555904
1574455537,2555904
1574455538,2555904
1574455539,2555904
1574455540,2555904
1574455541,2555904
1574455542,2555904
1574455543,2555904
1574455544,2555904
1574455545,2555904
1574455546,2555904
1574455547,2555904
1574455548,2555904
1574455549,2555904
1574455550,2555904
1574455551,2555904
1574455552,2555904
1574455553,2555904
1574455554,2555904
1574455555,2555904
1574455556,2555904
1574455557,2555904
1574455558,2555904
1574455559,2555904
1574455560,2555904
1574455561,2555904
1574455562,2555904
1574455563,2555904
1574455564,2555904
1574455565,2555904
1574455566,2555904
1574455567,2555904
1574455568,2555904
1574455569,2555904
1574455570,2555904
1574455571,2555904
1574455572,2555904
1574455573,2555904
1574455574,2555904
1574455575,2555904
1574455576,2555904
1574455577,2555904
1574455578,2555904
1574455579,2555904
1574455580,2555904
1574455581,2555904
1574455582,2555904
1574455583,2555904
1574455584,2555904
1574455585,2555904
1574455586,2555904
1574455587,2555904
1574455588,2555904
1574455589,2555904
1574455590,2555904
1574455591,2555904
1574455592,2555904
1574455593,2555904
1574455594,2555904
1574455595,2555904
1574455596,2555904
1574455597,2555904
1574455598,2555904
1574455599,2555904
1574455600,2555904
1574455601,2555904
1574455602,2555904
1574455603,2555904
1574455604,2555904
1574455605,2555904
1574455606,2555904
1574455607,2555904
1574455608,2555904
1574455609,2555904
1574455610,2555904
1574455611,2555904
1574455612,2555904
1574455613,2555904
1574455614,2555904
1574455615,2555904
1574455616,2555904
1574455617,2555904
1574455618,2555904
1574455619,2555904
1574455620,2555904
1574455621,2555904
1574455622,2555904
1574455623,2555904
1574455624,2555904
1574455625,2555904
1574455626,2555904
1574455627,2555904
1574455628,2555904
1574455629,2555904
1574455630,2555904
1574455631,2555904
1574455632,2555904
1574455633,2555904
1574455634,2555904
1574455635,2555904
1574455636,2555904
1574455637,2555904
1574455638,2555904
1574455639,2555904
1574455640,2555904
1574455641,2555904
1574455642,2555904
1574455643,2555904
1574455644,2555904
1574455645,2555904
1574455646,2555904
1574455647,2555904
1574455648,2555904
1574455649,2555904
1574455650,2555904
1574455651,2555904
1574455652,2555904
1574455653,2555904
1574455654,2555904
1574455655,2555904
1574455656,2555904
1574455657,2555904
1574455658,2555904
1574455659,2555904
1574455660,2555904
1574455661,2555904
1574455662,2555904
1574455663,2555904
1574455664,2555904
1574455665,2555904
1574455666,2555904
1574455667,2555904
1574455668,2555904
1574455669,2555904
1574455670,2555904
1574455671,2555904
1574455672,2555904
1574455673,2555904
1574455674,2555904
1574455675,2555904
1574455676,2555904
1574455677,2555904
1574455678,2555904
1574455679,2555904
1574455680,2555904
1574455681,2555904
1574455682,2555904
1574455683,2555904
1574455684,2555904
1574455685,2555904
1574455686,2555904
1574455687,2555904
1574455688,2555904
1574455689,2555904
1574455690,2555904
1574455691,2555904
1574455692,2555904
1574455693,2555904
1574455694,2555904
1574455695,2555904
1574455696,2555904
1574455697,2555904
1574455698,2555904
1574455699,2555904
1574455700,2555904
1574455701,2555904
1574455702,2555904
1574455703,2555904
1574455704,2555904
1574455705,2555904
1574455706,2555904
1574455707,2555904
1574455708,2555904
1574455709,2555904
1574455710,2555904
1574455711,2555904
1574455712,2555904
1574455713,2555904
1574455714,2555904
1574455715,2555904
1574455716,2555904
1574455717,2555904
1574455718,2555904
1574455719,2555904
1574455720,2555904
1574455721,2555904
1574455722,2555904
1574455723,2555904
1574455724,2555904
1574455725,2555904
1574455726,2555904
1574455727,2555904
1574455728,2555904
1574455729,2555904
1574455730,2555904
1574455731,2555904
1574455732,2555904
1574455733,2555904
1574455734,2555904
1574455735,2555904
1574455736,2555904
1574455737,2555904
1574455738,2555904
1574455739,2555904
1574455740,2555904
1574455741,2555904
1574455742,2555904
1574455743,2555904
1574455744,2555904
1574455745,2555904
1574455746,2555904
1574455747,2555904
1574455748,2555904
1574455749,2555904
1574455750,2555904
1574455751,2555904
1574455752,2555904
1574455753,2555904
1574455754,2555904
1574455755,2555904
1574455756,2555904
1574455757,2555904
1574455758,2555904
1574455759,2555904
1574455760,2555904
1574455761,2555904
1574455762,2555904
1574455763,2555904
