t,value
1574455529,0.015291849772135416
1574455530,0.01584930419921875
1574455531,0.016915639241536457
1574455532,0.0170989990234375
1574455533,0.0174652099609375
1574455534,0.01786015828450521
1574455535,0.01804631551106771
1574455536,0.018424479166666667
1574455537,0.018444061279296875
1574455538,0.024328104654947915
1574455539,0.026866658528645834
1574455540,0.030756632486979168
1574455541,0.03089726765950521
1574455542,0.031002553304036458
1574455543,0.03135553995768229
1574455544,0.03136240641276042
1574455545,0.031392669677734374
1574455546,0.031844075520833334
1574455547,0.031852467854817705
1574455548,0.031977335611979164
1574455549,0.03190256754557292
1574455550,0.03456039428710937
1574455551,0.03579788208007813
1574455552,0.03608220418294271
1574455553,0.03663686116536458
1574455554,0.036943817138671876
1574455555,0.038795725504557295
1574455556,0.038004557291666664
1574455557,0.038093821207682295
1574455558,0.038028717041015625
1574455559,0.03636881510416667
1574455560,0.036462656656901044
1574455561,0.03650334676106771
1574455562,0.03651504516601563
1574455563,0.0365447998046875
1574455564,0.036595916748046874
1574455565,0.03665618896484375
1574455566,0.0370330810546875
1574455567,0.0370513916015625
1574455568,0.03706156412760417
1574455569,0.03706156412760417
1574455570,0.03601760864257812
1574455571,0.03601760864257812
1574455572,0.03531214396158854
1574455573,0.03531214396158854
1574455574,0.035316212972005205
1574455575,0.035402170817057294
1574455576,0.035411834716796875
1574455577,0.03540522257486979
1574455578,0.03540522257486979
1574455579,0.035402170817057294
1574455580,0.035393778483072916
1574455581,0.035393778483072916
1574455582,0.03539072672526042
1574455583,0.03539072672526042
1574455584,0.035359700520833336
1574455585,0.03536860148111979
1574455586,0.035242716471354164
1574455587,0.035248819986979166
1574455588,0.03525212605794271
1574455589,0.03525212605794271
1574455590,0.035279337565104166
1574455591,0.03532740275065104
1574455592,0.035330708821614584
1574455593,0.035330708821614584
1574455594,0.0353179931640625
1574455595,0.0353179931640625
1574455596,0.0353179931640625
1574455597,0.0353179931640625
1574455598,0.0353179931640625
1574455599,0.0353179931640625
1574455600,0.0353179931640625
1574455601,0.035326639811197914
1574455602,0.035326639811197914
1574455603,0.035333251953125
1574455604,0.035354868570963545
1574455605,0.035354868570963545
1574455606,0.035354868570963545
1574455607,0.03521041870117188
1574455608,0.035167694091796875
1574455609,0.035167694091796875
1574455610,0.035167694091796875
1574455611,0.035167694091796875
1574455612,0.03519159952799479
1574455613,0.035165659586588544
1574455614,0.035144805908203125
1574455615,0.03512725830078125
1574455616,0.03512725830078125
1574455617,0.03512725830078125
1574455618,0.03414840698242187
1574455619,0.034150950113932294
1574455620,0.03417409261067708
1574455621,0.034210205078125
1574455622,0.03427454630533854
1574455623,0.03428726196289063
1574455624,0.0347503662109375
1574455625,0.03478724161783854
1574455626,0.03478724161783854
1574455627,0.034790293375651045
1574455628,0.034804280598958334
1574455629,0.034797922770182295
1574455630,0.034797922770182295
1574455631,0.034797922770182295
1574455632,0.034797922770182295
1574455633,0.034797922770182295
1574455634,0.034803517659505206
1574455635,0.03475062052408854
1574455636,0.03477350870768229
1574455637,0.03477350870768229
1574455638,0.03477350870768229
1574455639,0.03473536173502604
1574455640,0.03473536173502604
1574455641,0.03473536173502604
1574455642,0.03473536173502604
1574455643,0.03473536173502604
1574455644,0.03473536173502604
1574455645,0.034713490804036455
1574455646,0.034713490804036455
1574455647,0.034713490804036455
1574455648,0.034720357259114584
1574455649,0.03472340901692708
1574455650,0.03472340901692708
1574455651,0.03473027547200521
1574455652,0.03473027547200521
1574455653,0.03473358154296875
1574455654,0.03478190104166667
1574455655,0.03481979370117187
1574455656,0.03363113403320313
1574455657,0.03375600179036458
1574455658,0.03376337687174479
1574455659,0.03376337687174479
1574455660,0.033772786458333336
1574455661,0.033772786458333336
1574455662,0.033772786458333336
1574455663,0.033772786458333336
1574455664,0.033800506591796876
1574455665,0.033800506591796876
1574455666,0.033800506591796876
1574455667,0.03381017049153646
1574455668,0.03381017049153646
1574455669,0.03381017049153646
1574455670,0.03381017049153646
1574455671,0.03381017049153646
1574455672,0.03381017049153646
1574455673,0.03381017049153646
1574455674,0.03381017049153646
1574455675,0.03381017049153646
1574455676,0.03381017049153646
1574455677,0.03381017049153646
1574455678,0.03381017049153646
1574455679,0.03381017049153646
1574455680,0.03381017049153646
1574455681,0.03381296793619792
1574455682,0.03381296793619792
1574455683,0.033815765380859376
1574455684,0.03361358642578125
1574455685,0.03360671997070312
1574455686,0.03360671997070312
1574455687,0.03360671997070312
1574455688,0.03360671997070312
1574455689,0.03360671997070312
1574455690,0.03360671997070312
1574455691,0.03360671997070312
1574455692,0.03363189697265625
1574455693,0.03363189697265625
1574455694,0.03363189697265625
1574455695,0.03363189697265625
1574455696,0.03363189697265625
1574455697,0.033636474609375
1574455698,0.033636474609375
1574455699,0.033643849690755206
1574455700,0.033665974934895836
1574455701,0.033665974934895836
1574455702,0.033665974934895836
1574455703,0.033665974934895836
1574455704,0.033665974934895836
1574455705,0.033665974934895836
1574455706,0.033673858642578124
1574455707,0.03366139729817708
1574455708,0.03366139729817708
1574455709,0.03366139729817708
1574455710,0.03366139729817708
1574455711,0.03366139729817708
1574455712,0.03366495768229167
1574455713,0.03366495768229167
1574455714,0.03366495768229167
1574455715,0.033673095703125
1574455716,0.033673095703125
1574455717,0.033673095703125
1574455718,0.033673095703125
1574455719,0.033673095703125
1574455720,0.033707682291666666
1574455721,0.03371149698893229
1574455722,0.03371149698893229
1574455723,0.03371149698893229
1574455724,0.03371149698893229
1574455725,0.03371149698893229
1574455726,0.03371149698893229
1574455727,0.03371149698893229
1574455728,0.03371149698893229
1574455729,0.033736165364583334
1574455730,0.033750661214192706
1574455731,0.033750661214192706
1574455732,0.033750661214192706
1574455733,0.03372548421223958
1574455734,0.03372548421223958
1574455735,0.03372548421223958
1574455736,0.033667500813802084
1574455737,0.033667500813802084
1574455738,0.033667500813802084
1574455739,0.033666737874348956
1574455740,0.033666737874348956
1574455741,0.033666737874348956
1574455742,0.03367538452148437
1574455743,0.03367538452148437
1574455744,0.03367538452148437
1574455745,0.03367538452148437
1574455746,0.03367538452148437
1574455747,0.03367538452148437
1574455748,0.03367538452148437
1574455749,0.03367538452148437
1574455750,0.03367538452148437
1574455751,0.03367538452148437
1574455752,0.03367538452148437
1574455753,0.03367538452148437
1574455754,0.03367538452148437
1574455755,0.03367538452148437
1574455756,0.03367538452148437
1574455757,0.03367538452148437
1574455758,0.03367538452148437
1574455759,0.03367538452148437
1574455760,0.03367538452148437
1574455761,0.03367538452148437
1574455762,0.03367538452148437
1574455763,0.035387420654296876
