t,value
1574455529,917504
1574455530,917504
1574455531,917504
1574455532,917504
1574455533,917504
1574455534,917504
1574455535,917504
1574455536,917504
1574455537,917504
1574455538,1572864
1574455539,2359296
1574455540,2359296
1574455541,2359296
1574455542,2359296
1574455543,2359296
1574455544,2359296
1574455545,2359296
1574455546,2359296
1574455547,2359296
1574455548,2359296
1574455549,2359296
1574455550,2359296
1574455551,2359296
1574455552,2359296
1574455553,2359296
1574455554,2359296
1574455555,2359296
1574455556,2359296
1574455557,2359296
1574455558,2359296
1574455559,2359296
1574455560,2359296
1574455561,2359296
1574455562,2359296
1574455563,2359296
1574455564,2359296
1574455565,2359296
1574455566,2359296
1574455567,2359296
1574455568,2359296
1574455569,2359296
1574455570,2359296
1574455571,2359296
1574455572,2359296
1574455573,2359296
1574455574,2359296
1574455575,2359296
1574455576,2359296
1574455577,2359296
1574455578,2359296
1574455579,2359296
1574455580,2359296
1574455581,2359296
1574455582,2359296
1574455583,2359296
1574455584,2359296
1574455585,2359296
1574455586,2359296
1574455587,2359296
1574455588,2359296
1574455589,2359296
1574455590,2359296
1574455591,2359296
1574455592,2359296
1574455593,2359296
1574455594,2359296
1574455595,2359296
1574455596,2359296
1574455597,2359296
1574455598,2359296
1574455599,2359296
1574455600,2359296
1574455601,2359296
1574455602,2359296
1574455603,2359296
1574455604,2359296
1574455605,2359296
1574455606,2359296
1574455607,2359296
1574455608,2359296
1574455609,2359296
1574455610,2359296
1574455611,2359296
1574455612,2359296
1574455613,2359296
1574455614,2359296
1574455615,2359296
1574455616,2359296
1574455617,2359296
1574455618,2359296
1574455619,2359296
1574455620,2359296
1574455621,2359296
1574455622,2359296
1574455623,2359296
1574455624,2359296
1574455625,2359296
1574455626,2359296
1574455627,2359296
1574455628,2359296
1574455629,2359296
1574455630,2359296
1574455631,2359296
1574455632,2359296
1574455633,2359296
1574455634,2359296
1574455635,2359296
1574455636,2359296
1574455637,2359296
1574455638,2359296
1574455639,2359296
1574455640,2359296
1574455641,2359296
1574455642,2359296
1574455643,2359296
1574455644,2359296
1574455645,2359296
1574455646,2359296
1574455647,2359296
1574455648,2359296
1574455649,2359296
1574455650,2359296
1574455651,2359296
1574455652,2359296
1574455653,2359296
1574455654,2359296
1574455655,2359296
1574455656,2359296
1574455657,2359296
1574455658,2359296
1574455659,2359296
1574455660,2359296
1574455661,2359296
1574455662,2359296
1574455663,2359296
1574455664,2359296
1574455665,2359296
1574455666,2359296
1574455667,2359296
1574455668,2359296
1574455669,2359296
1574455670,2359296
1574455671,2359296
1574455672,2359296
1574455673,2359296
1574455674,2359296
1574455675,2359296
1574455676,2359296
1574455677,2359296
1574455678,2359296
1574455679,2359296
1574455680,2359296
1574455681,2359296
1574455682,2359296
1574455683,2359296
1574455684,2359296
1574455685,2359296
1574455686,2359296
1574455687,2359296
1574455688,2359296
1574455689,2359296
1574455690,2359296
1574455691,2359296
1574455692,2359296
1574455693,2359296
1574455694,2359296
1574455695,2359296
1574455696,2359296
1574455697,2359296
1574455698,2359296
1574455699,2359296
1574455700,2359296
1574455701,2359296
1574455702,2359296
1574455703,2359296
1574455704,2359296
1574455705,2359296
1574455706,2359296
1574455707,2359296
1574455708,2359296
1574455709,2359296
1574455710,2359296
1574455711,2359296
1574455712,2359296
1574455713,2359296
1574455714,2359296
1574455715,2359296
1574455716,2359296
1574455717,2359296
1574455718,2359296
1574455719,2359296
1574455720,2359296
1574455721,2359296
1574455722,2359296
1574455723,2359296
1574455724,2359296
1574455725,2359296
1574455726,2359296
1574455727,2359296
1574455728,2359296
1574455729,2359296
1574455730,2359296
1574455731,2359296
1574455732,2359296
1574455733,2359296
1574455734,2359296
1574455735,2359296
1574455736,2359296
1574455737,2359296
1574455738,2359296
1574455739,2359296
1574455740,2359296
1574455741,2359296
1574455742,2359296
1574455743,2359296
1574455744,2359296
1574455745,2359296
1574455746,2359296
1574455747,2359296
1574455748,2359296
1574455749,2359296
1574455750,2359296
1574455751,2359296
1574455752,2359296
1574455753,2359296
1574455754,2359296
1574455755,2359296
1574455756,2359296
1574455757,2359296
1574455758,2359296
1574455759,2359296
1574455760,2359296
1574455761,2359296
1574455762,2359296
1574455763,2359296
