t,value
1574455529,132120576
1574455530,132120576
1574455531,132120576
1574455532,132120576
1574455533,132120576
1574455534,132120576
1574455535,132120576
1574455536,132120576
1574455537,132120576
1574455538,132120576
1574455539,132120576
1574455540,132120576
1574455541,132120576
1574455542,132120576
1574455543,132120576
1574455544,132120576
1574455545,132120576
1574455546,132120576
1574455547,132120576
1574455548,132120576
1574455549,132120576
1574455550,132120576
1574455551,132120576
1574455552,132120576
1574455553,132120576
1574455554,132120576
1574455555,132120576
1574455556,132120576
1574455557,132120576
1574455558,132120576
1574455559,132120576
1574455560,132120576
1574455561,132120576
1574455562,132120576
1574455563,132120576
1574455564,132120576
1574455565,132120576
1574455566,132120576
1574455567,132120576
1574455568,132120576
1574455569,132120576
1574455570,132120576
1574455571,132120576
1574455572,132120576
1574455573,132120576
1574455574,132120576
1574455575,132120576
1574455576,132120576
1574455577,132120576
1574455578,132120576
1574455579,132120576
1574455580,132120576
1574455581,132120576
1574455582,132120576
1574455583,132120576
1574455584,132120576
1574455585,132120576
1574455586,132120576
1574455587,132120576
1574455588,132120576
1574455589,132120576
1574455590,132120576
1574455591,132120576
1574455592,132120576
1574455593,132120576
1574455594,132120576
1574455595,132120576
1574455596,132120576
1574455597,132120576
1574455598,132120576
1574455599,132120576
1574455600,132120576
1574455601,132120576
1574455602,132120576
1574455603,132120576
1574455604,132120576
1574455605,132120576
1574455606,132120576
1574455607,132120576
1574455608,132120576
1574455609,132120576
1574455610,132120576
1574455611,132120576
1574455612,132120576
1574455613,132120576
1574455614,132120576
1574455615,132120576
1574455616,132120576
1574455617,132120576
1574455618,132120576
1574455619,132120576
1574455620,132120576
1574455621,132120576
1574455622,132120576
1574455623,132120576
1574455624,132120576
1574455625,132120576
1574455626,132120576
1574455627,132120576
1574455628,132120576
1574455629,132120576
1574455630,132120576
1574455631,132120576
1574455632,132120576
1574455633,132120576
1574455634,132120576
1574455635,132120576
1574455636,132120576
1574455637,132120576
1574455638,132120576
1574455639,132120576
1574455640,132120576
1574455641,132120576
1574455642,132120576
1574455643,132120576
1574455644,132120576
1574455645,132120576
1574455646,132120576
1574455647,132120576
1574455648,132120576
1574455649,132120576
1574455650,132120576
1574455651,132120576
1574455652,132120576
1574455653,132120576
1574455654,132120576
1574455655,132120576
1574455656,132120576
1574455657,132120576
1574455658,132120576
1574455659,132120576
1574455660,132120576
1574455661,132120576
1574455662,132120576
1574455663,132120576
1574455664,132120576
1574455665,132120576
1574455666,132120576
1574455667,132120576
1574455668,132120576
1574455669,132120576
1574455670,132120576
1574455671,132120576
1574455672,132120576
1574455673,132120576
1574455674,132120576
1574455675,132120576
1574455676,132120576
1574455677,132120576
1574455678,132120576
1574455679,132120576
1574455680,132120576
1574455681,132120576
1574455682,132120576
1574455683,132120576
1574455684,132120576
1574455685,132120576
1574455686,132120576
1574455687,132120576
1574455688,132120576
1574455689,132120576
1574455690,132120576
1574455691,132120576
1574455692,132120576
1574455693,132120576
1574455694,132120576
1574455695,132120576
1574455696,132120576
1574455697,132120576
1574455698,132120576
1574455699,132120576
1574455700,132120576
1574455701,132120576
1574455702,132120576
1574455703,132120576
1574455704,132120576
1574455705,132120576
1574455706,132120576
1574455707,132120576
1574455708,132120576
1574455709,132120576
1574455710,132120576
1574455711,132120576
1574455712,132120576
1574455713,132120576
1574455714,132120576
1574455715,132120576
1574455716,132120576
1574455717,132120576
1574455718,132120576
1574455719,132120576
1574455720,132120576
1574455721,132120576
1574455722,132120576
1574455723,132120576
1574455724,132120576
1574455725,132120576
1574455726,132120576
1574455727,132120576
1574455728,132120576
1574455729,132120576
1574455730,132120576
1574455731,132120576
1574455732,132120576
1574455733,132120576
1574455734,132120576
1574455735,132120576
1574455736,132120576
1574455737,132120576
1574455738,132120576
1574455739,132120576
1574455740,132120576
1574455741,132120576
1574455742,132120576
1574455743,132120576
1574455744,132120576
1574455745,132120576
1574455746,132120576
1574455747,132120576
1574455748,132120576
1574455749,132120576
1574455750,132120576
1574455751,132120576
1574455752,132120576
1574455753,132120576
1574455754,132120576
1574455755,132120576
1574455756,132120576
1574455757,132120576
1574455758,132120576
1574455759,132120576
1574455760,132120576
1574455761,132120576
1574455762,132120576
