t,value
1574455529,38262680
1574455530,38540024
1574455531,38767272
1574455532,41456040
1574455533,41635664
1574455534,41679504
1574455535,44460736
1574455536,44472128
1574455537,44489112
1574455538,94103896
1574455539,1209970944
1574455540,1213527952
1574455541,1216242888
1574455542,1221567704
1574455543,1224304008
1574455544,1229603224
1574455545,1234896896
1574455546,1237418320
1574455547,1125725728
1574455548,1125727008
1574455549,2197069112
1574455550,2258661088
1574455551,2327362800
1574455552,2204082128
1574455553,2267082968
1574455554,2333219680
1574455555,2408385680
1574455556,2489870672
1574455557,2259515888
1574455558,2341308248
1574455559,2428991920
1574455560,2220292248
1574455561,2318383000
1574455562,2420313544
1574455563,2527543264
1574455564,2282997472
1574455565,2395247104
1574455566,2515880776
1574455567,2280064528
1574455568,2408201344
1574455569,2533660200
1574455570,2264178832
1574455571,2398801168
1574455572,2541367568
1574455573,2286007872
1574455574,2431393616
1574455575,2586063176
1574455576,2319561328
1574455577,2480628616
1574455578,2224257528
1574455579,2391100120
1574455580,2557065296
1574455581,2293402880
1574455582,2477149056
1574455583,2219802936
1574455584,2411016376
1574455585,2590359928
1574455586,2332518080
1574455587,2533591968
1574455588,2287431040
1574455589,2495444456
1574455590,2255687688
1574455591,2458474096
1574455592,2221034640
1574455593,2434989936
1574455594,2204922312
1574455595,2426831592
1574455596,2204234888
1574455597,2442117112
1574455598,2220536312
1574455599,2462901136
1574455600,2248728896
1574455601,2496466296
1574455602,2294015040
1574455603,2551165936
1574455604,2355989880
1574455605,2624994440
1574455606,2419566360
1574455607,2236316832
1574455608,2512481056
1574455609,2326149784
1574455610,2628722456
1574455611,2441952824
1574455612,2245176544
1574455613,2548854992
1574455614,2382187960
1574455615,2220914824
1574455616,2511690448
1574455617,2362608200
1574455618,2654044320
1574455619,2509960472
1574455620,2346995264
1574455621,2219897592
1574455622,2547279256
1574455623,2406657888
1574455624,2263813544
1574455625,2610199624
1574455626,2500725480
1574455627,2336607864
1574455628,2211944552
1574455629,2576238016
1574455630,2465257416
1574455631,2362258488
1574455632,2238620216
1574455633,2608717880
1574455634,2480051080
1574455635,2358822960
1574455636,2268070952
1574455637,2637785792
1574455638,2528112296
1574455639,2426462792
1574455640,2345333928
1574455641,2272718312
1574455642,2657437152
1574455643,2617457936
1574455644,2499306888
1574455645,2413702328
1574455646,2325380840
1574455647,2262800064
1574455648,2207445736
1574455649,2622003408
1574455650,2563411336
1574455651,2506165192
1574455652,2453735848
1574455653,2360844720
1574455654,2354451168
1574455655,2262544976
1574455656,2693827472
1574455657,2207623720
1574455658,2691883736
1574455659,2671386120
1574455660,2579429912
1574455661,2557229960
1574455662,2534161944
1574455663,2454105384
1574455664,2466980472
1574455665,2428348376
1574455666,2432945712
1574455667,2434062560
1574455668,2369392992
1574455669,2331330080
1574455670,2353779720
1574455671,2298583888
1574455672,2284744640
1574455673,2313915912
1574455674,2289225760
1574455675,2275287768
1574455676,2302651136
1574455677,2321035592
1574455678,2300628960
1574455679,2299419576
1574455680,2294309328
1574455681,2323600352
1574455682,2306225480
1574455683,2353698872
1574455684,2343113696
1574455685,2351922288
1574455686,2338634368
1574455687,2439543816
1574455688,2417798656
1574455689,2448525776
1574455690,2454742448
1574455691,2513041400
1574455692,2482339824
1574455693,2603363664
1574455694,2612783680
1574455695,2623296576
1574455696,2703465848
1574455697,2735787808
1574455698,2731601592
1574455699,2233988824
1574455700,2214151696
1574455701,2325281760
1574455702,2360186136
1574455703,2392099112
1574455704,2477756776
1574455705,2649079712
1574455706,2570385808
1574455707,2575006352
1574455708,2634607608
1574455709,2686974856
1574455710,2726174928
1574455711,2794469584
1574455712,2229760008
1574455713,2275723160
1574455714,2339798688
1574455715,2385184856
1574455716,2455999704
1574455717,2583434944
1574455718,2532793040
1574455719,2574294784
1574455720,2601528280
1574455721,2660134080
1574455722,2223276768
1574455723,2740963568
1574455724,2780641192
1574455725,2792427576
1574455726,2845099736
1574455727,2234362344
1574455728,2263543904
1574455729,2296371984
1574455730,2327193152
1574455731,2353760016
1574455732,2376797248
1574455733,2449322392
1574455734,2537408400
1574455735,2531525648
1574455736,2552567552
1574455737,2683221528
1574455738,2626093160
1574455739,2595202520
1574455740,2565307552
1574455741,2702006120
1574455742,2582600024
1574455743,2623347192
1574455744,2697321200
1574455745,2560447624
1574455746,2605766792
1574455747,2555540352
1574455748,2506174904
1574455749,2483979072
1574455750,2506255640
1574455751,2437616048
1574455752,2454783976
1574455753,2478580568
1574455754,2427639416
1574455755,2436445864
1574455756,2350014120
1574455757,2297074784
1574455758,2283604808
1574455759,2200560248
1574455760,2366266664
1574455761,2874806320
1574455762,2240447424
