t,value
1574455529,1
1574455530,1
1574455531,1
1574455532,1
1574455533,1
1574455534,1
1574455535,1
1574455536,1
1574455537,1
1574455538,1
1574455539,1
1574455540,4
1574455541,4
1574455542,4
1574455543,4
1574455544,4
1574455545,4
1574455546,4
1574455547,4
1574455548,4
1574455549,4
1574455550,4
1574455551,4
1574455552,4
1574455553,4
1574455554,4
1574455555,4
1574455556,4
1574455557,4
1574455558,4
1574455559,4
1574455560,4
1574455561,4
1574455562,4
1574455563,4
1574455564,4
1574455565,4
1574455566,4
1574455567,4
1574455568,4
1574455569,4
1574455570,4
1574455571,4
1574455572,4
1574455573,4
1574455574,4
1574455575,4
1574455576,4
1574455577,4
1574455578,4
1574455579,4
1574455580,4
1574455581,4
1574455582,4
1574455583,4
1574455584,4
1574455585,4
1574455586,4
1574455587,4
1574455588,4
1574455589,4
1574455590,4
1574455591,4
1574455592,4
1574455593,4
1574455594,4
1574455595,4
1574455596,4
1574455597,4
1574455598,4
1574455599,4
1574455600,4
1574455601,2
1574455602,2
1574455603,2
1574455604,2
1574455605,2
1574455606,2
1574455607,2
1574455608,2
1574455609,2
1574455610,2
1574455611,2
1574455612,2
1574455613,2
1574455614,2
1574455615,2
1574455616,2
1574455617,2
1574455618,2
1574455619,2
1574455620,2
1574455621,2
1574455622,2
1574455623,2
1574455624,2
1574455625,2
1574455626,2
1574455627,2
1574455628,2
1574455629,2
1574455630,2
1574455631,2
1574455632,2
1574455633,2
1574455634,2
1574455635,2
1574455636,2
1574455637,2
1574455638,2
1574455639,2
1574455640,2
1574455641,2
1574455642,2
1574455643,2
1574455644,2
1574455645,2
1574455646,2
1574455647,2
1574455648,2
1574455649,2
1574455650,2
1574455651,2
1574455652,2
1574455653,2
1574455654,2
1574455655,2
1574455656,2
1574455657,2
1574455658,2
1574455659,2
1574455660,2
1574455661,2
1574455662,2
1574455663,2
1574455664,2
1574455665,2
1574455666,2
1574455667,2
1574455668,2
1574455669,2
1574455670,2
1574455671,2
1574455672,2
1574455673,2
1574455674,2
1574455675,2
1574455676,2
1574455677,2
1574455678,2
1574455679,2
1574455680,2
1574455681,2
1574455682,2
1574455683,2
1574455684,2
1574455685,2
1574455686,2
1574455687,2
1574455688,2
1574455689,2
1574455690,2
1574455691,2
1574455692,2
1574455693,2
1574455694,2
1574455695,2
1574455696,2
1574455697,2
1574455698,2
1574455699,2
1574455700,2
1574455701,2
1574455702,2
1574455703,2
1574455704,2
1574455705,2
1574455706,2
1574455707,2
1574455708,2
1574455709,2
1574455710,2
1574455711,2
1574455712,2
1574455713,2
1574455714,2
1574455715,2
1574455716,2
1574455717,2
1574455718,2
1574455719,2
1574455720,2
1574455721,2
1574455722,2
1574455723,2
1574455724,2
1574455725,2
1574455726,2
1574455727,2
1574455728,2
1574455729,2
1574455730,2
1574455731,2
1574455732,2
1574455733,2
1574455734,2
1574455735,2
1574455736,2
1574455737,2
1574455738,2
1574455739,2
1574455740,2
1574455741,2
1574455742,2
1574455743,2
1574455744,2
1574455745,2
1574455746,2
1574455747,2
1574455748,2
1574455749,2
1574455750,2
1574455751,2
1574455752,2
1574455753,2
1574455754,2
1574455755,2
1574455756,2
1574455757,2
1574455758,2
1574455759,2
1574455760,2
1574455761,2
1574455762,2
