t,value
1574455529,-1
1574455530,-1
1574455531,-1
1574455532,-1
1574455533,-1
1574455534,-1
1574455535,-1
1574455536,-1
1574455537,-1
1574455538,-1
1574455539,-1
1574455540,-1
1574455541,-1
1574455542,-1
1574455543,-1
1574455544,-1
1574455545,-1
1574455546,-1
1574455547,-1
1574455548,-1
1574455549,-1
1574455550,-1
1574455551,-1
1574455552,-1
1574455553,-1
1574455554,-1
1574455555,-1
1574455556,-1
1574455557,-1
1574455558,-1
1574455559,-1
1574455560,-1
1574455561,-1
1574455562,-1
1574455563,-1
1574455564,-1
1574455565,-1
1574455566,-1
1574455567,-1
1574455568,-1
1574455569,-1
1574455570,-1
1574455571,-1
1574455572,-1
1574455573,-1
1574455574,-1
1574455575,-1
1574455576,-1
1574455577,-1
1574455578,-1
1574455579,-1
1574455580,-1
1574455581,-1
1574455582,-1
1574455583,-1
1574455584,-1
1574455585,-1
1574455586,-1
1574455587,-1
1574455588,-1
1574455589,-1
1574455590,-1
1574455591,-1
1574455592,-1
1574455593,-1
1574455594,-1
1574455595,-1
1574455596,-1
1574455597,-1
1574455598,-1
1574455599,-1
1574455600,-1
1574455601,-1
1574455602,-1
1574455603,-1
1574455604,-1
1574455605,-1
1574455606,-1
1574455607,-1
1574455608,-1
1574455609,-1
1574455610,-1
1574455611,-1
1574455612,-1
1574455613,-1
1574455614,-1
1574455615,-1
1574455616,-1
1574455617,-1
1574455618,-1
1574455619,-1
1574455620,-1
1574455621,-1
1574455622,-1
1574455623,-1
1574455624,-1
1574455625,-1
1574455626,-1
1574455627,-1
1574455628,-1
1574455629,-1
1574455630,-1
1574455631,-1
1574455632,-1
1574455633,-1
1574455634,-1
1574455635,-1
1574455636,-1
1574455637,-1
1574455638,-1
1574455639,-1
1574455640,-1
1574455641,-1
1574455642,-1
1574455643,-1
1574455644,-1
1574455645,-1
1574455646,-1
1574455647,-1
1574455648,-1
1574455649,-1
1574455650,-1
1574455651,-1
1574455652,-1
1574455653,-1
1574455654,-1
1574455655,-1
1574455656,-1
1574455657,-1
1574455658,-1
1574455659,-1
1574455660,-1
1574455661,-1
1574455662,-1
1574455663,-1
1574455664,-1
1574455665,-1
1574455666,-1
1574455667,-1
1574455668,-1
1574455669,-1
1574455670,-1
1574455671,-1
1574455672,-1
1574455673,-1
1574455674,-1
1574455675,-1
1574455676,-1
1574455677,-1
1574455678,-1
1574455679,-1
1574455680,-1
1574455681,-1
1574455682,-1
1574455683,-1
1574455684,-1
1574455685,-1
1574455686,-1
1574455687,-1
1574455688,-1
1574455689,-1
1574455690,-1
1574455691,-1
1574455692,-1
1574455693,-1
1574455694,-1
1574455695,-1
1574455696,-1
1574455697,-1
1574455698,-1
1574455699,-1
1574455700,-1
1574455701,-1
1574455702,-1
1574455703,-1
1574455704,-1
1574455705,-1
1574455706,-1
1574455707,-1
1574455708,-1
1574455709,-1
1574455710,-1
1574455711,-1
1574455712,-1
1574455713,-1
1574455714,-1
1574455715,-1
1574455716,-1
1574455717,-1
1574455718,-1
1574455719,-1
1574455720,-1
1574455721,-1
1574455722,-1
1574455723,-1
1574455724,-1
1574455725,-1
1574455726,-1
1574455727,-1
1574455728,-1
1574455729,-1
1574455730,-1
1574455731,-1
1574455732,-1
1574455733,-1
1574455734,-1
1574455735,-1
1574455736,-1
1574455737,-1
1574455738,-1
1574455739,-1
1574455740,-1
1574455741,-1
1574455742,-1
1574455743,-1
1574455744,-1
1574455745,-1
1574455746,-1
1574455747,-1
1574455748,-1
1574455749,-1
1574455750,-1
1574455751,-1
1574455752,-1
1574455753,-1
1574455754,-1
1574455755,-1
1574455756,-1
1574455757,-1
1574455758,-1
1574455759,-1
1574455760,-1
1574455761,-1
1574455762,-1
1574455763,-1
