t,value
1574455529,[]
1574455530,[]
1574455531,[]
1574455532,[]
1574455533,[]
1574455534,[]
1574455535,[]
1574455536,[]
1574455537,[]
1574455538,[]
1574455539,[]
1574455540,[]
1574455541,[]
1574455542,[]
1574455543,[]
1574455544,[]
1574455545,[]
1574455546,[]
1574455547,[]
1574455548,[]
1574455549,[]
1574455550,[]
1574455551,[]
1574455552,[]
1574455553,[]
1574455554,[]
1574455555,[]
1574455556,[]
1574455557,[]
1574455558,[]
1574455559,[]
1574455560,[]
1574455561,[]
1574455562,[]
1574455563,[]
1574455564,[]
1574455565,[]
1574455566,[]
1574455567,[]
1574455568,[]
1574455569,[]
1574455570,[]
1574455571,[]
1574455572,[]
1574455573,[]
1574455574,[]
1574455575,[]
1574455576,[]
1574455577,[]
1574455578,[]
1574455579,[]
1574455580,[]
1574455581,[]
1574455582,[]
1574455583,[]
1574455584,[]
1574455585,[]
1574455586,[]
1574455587,[]
1574455588,[]
1574455589,[]
1574455590,[]
1574455591,[]
1574455592,[]
1574455593,[]
1574455594,[]
1574455595,[]
1574455596,[]
1574455597,[]
1574455598,[]
1574455599,[]
1574455600,[]
1574455601,[]
1574455602,[]
1574455603,[]
1574455604,[]
1574455605,[]
1574455606,[]
1574455607,[]
1574455608,[]
1574455609,[]
1574455610,[]
1574455611,[]
1574455612,[]
1574455613,[]
1574455614,[]
1574455615,[]
1574455616,[]
1574455617,[]
1574455618,[]
1574455619,[]
1574455620,[]
1574455621,[]
1574455622,[]
1574455623,[]
1574455624,[]
1574455625,[]
1574455626,[]
1574455627,[]
1574455628,[]
1574455629,[]
1574455630,[]
1574455631,[]
1574455632,[]
1574455633,[]
1574455634,[]
1574455635,[]
1574455636,[]
1574455637,[]
1574455638,[]
1574455639,[]
1574455640,[]
1574455641,[]
1574455642,[]
1574455643,[]
1574455644,[]
1574455645,[]
1574455646,[]
1574455647,[]
1574455648,[]
1574455649,[]
1574455650,[]
1574455651,[]
1574455652,[]
1574455653,[]
1574455654,[]
1574455655,[]
1574455656,[]
1574455657,[]
1574455658,[]
1574455659,[]
1574455660,[]
1574455661,[]
1574455662,[]
1574455663,[]
1574455664,[]
1574455665,[]
1574455666,[]
1574455667,[]
1574455668,[]
1574455669,[]
1574455670,[]
1574455671,[]
1574455672,[]
1574455673,[]
1574455674,[]
1574455675,[]
1574455676,[]
1574455677,[]
1574455678,[]
1574455679,[]
1574455680,[]
1574455681,[]
1574455682,[]
1574455683,[]
1574455684,[]
1574455685,[]
1574455686,[]
1574455687,[]
1574455688,[]
1574455689,[]
1574455690,[]
1574455691,[]
1574455692,[]
1574455693,[]
1574455694,[]
1574455695,[]
1574455696,[]
1574455697,[]
1574455698,[]
1574455699,[]
1574455700,[]
1574455701,[]
1574455702,[]
1574455703,[]
1574455704,[]
1574455705,[]
1574455706,[]
1574455707,[]
1574455708,[]
1574455709,[]
1574455710,[]
1574455711,[]
1574455712,[]
1574455713,[]
1574455714,[]
1574455715,[]
1574455716,[]
1574455717,[]
1574455718,[]
1574455719,[]
1574455720,[]
1574455721,[]
1574455722,[]
1574455723,[]
1574455724,[]
1574455725,[]
1574455726,[]
1574455727,[]
1574455728,[]
1574455729,[]
1574455730,[]
1574455731,[]
1574455732,[]
1574455733,[]
1574455734,[]
1574455735,[]
1574455736,[]
1574455737,[]
1574455738,[]
1574455739,[]
1574455740,[]
1574455741,[]
1574455742,[]
1574455743,[]
1574455744,[]
1574455745,[]
1574455746,[]
1574455747,[]
1574455748,[]
1574455749,[]
1574455750,[]
1574455751,[]
1574455752,[]
1574455753,[]
1574455754,[]
1574455755,[]
1574455756,[]
1574455757,[]
1574455758,[]
1574455759,[]
1574455760,[]
1574455761,[]
1574455762,[]
