t,value
1574455529,762472
1574455530,766568
1574455531,766568
1574455532,766568
1574455533,766568
1574455534,766568
1574455535,766568
1574455536,766568
1574455537,766568
1574455538,1509568
1574455539,2255848
1574455540,2255848
1574455541,2261312
1574455542,2261792
1574455543,2263256
1574455544,2265208
1574455545,2265208
1574455546,2265208
1574455547,2265208
1574455548,2265208
1574455549,2265688
1574455550,2270536
1574455551,2271024
1574455552,2271024
1574455553,2271024
1574455554,2271024
1574455555,2271024
1574455556,2271024
1574455557,2271024
1574455558,2271024
1574455559,2271024
1574455560,2271024
1574455561,2271024
1574455562,2271024
1574455563,2271024
1574455564,2271024
1574455565,2271024
1574455566,2271024
1574455567,2271024
1574455568,2271024
1574455569,2271024
1574455570,2271024
1574455571,2271024
1574455572,2271024
1574455573,2271024
1574455574,2271024
1574455575,2271024
1574455576,2271024
1574455577,2271024
1574455578,2271024
1574455579,2271024
1574455580,2271024
1574455581,2271024
1574455582,2271024
1574455583,2271024
1574455584,2271024
1574455585,2271024
1574455586,2271024
1574455587,2271024
1574455588,2271024
1574455589,2271024
1574455590,2271024
1574455591,2271024
1574455592,2271024
1574455593,2271024
1574455594,2271024
1574455595,2271024
1574455596,2271024
1574455597,2271024
1574455598,2271024
1574455599,2271024
1574455600,2271024
1574455601,2271024
1574455602,2271024
1574455603,2271024
1574455604,2271024
1574455605,2271024
1574455606,2271024
1574455607,2271024
1574455608,2271024
1574455609,2271024
1574455610,2271024
1574455611,2271024
1574455612,2271024
1574455613,2271024
1574455614,2271024
1574455615,2271024
1574455616,2271024
1574455617,2271024
1574455618,2271024
1574455619,2271024
1574455620,2271024
1574455621,2271024
1574455622,2271024
1574455623,2271024
1574455624,2271024
1574455625,2271024
1574455626,2271024
1574455627,2271024
1574455628,2271024
1574455629,2271024
1574455630,2271024
1574455631,2271024
1574455632,2271024
1574455633,2271024
1574455634,2271024
1574455635,2271024
1574455636,2271024
1574455637,2271024
1574455638,2271024
1574455639,2271504
1574455640,2271504
1574455641,2271504
1574455642,2271504
1574455643,2271504
1574455644,2271504
1574455645,2271504
1574455646,2271504
1574455647,2271504
1574455648,2271504
1574455649,2271504
1574455650,2271504
1574455651,2271504
1574455652,2271504
1574455653,2271504
1574455654,2271504
1574455655,2271504
1574455656,2271504
1574455657,2271504
1574455658,2271504
1574455659,2271504
1574455660,2271504
1574455661,2271504
1574455662,2271504
1574455663,2271504
1574455664,2271504
1574455665,2271504
1574455666,2271504
1574455667,2271504
1574455668,2271504
1574455669,2271504
1574455670,2271504
1574455671,2271504
1574455672,2271504
1574455673,2271504
1574455674,2271504
1574455675,2271504
1574455676,2271504
1574455677,2271504
1574455678,2271504
1574455679,2271504
1574455680,2271504
1574455681,2271504
1574455682,2271504
1574455683,2271504
1574455684,2271504
1574455685,2271504
1574455686,2271504
1574455687,2271504
1574455688,2271504
1574455689,2271504
1574455690,2271504
1574455691,2271504
1574455692,2271504
1574455693,2271504
1574455694,2271504
1574455695,2271504
1574455696,2271504
1574455697,2271504
1574455698,2271504
1574455699,2271504
1574455700,2271504
1574455701,2271504
1574455702,2271504
1574455703,2271504
1574455704,2271504
1574455705,2271504
1574455706,2271504
1574455707,2271504
1574455708,2271504
1574455709,2271504
1574455710,2271504
1574455711,2271504
1574455712,2271504
1574455713,2271504
1574455714,2271504
1574455715,2271504
1574455716,2271504
1574455717,2271504
1574455718,2271504
1574455719,2271504
1574455720,2271504
1574455721,2271504
1574455722,2271504
1574455723,2271504
1574455724,2271504
1574455725,2271504
1574455726,2271504
1574455727,2271504
1574455728,2271504
1574455729,2271504
1574455730,2271504
1574455731,2271504
1574455732,2271504
1574455733,2271504
1574455734,2271504
1574455735,2271504
1574455736,2271504
1574455737,2271504
1574455738,2271504
1574455739,2271504
1574455740,2271504
1574455741,2271504
1574455742,2271504
1574455743,2271504
1574455744,2271504
1574455745,2271504
1574455746,2271504
1574455747,2271504
1574455748,2271504
1574455749,2271504
1574455750,2271504
1574455751,2271504
1574455752,2271504
1574455753,2271504
1574455754,2271504
1574455755,2271504
1574455756,2271504
1574455757,2271504
1574455758,2271504
1574455759,2271504
1574455760,2271504
1574455761,2271504
1574455762,2271504
1574455763,2283080
