t,value
1574455529,8
1574455530,8
1574455531,8
1574455532,8
1574455533,8
1574455534,8
1574455535,8
1574455536,8
1574455537,8
1574455538,10
1574455539,12
1574455540,12
1574455541,13
1574455542,13
1574455543,13
1574455544,13
1574455545,13
1574455546,13
1574455547,13
1574455548,13
1574455549,12
1574455550,21
1574455551,22
1574455552,22
1574455553,23
1574455554,24
1574455555,24
1574455556,25
1574455557,26
1574455558,26
1574455559,27
1574455560,28
1574455561,29
1574455562,29
1574455563,30
1574455564,30
1574455565,31
1574455566,32
1574455567,32
1574455568,33
1574455569,34
1574455570,34
1574455571,35
1574455572,36
1574455573,36
1574455574,37
1574455575,38
1574455576,39
1574455577,39
1574455578,39
1574455579,40
1574455580,41
1574455581,42
1574455582,42
1574455583,43
1574455584,43
1574455585,43
1574455586,45
1574455587,45
1574455588,46
1574455589,47
1574455590,47
1574455591,47
1574455592,48
1574455593,49
1574455594,50
1574455595,50
1574455596,51
1574455597,52
1574455598,51
1574455599,51
1574455600,51
1574455601,52
1574455602,53
1574455603,54
1574455604,54
1574455605,55
1574455606,55
1574455607,56
1574455608,57
1574455609,57
1574455610,58
1574455611,59
1574455612,60
1574455613,60
1574455614,60
1574455615,61
1574455616,61
1574455617,62
1574455618,62
1574455619,64
1574455620,65
1574455621,65
1574455622,66
1574455623,66
1574455624,66
1574455625,68
1574455626,68
1574455627,69
1574455628,70
1574455629,71
1574455630,71
1574455631,72
1574455632,72
1574455633,72
1574455634,73
1574455635,73
1574455636,75
1574455637,75
1574455638,76
1574455639,77
1574455640,78
1574455641,78
1574455642,79
1574455643,80
1574455644,80
1574455645,81
1574455646,82
1574455647,82
1574455648,83
1574455649,84
1574455650,84
1574455651,85
1574455652,86
1574455653,86
1574455654,87
1574455655,87
1574455656,88
1574455657,89
1574455658,89
1574455659,90
1574455660,91
1574455661,91
1574455662,92
1574455663,93
1574455664,94
1574455665,94
1574455666,95
1574455667,96
1574455668,96
1574455669,96
1574455670,96
1574455671,96
1574455672,98
1574455673,98
1574455674,100
1574455675,101
1574455676,102
1574455677,102
1574455678,103
1574455679,104
1574455680,104
1574455681,105
1574455682,105
1574455683,106
1574455684,107
1574455685,107
1574455686,108
1574455687,109
1574455688,109
1574455689,110
1574455690,111
1574455691,111
1574455692,112
1574455693,113
1574455694,113
1574455695,114
1574455696,115
1574455697,115
1574455698,116
1574455699,116
1574455700,117
1574455701,118
1574455702,119
1574455703,119
1574455704,120
1574455705,121
1574455706,121
1574455707,122
1574455708,122
1574455709,123
1574455710,124
1574455711,124
1574455712,125
1574455713,126
1574455714,127
1574455715,127
1574455716,128
1574455717,129
1574455718,129
1574455719,130
1574455720,131
1574455721,131
1574455722,132
1574455723,132
1574455724,133
1574455725,134
1574455726,134
1574455727,135
1574455728,136
1574455729,136
1574455730,137
1574455731,137
1574455732,138
1574455733,139
1574455734,140
1574455735,140
1574455736,141
1574455737,142
1574455738,142
1574455739,143
1574455740,143
1574455741,144
1574455742,145
1574455743,146
1574455744,146
1574455745,146
1574455746,147
1574455747,148
1574455748,149
1574455749,149
1574455750,150
1574455751,151
1574455752,151
1574455753,152
1574455754,153
1574455755,153
1574455756,154
1574455757,154
1574455758,156
1574455759,156
1574455760,157
1574455761,157
1574455762,158
