t,value
1574467855,-1.1839704E7
1574467856,-1.213208E7
1574467857,-1.241184E7
1574467858,-1.2543904E7
1574467859,-1.2646424E7
1574467860,-1.2831136E7
1574467861,-1.2877528E7
1574467862,-1.2931608E7
1574467863,-1.294044E7
1574467864,-1.2959472E7
1574467865,-1.2960432E7
1574467866,-1.296552E7
1574467867,-1.2971856E7
1574467868,-1.2972912E7
1574467869,-1.2978416E7
1574467870,-1.2978416E7
1574467871,-1.3012208E7
1574467872,-1.3013296E7
1574467873,-1.3023144E7
1574467874,-1.3024232E7
1574467875,-1.3028712E7
1574467876,-1.303956E7
1574467877,-1.307416E7
1574467878,-1.3079792E7
1574467879,-1.3118992E7
1574467880,-1.3118992E7
1574467881,-1.3120048E7
1574467882,-1.3120048E7
1574467883,-1.3130688E7
1574467884,-1.3172376E7
1574467885,-1.3152896E7
1574467886,-1.3162752E7
1574467887,-1.3172976E7
1574467888,-1.3172976E7
1574467889,-1.3172976E7
1574467890,-1.3172976E7
1574467891,-1.3173616E7
1574467892,-1.3173616E7
1574467893,-1.3202352E7
1574467894,-1.3202352E7
1574467895,-1.320456E7
1574467896,-1.320872E7
1574467897,-1.3209616E7
1574467898,-1.3252048E7
1574467899,-1.326504E7
1574467900,-1.3267152E7
1574467901,-1.327368E7
1574467902,-1.329096E7
1574467903,-1.329096E7
1574467904,-1.3293136E7
1574467905,-1.3293136E7
1574467906,-1.3314392E7
1574467907,-1.3314392E7
1574467908,-1.3314392E7
1574467909,-1.3314392E7
1574467910,-1.3315288E7
1574467911,-1.3318424E7
1574467912,-1.3325208E7
1574467913,-1.3325208E7
1574467914,-1.3325208E7
1574467915,-1.3325208E7
1574467916,-1.3332904E7
1574467917,-1.3337712E7
1574467918,-1.3338768E7
1574467919,-1.3340904E7
1574467920,-1.3340904E7
1574467921,-1.3340904E7
1574467922,-1.3340904E7
1574467923,-1.3340904E7
1574467924,-1.3340904E7
1574467925,-1.3340904E7
1574467926,-1.3340904E7
1574467927,-1.3340904E7
1574467928,-1.3340904E7
1574467929,-1.3340904E7
1574467930,-1.334084E7
1574467931,-1.334084E7
1574467932,-1.334084E7
1574467933,-1.334084E7
1574467934,-1.334084E7
1574467935,-1.334084E7
1574467936,-1.334084E7
1574467937,-1.334084E7
1574467938,-1.3338696E7
1574467939,-1.3340792E7
1574467940,-1.3345656E7
1574467941,-1.335164E7
1574467942,-1.335164E7
1574467943,-1.335164E7
1574467944,-1.3329048E7
1574467945,-1.333564E7
1574467946,-1.3352024E7
1574467947,-1.335964E7
1574467948,-1.3456664E7
1574467949,-1.3456664E7
1574467950,-1.3457496E7
1574467951,-1.3457496E7
1574467952,-1.3457496E7
1574467953,-1.3457496E7
1574467954,-1.3457496E7
1574467955,-1.3457496E7
1574467956,-1.3460696E7
1574467957,-1.3460696E7
1574467958,-1.3460696E7
1574467959,-1.3461272E7
1574467960,-1.3461272E7
1574467961,-1.3492808E7
1574467962,-1.3492808E7
1574467963,-1.3510848E7
1574467964,-1.3510848E7
1574467965,-1.3503232E7
1574467966,-1.3454528E7
1574467967,-1.3454528E7
1574467968,-1.3454528E7
1574467969,-1.3454528E7
1574467970,-1.3454528E7
1574467971,-1.3436408E7
1574467972,-1.3436408E7
1574467973,-1.3436408E7
1574467974,-1.343628E7
1574467975,-1.343628E7
1574467976,-1.3437112E7
1574467977,-1.3437112E7
1574467978,-1.3437752E7
1574467979,-1.3498872E7
1574467980,-1.3502064E7
1574467981,-1.3502064E7
1574467982,-1.3518384E7
1574467983,-1.3557856E7
1574467984,-1.3557856E7
1574467985,-1.3557856E7
1574467986,-1.3557856E7
1574467987,-1.3557856E7
1574467988,-1.3557856E7
1574467989,-1.3557856E7
1574467990,-1.3557856E7
1574467991,-1.3557856E7
1574467992,-1.3557856E7
1574467993,-1.3557976E7
1574467994,-1.3569336E7
1574467995,-1.3569336E7
1574467996,-1.3570296E7
1574467997,-1.3570296E7
1574467998,-1.3570296E7
1574467999,-1.3570296E7
1574468000,-1.3570296E7
1574468001,-1.3569992E7
1574468002,-1.357236E7
1574468003,-1.357236E7
1574468004,-1.357236E7
1574468005,-1.3573128E7
1574468006,-1.3574856E7
1574468007,-1.3574856E7
1574468008,-1.3574856E7
1574468009,-1.3576008E7
1574468010,-1.3576008E7
1574468011,-1.3576712E7
1574468012,-1.3576712E7
1574468013,-1.3577416E7
1574468014,-1.3577416E7
1574468015,-1.3577416E7
1574468016,-1.3577416E7
1574468017,-1.3577416E7
1574468018,-1.3577416E7
1574468019,-1.3581832E7
1574468020,-1.3581832E7
1574468021,-1.3581832E7
1574468022,-1.3581832E7
1574468023,-1.3581832E7
1574468024,-1.3581832E7
1574468025,-1.3581832E7
1574468026,-1.3573816E7
1574468027,-1.3573816E7
1574468028,-1.3573816E7
1574468029,-1.3573816E7
1574468030,-1.3573816E7
1574468031,-1.3573952E7
1574468032,-1.3573952E7
1574468033,-1.3573952E7
1574468034,-1.3573952E7
1574468035,-1.3530368E7
1574468036,-1.3511296E7
1574468037,-1.3517376E7
