t,value
1574467855,3853824
1574467856,3999488
1574467857,4267776
1574467858,4322944
1574467859,4406464
1574467860,4512576
1574467861,4560128
1574467862,4659904
1574467863,4664768
1574467864,4668800
1574467865,4674496
1574467866,4678400
1574467867,4683904
1574467868,4683904
1574467869,4689408
1574467870,4694016
1574467871,4719424
1574467872,4720320
1574467873,4729472
1574467874,4730560
1574467875,4734400
1574467876,4742592
1574467877,4747008
1574467878,4781824
1574467879,4796992
1574467880,4796992
1574467881,4793984
1574467882,4793984
1574467883,4812928
1574467884,4817728
1574467885,4824064
1574467886,4847168
1574467887,4855808
1574467888,4856448
1574467889,4856448
1574467890,4856448
1574467891,4856448
1574467892,4856448
1574467893,4884224
1574467894,4884224
1574467895,4886080
1574467896,4891072
1574467897,4891968
1574467898,4923520
1574467899,4934400
1574467900,4937856
1574467901,4943232
1574467902,4961984
1574467903,4963776
1574467904,4966080
1574467905,4961664
1574467906,4977856
1574467907,4977856
1574467908,4977856
1574467909,4977856
1574467910,4978752
1574467911,4961024
1574467912,4965248
1574467913,4965248
1574467914,4965248
1574467915,4969344
1574467916,4970112
1574467917,4973184
1574467918,4974656
1574467919,4975552
1574467920,4975552
1574467921,4975552
1574467922,4975552
1574467923,4975552
1574467924,4975552
1574467925,4975552
1574467926,4975552
1574467927,4975552
1574467928,4975552
1574467929,4975552
1574467930,4981056
1574467931,4981056
1574467932,4981056
1574467933,4981056
1574467934,4981056
1574467935,4981056
1574467936,4981056
1574467937,4981056
1574467938,4978496
1574467939,4980672
1574467940,4988800
1574467941,4989120
1574467942,4989120
1574467943,4989120
1574467944,4947136
1574467945,4936896
1574467946,4953088
1574467947,4960192
1574467948,4979392
1574467949,4979392
1574467950,5075008
1574467951,5075008
1574467952,5075840
1574467953,5075840
1574467954,5075840
1574467955,5080896
1574467956,5080896
1574467957,5080896
1574467958,5080896
1574467959,5080896
1574467960,5080896
1574467961,5102336
1574467962,5102336
1574467963,5106688
1574467964,5106688
1574467965,5109184
1574467966,5091904
1574467967,5091904
1574467968,5091904
1574467969,5091904
1574467970,5075072
1574467971,5076928
1574467972,5076928
1574467973,5076928
1574467974,5076928
1574467975,5076928
1574467976,5079104
1574467977,5079104
1574467978,5079104
1574467979,5134272
1574467980,5136896
1574467981,5136896
1574467982,5148864
1574467983,5179648
1574467984,5179648
1574467985,5179648
1574467986,5179584
1574467987,5179584
1574467988,5179584
1574467989,5179584
1574467990,5179584
1574467991,5179584
1574467992,5179584
1574467993,5195264
1574467994,5206592
1574467995,5206592
1574467996,5207552
1574467997,5207552
1574467998,5207552
1574467999,5207552
1574468000,5207552
1574468001,5208576
1574468002,5210176
1574468003,5210176
1574468004,5211008
1574468005,5211008
1574468006,5212096
1574468007,5212096
1574468008,5212096
1574468009,5213248
1574468010,5213248
1574468011,5213952
1574468012,5213952
1574468013,5214656
1574468014,5214656
1574468015,5214656
1574468016,5214656
1574468017,5214656
1574468018,5219136
1574468019,5219136
1574468020,5219136
1574468021,5219136
1574468022,5219136
1574468023,5219136
1574468024,5219136
1574468025,5210240
1574468026,5210240
1574468027,5210240
1574468028,5210240
1574468029,5210240
1574468030,5211136
1574468031,5211136
1574468032,5206720
1574468033,5206720
1574468034,5206720
1574468035,5139520
1574468036,5139520
1574468037,5145600
1574468038,5145600
1574468039,5145600
1574468040,5145600
1574468041,5145600
1574468042,5181632
1574468043,5181632
1574468044,5181632
1574468045,5181632
1574468046,5191744
1574468047,5191744
1574468048,5191744
1574468049,5191744
1574468050,5191744
1574468051,5191744
1574468052,5191744
1574468053,5191744
1574468054,5191744
1574468055,5193792
1574468056,5193792
1574468057,5203648
1574468058,5203648
1574468059,5203648
1574468060,5203648
1574468061,5204544
1574468062,5205312
1574468063,5205312
1574468064,5205312
1574468065,5206848
1574468066,5206848
1574468067,5206848
1574468068,5208832
1574468069,5208832
1574468070,5208832
1574468071,5208832
1574468072,5208832
1574468073,5208832
1574468074,5208832
1574468075,5209472
1574468076,5209472
1574468077,5209472
1574468078,5209472
1574468079,5209472
1574468080,5209472
1574468081,5209472
1574468082,5209472
1574468083,5212224
1574468084,5212224
1574468085,5212224
1574468086,5212224
1574468087,5212224
1574468088,5212224
1574468089,5212224
1574468090,5214336
1574468091,5214336
1574468092,5214336
1574468093,5214336
1574468094,5214336
1574468095,5214336
1574468096,5214336
1574468097,5214336
1574468098,5214336
1574468099,5214336
1574468100,5209280
1574468101,5192704
1574468102,5192704
1574468103,5192704
1574468104,5192704
1574468105,5192704
1574468106,5185536
1574468107,5186432
1574468108,5186432
1574468109,5186432
1574468110,5246208
1574468111,5302336
1574468112,5302336
1574468113,5302336
1574468114,5302336
1574468115,5304128
1574468116,5303680
1574468117,5303680
1574468118,5303680
1574468119,5303680
1574468120,5303680
1574468121,5303680
1574468122,5303680
1574468123,5303680
1574468124,5303680
1574468125,5303680
1574468126,5303680
1574468127,5303680
1574468128,5303680
1574468129,5303680
1574468130,5303680
1574468131,5303680
1574468132,5303680
1574468133,5307968
1574468134,5307968
1574468135,5309056
1574468136,5309056
1574468137,5309056
1574468138,5309056
1574468139,5309056
1574468140,5309056
1574468141,5309056
1574468142,5309056
1574468143,5309056
1574468144,5309056
1574468145,5309056
1574468146,5309056
1574468147,5309056
1574468148,5309056
1574468149,5309056
1574468150,5309824
1574468151,5311872
1574468152,5311872
1574468153,5311872
1574468154,5311872
1574468155,5311872
1574468156,5313152
1574468157,5313152
1574468158,5320832
1574468159,5320832
1574468160,5320832
1574468161,5320832
1574468162,5320832
1574468163,5320832
1574468164,5320832
1574468165,5320832
1574468166,5228800
1574468167,5228800
1574468168,5228800
1574468169,5228800
1574468170,5228800
1574468171,5230976
1574468172,5230976
1574468173,5231872
1574468174,5231872
1574468175,5231872
1574468176,5231872
1574468177,5231872
1574468178,5248000
1574468179,5248000
1574468180,5248000
1574468181,5248000
1574468182,5248000
1574468183,5248000
1574468184,5248000
1574468185,5248000
1574468186,5248000
1574468187,5248000
1574468188,5248000
1574468189,5248000
1574468190,5248000
1574468191,5248000
1574468192,5248000
1574468193,5248000
1574468194,5248000
1574468195,5248000
1574468196,5248000
1574468197,5248000
1574468198,5248000
1574468199,5248000
1574468200,5248000
1574468201,5248000
1574468202,5248000
1574468203,5248000
1574468204,5248000
1574468205,5248000
1574468206,5248000
1574468207,5248000
1574468208,5248000
1574468209,5248000
1574468210,5248000
1574468211,5248000
1574468212,5248000
1574468213,5248000
1574468214,5248000
1574468215,5248000
1574468216,5248000
1574468217,5248000
1574468218,5248000
1574468219,5248000
1574468220,5248000
1574468221,5248000
1574468222,5248000
1574468223,5248000
1574468224,5248000
1574468225,5248000
1574468226,5248000
1574468227,5248000
1574468228,5248000
1574468229,5248000
1574468230,5248000
1574468231,5248000
1574468232,5248000
1574468233,5255040
1574468234,5255040
1574468235,5255040
1574468236,5255040
1574468237,5255040
1574468238,5272256
1574468239,5274944
1574468240,5274944
1574468241,5274944
1574468242,5274944
1574468243,5274944
1574468244,5274944
1574468245,5274944
1574468246,5274944
1574468247,5274944
1574468248,5274944
1574468249,5274944
1574468250,5274944
1574468251,5274944
1574468252,5274944
1574468253,5274944
1574468254,5274944
1574468255,5274944
1574468256,5274944
1574468257,5274944
1574468258,5274944
1574468259,5274944
1574468260,5274944
1574468261,5274944
1574468262,5274944
1574468263,5274944
1574468264,5274944
1574468265,5274944
1574468266,5274944
1574468267,5274944
1574468268,5274944
1574468269,5274944
1574468270,5274944
1574468271,5274944
1574468272,5274944
1574468273,5274944
1574468274,5274944
1574468275,5274944
1574468276,5277184
1574468277,5277184
1574468278,5277184
1574468279,5277184
1574468280,5277184
1574468281,5277184
1574468282,5277888
1574468283,5277888
1574468284,5277888
1574468285,5277888
1574468286,5277888
1574468287,5277888
1574468288,5277888
1574468289,5277888
1574468290,5277888
1574468291,5277888
1574468292,5277888
1574468293,5277888
1574468294,5277888
1574468295,5277888
1574468296,5277888
1574468297,5277888
1574468298,5277888
1574468299,5277888
1574468300,5277888
1574468301,5277888
1574468302,5277888
1574468303,5277888
1574468304,5277888
1574468305,5277888
1574468306,5277888
1574468307,5277888
1574468308,5277888
1574468309,5277888
1574468310,5277888
1574468311,5277888
1574468312,5277888
1574468313,5277888
1574468314,5277888
1574468315,5277888
1574468316,5277888
1574468317,5277888
1574468318,5277888
1574468319,5277888
1574468320,5277888
1574468321,5277888
1574468322,5277888
1574468323,5277888
1574468324,5277888
1574468325,5277888
1574468326,5321024
1574468327,5321024
1574468328,5321024
1574468329,5321024
1574468330,5321024
1574468331,5321024
1574468332,5321024
1574468333,5321024
1574468334,5321024
1574468335,5321024
1574468336,5321024
1574468337,5321024
1574468338,5321024
1574468339,5321024
1574468340,5321024
1574468341,5321024
1574468342,5321024
1574468343,5321024
1574468344,5321024
1574468345,5321024
1574468346,5321024
1574468347,5321024
1574468348,5340608
1574468349,5340608
1574468350,5340608
1574468351,5341760
1574468352,5341760
1574468353,5341760
1574468354,5341760
1574468355,5341760
1574468356,5341760
1574468357,5341760
1574468358,5341760
1574468359,5341760
1574468360,5341760
1574468361,5341760
1574468362,5341760
1574468363,5341760
1574468364,5341760
1574468365,5344192
1574468366,5345088
1574468367,5345088
1574468368,5345088
1574468369,5345088
1574468370,5345088
1574468371,5317568
1574468372,5317568
1574468373,5317568
1574468374,5317568
1574468375,5317568
1574468376,5317568
1574468377,5317568
1574468378,5317568
1574468379,5317568
1574468380,5317568
1574468381,5317568
1574468382,5317568
1574468383,5317568
1574468384,5317568
1574468385,5317568
1574468386,5320192
1574468387,5320192
1574468388,5320192
1574468389,5320192
1574468390,5320192
1574468391,5320192
1574468392,5320192
1574468393,5320192
1574468394,5320192
1574468395,5320192
1574468396,5309376
1574468397,5309376
1574468398,5311936
1574468399,5311936
1574468400,5311936
1574468401,5311936
1574468402,5311936
1574468403,5311936
1574468404,5311936
1574468405,5311936
1574468406,5311936
1574468407,5311936
1574468408,5311936
1574468409,5311936
1574468410,5311936
1574468411,5311936
1574468412,5311936
1574468413,5311936
1574468414,5311936
1574468415,5311936
1574468416,5311936
1574468417,5311936
1574468418,5311936
1574468419,5311936
1574468420,5311936
1574468421,5311936
1574468422,5311936
1574468423,5312640
1574468424,5312640
1574468425,5312640
1574468426,5312640
1574468427,5312640
1574468428,5312640
1574468429,5312640
1574468430,5312640
1574468431,5312640
1574468432,5312640
1574468433,5312640
1574468434,5313728
1574468435,5313728
1574468436,5316096
1574468437,5316096
1574468438,5316096
1574468439,5316096
1574468440,5316096
1574468441,5317824
1574468442,5317824
1574468443,5317824
1574468444,5317824
1574468445,5317824
1574468446,5318528
1574468447,5318528
1574468448,5318528
1574468449,5318528
1574468450,5318528
1574468451,5318528
1574468452,5320064
1574468453,5325568
1574468454,5325568
1574468455,5325568
1574468456,5325568
1574468457,5325568
1574468458,5325568
1574468459,5325568
1574468460,5325568
1574468461,5326464
1574468462,5326464
1574468463,5326464
1574468464,5326464
1574468465,5326464
1574468466,5329792
1574468467,5329792
1574468468,5329792
1574468469,5329792
1574468470,5329792
1574468471,5333632
1574468472,5333632
1574468473,5333632
1574468474,5333632
1574468475,5333632
1574468476,5333632
1574468477,5333632
1574468478,5333632
1574468479,5371840
1574468480,5371840
1574468481,5395392
1574468482,5395392
1574468483,5395392
1574468484,5395392
1574468485,5395392
1574468486,5407232
1574468487,5407232
1574468488,5407232
1574468489,5407232
1574468490,5407232
1574468491,5454016
1574468492,5454016
1574468493,5454016
1574468494,5454016
1574468495,5454016
1574468496,5454016
1574468497,5454016
1574468498,5454464
1574468499,5454464
1574468500,5454464
1574468501,5454464
1574468502,5454464
1574468503,5454464
1574468504,5454464
1574468505,5454464
1574468506,5454464
1574468507,5474048
1574468508,5474048
1574468509,5474048
1574468510,5474048
1574468511,5474048
1574468512,5474048
1574468513,5474048
1574468514,5474048
1574468515,5474048
1574468516,5474048
1574468517,5474048
1574468518,5474048
1574468519,5474048
1574468520,5474048
1574468521,5474048
1574468522,5474048
1574468523,5474048
1574468524,5474048
1574468525,5474048
1574468526,5474048
1574468527,5468160
1574468528,5468160
1574468529,5468160
1574468530,5468160
1574468531,5468160
1574468532,5468160
1574468533,5468160
1574468534,5468160
1574468535,5468160
1574468536,5468160
1574468537,5468160
1574468538,5468160
1574468539,5468160
1574468540,5468160
1574468541,5463616
1574468542,5463616
1574468543,5463616
1574468544,5463616
1574468545,5463616
1574468546,5463616
1574468547,5463616
1574468548,5463616
1574468549,5463616
1574468550,5463616
1574468551,5463616
1574468552,5463616
1574468553,5463616
1574468554,5463616
1574468555,5463616
1574468556,5463616
1574468557,5463616
1574468558,5463616
1574468559,5463616
1574468560,5463616
1574468561,5463616
1574468562,5463616
1574468563,5463616
1574468564,5463616
1574468565,5463616
1574468566,5463424
1574468567,5463424
1574468568,5463424
1574468569,5463424
1574468570,5463424
1574468571,5463424
1574468572,5463424
1574468573,5463424
1574468574,5463424
1574468575,5463424
1574468576,7353664
1574468577,8098112
1574468578,8382784
1574468579,8449536
1574468580,8281856
1574468581,8322304
1574468582,8343936
1574468583,8354112
1574468584,8355776
1574468585,8356800
1574468586,8336896
1574468587,8005568
1574468588,8351936
1574468589,8594368
1574468590,8675392
1574468591,8569664
1574468592,8622080
1574468593,8675136
1574468594,9200064
1574468595,9208064
1574468596,9209408
1574468597,9209408
1574468598,9266496
1574468599,9272192
1574468600,9272192
1574468601,9272192
1574468602,9273600
1574468603,9264704
1574468604,9248512
1574468605,8891584
1574468606,8954688
1574468607,8954688
1574468608,8954688
1574468609,8954688
1574468610,8954688
1574468611,8977472
1574468612,8977472
1574468613,8977472
1574468614,8977472
1574468615,8977472
1574468616,8977472
1574468617,8977472
1574468618,8977472
1574468619,8977472
1574468620,8981376
1574468621,8971520
1574468622,8971520
1574468623,8971840
1574468624,8971840
1574468625,8971840
1574468626,8971840
1574468627,8971840
1574468628,8971840
1574468629,8971840
1574468630,8971840
1574468631,8971840
1574468632,8971840
1574468633,8971840
1574468634,8991424
1574468635,8991424
1574468636,8991424
1574468637,8996992
1574468638,8996992
1574468639,9006912
1574468640,9006912
1574468641,9007872
1574468642,9007872
1574468643,9007872
1574468644,9009216
1574468645,9009216
1574468646,9009216
1574468647,9007680
1574468648,9007680
1574468649,9007680
1574468650,9007680
1574468651,9009856
1574468652,9009856
1574468653,9009856
1574468654,9009856
1574468655,9009856
1574468656,9009856
1574468657,9009856
1574468658,9009856
1574468659,9009856
1574468660,9009856
1574468661,9009856
1574468662,9013760
1574468663,9013760
1574468664,9015360
1574468665,9015360
1574468666,9015360
1574468667,9012928
1574468668,8975936
1574468669,8975936
1574468670,8975936
1574468671,8985408
1574468672,8994688
1574468673,8994688
1574468674,8994688
1574468675,8999552
1574468676,8999552
1574468677,8995712
1574468678,8992064
1574468679,8992064
1574468680,8992064
1574468681,8987136
1574468682,8987136
1574468683,8987136
1574468684,8987136
1574468685,8987136
1574468686,8987136
1574468687,8987136
1574468688,8987136
1574468689,8948288
1574468690,8948288
1574468691,8953408
1574468692,8953408
1574468693,8953408
1574468694,8953408
1574468695,8953408
1574468696,8953408
1574468697,8953408
1574468698,8953408
1574468699,8948736
1574468700,8940224
1574468701,8940224
1574468702,8940224
1574468703,8940224
1574468704,8940224
1574468705,8910720
1574468706,8910720
1574468707,8910720
1574468708,8910720
1574468709,8910720
1574468710,8910720
1574468711,8910720
1574468712,8910720
1574468713,8910720
1574468714,8924352
1574468715,8924352
1574468716,8924352
1574468717,8924352
1574468718,8924352
1574468719,8924352
1574468720,8924352
1574468721,8924352
1574468722,8924352
1574468723,8924352
1574468724,8924352
1574468725,8924352
1574468726,8924352
1574468727,8924352
1574468728,8924352
1574468729,8924352
1574468730,8924352
1574468731,8924352
1574468732,8924352
1574468733,8924352
1574468734,8924352
