t,value
1574467855,11661184
1574467856,11950080
1574467857,12269400
1574467858,12357048
1574467859,12458000
1574467860,12608904
1574467861,12658568
1574467862,12773536
1574467863,12778400
1574467864,12783096
1574467865,12787768
1574467866,12793816
1574467867,12798552
1574467868,12799608
1574467869,12805112
1574467870,12805112
1574467871,12841080
1574467872,12841976
1574467873,12851760
1574467874,12852848
1574467875,12856688
1574467876,12867472
1574467877,12871888
1574467878,12907704
1574467879,12932504
1574467880,12932504
1574467881,12929784
1574467882,12929784
1574467883,12939664
1574467884,12961120
1574467885,12967752
1574467886,12990856
1574467887,13002168
1574467888,13002808
1574467889,13002808
1574467890,13002808
1574467891,13002808
1574467892,13002808
1574467893,13030584
1574467894,13030584
1574467895,13032792
1574467896,13037784
1574467897,13038680
1574467898,13078552
1574467899,13089432
1574467900,13092888
1574467901,13098264
1574467902,13117016
1574467903,13118808
1574467904,13121880
1574467905,13121880
1574467906,13139232
1574467907,13139232
1574467908,13139232
1574467909,13139232
1574467910,13140128
1574467911,13122400
1574467912,13126624
1574467913,13126624
1574467914,13126624
1574467915,13126624
1574467916,13133616
1574467917,13138488
1574467918,13140248
1574467919,13141488
1574467920,13141488
1574467921,13141488
1574467922,13141488
1574467923,13141488
1574467924,13141488
1574467925,13141488
1574467926,13141488
1574467927,13141488
1574467928,13141488
1574467929,13141488
1574467930,13147504
1574467931,13147504
1574467932,13147504
1574467933,13147504
1574467934,13147504
1574467935,13147504
1574467936,13147504
1574467937,13147504
1574467938,13145872
1574467939,13148352
1574467940,13153216
1574467941,13159200
1574467942,13159200
1574467943,13159200
1574467944,13113184
1574467945,13106976
1574467946,13123168
1574467947,13130272
1574467948,13149472
1574467949,13149472
1574467950,13245088
1574467951,13245088
1574467952,13245920
1574467953,13245920
1574467954,13245920
1574467955,13246624
1574467956,13251616
1574467957,13251616
1574467958,13251616
1574467959,13251616
1574467960,13251616
1574467961,13283024
1574467962,13283024
1574467963,13288136
1574467964,13288136
1574467965,13296008
1574467966,13273352
1574467967,13273352
1574467968,13273352
1574467969,13273352
1574467970,13256456
1574467971,13259136
1574467972,13259136
1574467973,13259136
1574467974,13259136
1574467975,13259136
1574467976,13261312
1574467977,13261312
1574467978,13261312
1574467979,13316480
1574467980,13319480
1574467981,13319480
1574467982,13335864
1574467983,13375336
1574467984,13375336
1574467985,13375336
1574467986,13375272
1574467987,13375272
1574467988,13375272
1574467989,13375272
1574467990,13375272
1574467991,13375272
1574467992,13375272
1574467993,13400384
1574467994,13411712
1574467995,13411712
1574467996,13412672
1574467997,13412672
1574467998,13412672
1574467999,13412672
1574468000,13412672
1574468001,13414096
1574468002,13415696
1574468003,13415696
1574468004,13416528
1574468005,13416528
1574468006,13418256
1574468007,13418256
1574468008,13418256
1574468009,13419408
1574468010,13419408
1574468011,13420112
1574468012,13420112
1574468013,13420816
1574468014,13420816
1574468015,13420816
1574468016,13420816
1574468017,13420816
1574468018,13425296
1574468019,13425296
1574468020,13425296
1574468021,13425296
1574468022,13425296
1574468023,13425296
1574468024,13425296
1574468025,13425296
1574468026,13417152
1574468027,13417152
1574468028,13417152
1574468029,13417152
1574468030,13418376
1574468031,13418376
1574468032,13414344
1574468033,13414344
1574468034,13414344
1574468035,13414344
1574468036,13347144
1574468037,13353224
1574468038,13353224
1574468039,13353224
1574468040,13353224
1574468041,13353224
1574468042,13389256
1574468043,13389256
1574468044,13389256
1574468045,13389256
1574468046,13391200
1574468047,13399840
1574468048,13399840
1574468049,13399840
1574468050,13399840
1574468051,13399840
1574468052,13399840
1574468053,13399840
1574468054,13399840
1574468055,13399840
1574468056,13402560
1574468057,13412864
1574468058,13412864
1574468059,13412864
