t,value
1574464737,3824064
1574464738,3991808
1574464739,4260032
1574464740,4317376
1574464741,4398400
1574464742,4543552
1574464743,4590400
1574464744,4633216
1574464745,4638016
1574464746,4656704
1574464747,4660544
1574464748,4666304
1574464749,4671808
1574464750,4671808
1574464751,4677312
1574464752,4681920
1574464753,4707328
1574464754,4708224
1574464755,4717376
1574464756,4718464
1574464757,4722304
1574464758,4730496
1574464759,4734912
1574464760,4761152
1574464761,4800000
1574464762,4800000
1574464763,4800768
1574464764,4800768
1574464765,4772928
1574464766,4804928
1574464767,4811136
1574464768,4840448
1574464769,4850624
1574464770,4850624
1574464771,4850624
1574464772,4851264
1574464773,4851264
1574464774,4851264
1574464775,4879936
1574464776,4879936
1574464777,4881792
1574464778,4886592
1574464779,4887488
1574464780,4919744
1574464781,4930752
1574464782,4934528
1574464783,4939904
1574464784,4952256
1574464785,4952256
1574464786,4954560
1574464787,4954560
1574464788,4964800
1574464789,4964800
1574464790,4964800
1574464791,4964800
1574464792,4966720
1574464793,4948224
1574464794,4948224
1574464795,4953280
1574464796,4953280
1574464797,4953280
1574464798,4958656
1574464799,4961728
1574464800,4963200
1574464801,4964096
1574464802,4964864
1574464803,4964864
1574464804,4964864
1574464805,4964864
1574464806,4964864
1574464807,4964864
1574464808,4964864
1574464809,4964864
1574464810,4964864
1574464811,4964864
1574464812,4968960
1574464813,4968960
1574464814,4968960
1574464815,4968960
1574464816,4968960
1574464817,4968960
1574464818,4966464
1574464819,4966464
1574464820,4968704
1574464821,4970688
1574464822,4974592
1574464823,4979136
1574464824,4979136
1574464825,4979136
1574464826,4936576
1574464827,4926336
1574464828,4942976
1574464829,4949952
1574464830,5044160
1574464831,5044160
1574464832,5045056
1574464833,5045056
1574464834,5045056
1574464835,5045056
1574464836,5045056
1574464837,5045760
1574464838,5050112
1574464839,5050112
1574464840,5050112
1574464841,5050688
1574464842,5050688
1574464843,5072128
1574464844,5072128
1574464845,5083328
1574464846,5087680
1574464847,5088320
1574464848,5089472
1574464849,5089472
1574464850,5089472
1574464851,5089472
1574464852,5089472
1574464853,5056512
1574464854,5056512
1574464855,5056512
1574464856,5056512
1574464857,5056512
1574464858,5052096
1574464859,5052096
1574464860,5052416
1574464861,5116224
1574464862,5120512
1574464863,5120512
1574464864,5132736
1574464865,5163520
1574464866,5163520
1574464867,5163520
1574464868,5163520
1574464869,5163520
1574464870,5163520
1574464871,5163520
1574464872,5163520
1574464873,5163520
1574464874,5163520
1574464875,5171200
1574464876,5182528
1574464877,5182528
1574464878,5183488
1574464879,5183488
1574464880,5183488
1574464881,5183488
1574464882,5183488
1574464883,5184512
1574464884,5186880
1574464885,5186880
1574464886,5187584
1574464887,5187584
1574464888,5188544
1574464889,5188544
1574464890,5189696
1574464891,5189696
1574464892,5189696
1574464893,5190592
1574464894,5190592
1574464895,5191296
1574464896,5191296
1574464897,5191296
1574464898,5191296
1574464899,5191296
1574464900,5195712
1574464901,5195712
1574464902,5195712
1574464903,5195712
1574464904,5195712
1574464905,5195712
1574464906,5195712
1574464907,5195712
1574464908,5186816
1574464909,5186816
1574464910,5186816
1574464911,5186816
1574464912,5186816
1574464913,5187712
1574464914,5187712
1574464915,5192576
1574464916,5192576
1574464917,5192576
1574464918,5125440
1574464919,5124544
1574464920,5124544
1574464921,5124544
1574464922,5124544
1574464923,5160512
1574464924,5160512
1574464925,5160512
1574464926,5160512
1574464927,5160512
1574464928,5161984
1574464929,5170624
1574464930,5170624
1574464931,5170624
1574464932,5170624
1574464933,5170624
1574464934,5170624
1574464935,5170624
1574464936,5170624
1574464937,5170624
1574464938,5172608
1574464939,5179968
1574464940,5179968
1574464941,5179968
1574464942,5179968
1574464943,5180864
1574464944,5180864
1574464945,5181632
1574464946,5181632
1574464947,5181632
